des(0,5244,2079)
(2012,"P0_TAIL",1445)
(2012,"P1_1",2060)
(2013,"P2_TAIL",1051)
(2014,"P2_TAIL",1054)
(2014,"P1_1",2061)
(2015,"P2_TAIL",1057)
(2016,"P2_TAIL",1060)
(2016,"P1_1",2062)
(2017,"P2_TAIL",1125)
(2018,"P2_TAIL",1139)
(2018,"P1_1",2063)
(2019,"P2_TAIL",1176)
(2020,"P2_TAIL",1178)
(2020,"P1_2",2064)
(2021,"P2_TAIL",1180)
(2021,"P0_0",2064)
(2022,"P2_TAIL",1185)
(2023,"P2_TAIL",1196)
(2023,"P1_1",2065)
(2024,"P2_TAIL",1225)
(2025,"P2_TAIL",1231)
(2025,"P1_2",2066)
(2026,"P2_TAIL",1235)
(2026,"P0_0",2066)
(2027,"P3_TAIL",1045)
(2028,"P3_TAIL",1048)
(2028,"P1_1",2067)
(2029,"P3_TAIL",1056)
(2030,"P3_TAIL",1058)
(2030,"P1_1",2068)
(2031,"P3_TAIL",1064)
(2032,"P3_TAIL",1078)
(2032,"P1_1",2069)
(2033,"P3_TAIL",1115)
(2034,"P3_TAIL",1117)
(2034,"P1_2",2070)
(2035,"P3_TAIL",1119)
(2035,"P0_0",2070)
(2036,"P3_TAIL",1184)
(2037,"P3_TAIL",1190)
(2037,"P1_1",2071)
(2038,"P3_TAIL",1205)
(2039,"P3_TAIL",1211)
(2039,"P1_2",2072)
(2040,"P3_TAIL",1215)
(2040,"P0_0",2072)
(2041,"P4_TAIL",1044)
(2042,"P4_TAIL",1046)
(2042,"P1_1",2073)
(2043,"P4_TAIL",1050)
(2044,"P4_TAIL",1052)
(2044,"P1_1",2074)
(2045,"P4_TAIL",1063)
(2046,"P4_TAIL",1076)
(2046,"P1_1",2075)
(2047,"P4_TAIL",1107)
(2048,"P4_TAIL",1109)
(2048,"P1_2",2076)
(2049,"P4_TAIL",1110)
(2049,"P0_0",2076)
(2050,"P4_TAIL",1123)
(2051,"P4_TAIL",1129)
(2051,"P1_1",2077)
(2052,"P4_TAIL",1144)
(2053,"P4_TAIL",1150)
(2053,"P1_2",2078)
(2054,"P4_TAIL",1152)
(2054,"P0_0",2078)
(2055,"P0_TAIL",1544)
(2056,"P0_TAIL",1546)
(2057,"P0_TAIL",1578)
(2058,"P0_TAIL",1593)
(2059,"P0_TAIL",1622)
(2060,"P0_TAIL",1637)
(2061,"P2_TAIL",1296)
(2062,"P2_TAIL",1300)
(2063,"P2_TAIL",1368)
(2064,"P2_TAIL",1396)
(2065,"P2_TAIL",1412)
(2066,"P2_TAIL",1437)
(2067,"P3_TAIL",1292)
(2068,"P3_TAIL",1298)
(2069,"P3_TAIL",1319)
(2070,"P3_TAIL",1347)
(2071,"P3_TAIL",1405)
(2072,"P3_TAIL",1422)
(2073,"P4_TAIL",1290)
(2074,"P4_TAIL",1294)
(2075,"P4_TAIL",1317)
(2076,"P4_TAIL",1343)
(2077,"P4_TAIL",1356)
(2078,"P4_TAIL",1373)
