des(0,22556,5503)
(1452,"t10",1899)
(1452,"t12",1947)
(1452,"t4",1951)
(1452,"t9",1952)
(1453,"t8",96)
(1453,"t12",1384)
(1453,"t11",1703)
(1453,"t10",1900)
(1453,"t5",1949)
(1453,"t6",1951)
(1453,"t9",1953)
(1454,"t8",97)
(1454,"t11",1704)
(1454,"t12",1948)
(1454,"t5",1950)
(1454,"t6",1952)
(1454,"t4",1953)
(1455,"t8",98)
(1455,"t12",1382)
(1455,"t1",1768)
(1455,"t10",1901)
(1455,"t2",1949)
(1455,"t9",1954)
(1456,"t12",1383)
(1456,"t1",1769)
(1456,"t10",1902)
(1456,"t2",1951)
(1456,"t9",1955)
(1457,"t8",99)
(1457,"t12",1385)
(1457,"t1",1771)
(1457,"t2",1953)
(1457,"t5",1954)
(1457,"t6",1955)
(1458,"t16",89)
(1458,"t1",1777)
(1458,"t5",1956)
(1458,"t6",1957)
(1458,"t9",1958)
(1459,"t16",90)
(1459,"t4",1349)
(1459,"t1",1778)
(1459,"t2",1958)
(1460,"t1",1779)
(1460,"t5",1959)
(1460,"t9",1960)
(1461,"t4",1379)
(1461,"t1",1780)
(1461,"t2",1960)
(1461,"t9",1961)
(1462,"t16",91)
(1462,"t1",1781)
(1462,"t13",1956)
(1462,"t14",1959)
(1462,"t9",1962)
(1463,"t16",92)
(1463,"t4",1390)
(1463,"t11",1713)
(1463,"t1",1782)
(1463,"t13",1958)
(1463,"t14",1960)
(1463,"t5",1962)
(1463,"t2",1963)
(1464,"t16",94)
(1464,"t11",1706)
(1464,"t1",1784)
(1464,"t12",1962)
(1464,"t2",1964)
(1464,"t4",1965)
(1465,"t16",95)
(1465,"t11",1714)
(1465,"t12",1963)
(1465,"t5",1964)
(1466,"t16",96)
(1466,"t12",1390)
(1466,"t11",1715)
(1466,"t1",1785)
(1466,"t5",1965)
(1467,"t16",98)
(1467,"t12",1386)
(1467,"t1",1786)
(1467,"t2",1965)
(1468,"t16",1941)
(1468,"t8",1956)
(1468,"t9",1966)
(1469,"t16",1942)
(1469,"t8",1957)
(1469,"t15",1967)
(1469,"t9",1968)
(1470,"t4",1350)
(1470,"t11",1661)
(1470,"t16",1943)
(1470,"t8",1958)
(1470,"t5",1966)
(1470,"t6",1968)
(1471,"t7",181)
(1471,"t16",1945)
(1471,"t8",1959)
(1471,"t9",1969)
(1472,"t7",182)
(1472,"t15",1970)
(1472,"t9",1971)
(1473,"t7",183)
(1473,"t4",1380)
(1473,"t11",1697)
(1473,"t8",1960)
(1473,"t5",1969)
(1473,"t6",1971)
(1473,"t9",1972)
(1474,"t7",184)
(1474,"t4",1381)
(1474,"t1",1790)
(1474,"t8",1961)
(1474,"t2",1972)
(1475,"t4",1387)
(1475,"t11",1707)
(1475,"t16",1946)
(1475,"t8",1962)
(1475,"t13",1966)
(1475,"t14",1969)
(1476,"t13",1967)
(1476,"t14",1970)
(1476,"t9",1973)
(1477,"t4",1389)
(1477,"t11",1710)
(1477,"t16",1947)
(1477,"t13",1968)
(1477,"t14",1971)
(1477,"t15",1973)
(1478,"t12",1387)
(1478,"t11",1708)
(1478,"t16",1949)
(1478,"t8",1965)
(1478,"t5",1974)
(1478,"t6",1975)
(1479,"t11",1709)
(1479,"t10",1903)
(1479,"t12",1973)
(1479,"t4",1976)
(1479,"t9",1977)
(1480,"t12",1389)
(1480,"t11",1711)
(1480,"t16",1951)
(1480,"t5",1975)
(1480,"t15",1976)
(1481,"t12",1388)
(1481,"t1",1792)
(1481,"t10",1904)
(1481,"t2",1976)
(1481,"t9",1978)
(1482,"t5",1967)
(1482,"t6",1979)
(1482,"t9",1980)
(1483,"t4",1352)
(1483,"t1",1794)
(1483,"t2",1980)
(1483,"t9",1981)
(1484,"t4",1391)
(1484,"t11",1716)
(1484,"t5",1973)
(1484,"t13",1980)
(1484,"t9",1982)
(1485,"t4",1392)
(1485,"t1",1796)
(1485,"t13",1981)
(1485,"t2",1982)
(1486,"t12",1391)
(1486,"t11",1717)
(1486,"t10",1905)
(1486,"t5",1976)
(1486,"t9",1983)
(1487,"t11",1718)
(1487,"t5",1977)
(1487,"t12",1982)
(1487,"t4",1983)
(1488,"t12",1392)
(1488,"t1",1798)
(1488,"t5",1978)
(1488,"t2",1983)
(1489,"t15",1979)
(1489,"t9",1984)
(1490,"t4",1354)
(1490,"t11",1666)
(1490,"t5",1968)
(1490,"t15",1980)
(1490,"t6",1984)
(1491,"t4",1355)
(1491,"t8",1496)
(1491,"t11",1669)
(1491,"t3",1943)
(1491,"t9",1985)
(1492,"t16",1495)
(1492,"t3",1777)
(1492,"t10",1860)
(1492,"t9",1986)
(1493,"t4",1358)
(1493,"t16",1496)
(1493,"t11",1673)
(1493,"t3",1958)
(1493,"t1",1986)
(1493,"t2",1987)
(1494,"t4",1364)
(1494,"t11",1680)
(1494,"t3",1980)
(1494,"t9",1988)
(1495,"t3",146)
(1495,"t10",1907)
(1495,"t9",1989)
(1496,"t4",78)
(1496,"t11",130)
(1496,"t3",183)
(1496,"t1",1989)
(1496,"t2",1990)
(1496,"t9",1991)
(1497,"t3",1779)
(1497,"t10",1912)
(1497,"t9",1992)
(1498,"t4",1393)
(1498,"t11",1720)
(1498,"t3",1960)
(1498,"t1",1992)
(1498,"t2",1993)
(1498,"t9",1994)
(1499,"t4",1398)
(1499,"t11",1724)
(1499,"t3",1972)
(1499,"t7",1991)
(1499,"t8",1994)
(1500,"t4",1404)
(1500,"t8",1527)
(1500,"t11",1728)
(1500,"t3",1948)
(1500,"t13",1985)
(1501,"t4",1255)
(1501,"t16",1525)
(1501,"t11",1732)
(1501,"t3",1782)
(1501,"t13",1986)
(1501,"t14",1992)
(1501,"t12",1995)
(1502,"t16",1526)
(1502,"t11",1734)
(1502,"t3",1963)
(1502,"t13",1987)
(1502,"t14",1993)
(1502,"t5",1996)
(1503,"t4",1412)
(1503,"t11",1738)
(1503,"t3",1982)
(1503,"t13",1988)
(1504,"t12",1402)
(1504,"t8",1531)
(1504,"t11",1729)
(1504,"t10",1918)
(1504,"t3",1949)
(1504,"t9",1997)
(1505,"t12",1403)
(1505,"t11",1730)
(1505,"t10",1919)
(1505,"t3",1951)
(1505,"t9",1998)
(1506,"t12",1404)
(1506,"t8",1532)
(1506,"t11",1731)
(1506,"t3",1953)
(1506,"t5",1997)
(1506,"t6",1998)
(1506,"t4",1999)
(1507,"t16",1529)
(1507,"t11",1735)
(1507,"t3",1964)
(1507,"t12",1996)
(1508,"t12",1408)
(1508,"t16",1531)
(1508,"t11",1736)
(1508,"t1",1805)
(1508,"t3",1965)
(1509,"t12",1410)
(1509,"t11",1737)
(1509,"t10",1920)
(1509,"t3",1976)
(1509,"t9",2000)
(1510,"t12",1412)
(1510,"t11",1739)
(1510,"t3",1983)
(1510,"t5",2000)
(1510,"t4",2001)
(1511,"t12",1405)
(1511,"t8",1535)
(1511,"t1",1801)
(1511,"t10",1925)
(1511,"t9",2002)
(1512,"t12",1406)
(1512,"t1",1802)
(1512,"t10",1926)
(1512,"t9",2003)
(1513,"t12",1407)
(1513,"t8",1536)
(1513,"t1",1803)
(1513,"t2",1999)
(1513,"t5",2002)
(1513,"t6",2003)
(1514,"t12",1409)
(1514,"t16",1535)
(1514,"t1",1806)
(1515,"t12",1411)
(1515,"t1",1807)
(1515,"t10",1927)
(1515,"t9",2004)
(1516,"t12",1413)
(1516,"t1",1808)
(1516,"t2",2001)
(1516,"t5",2004)
(1517,"t7",185)
(1517,"t9",2005)
(1518,"t7",186)
(1518,"t4",1428)
(1518,"t11",1751)
(1518,"t13",1969)
(1518,"t14",2005)
(1518,"t9",2006)
(1519,"t7",188)
(1519,"t4",1430)
(1519,"t11",1754)
(1519,"t13",1972)
(1519,"t5",2006)
(1520,"t7",190)
(1520,"t12",1428)
(1520,"t11",1752)
(1520,"t10",1933)
(1520,"t5",2007)
(1520,"t9",2008)
(1521,"t7",191)
(1521,"t11",1753)
(1521,"t12",2006)
(1521,"t4",2008)
(1522,"t7",193)
(1522,"t12",1430)
(1522,"t11",1755)
(1522,"t5",2008)
(1523,"t7",194)
(1523,"t12",1429)
(1523,"t1",1811)
(1523,"t2",2008)
(1524,"t12",1431)
(1524,"t11",1756)
(1524,"t13",1974)
(1524,"t14",2007)
(1525,"t4",64)
(1525,"t11",111)
(1525,"t3",149)
(1525,"t10",1935)
(1525,"t13",1989)
(1525,"t12",2009)
(1525,"t9",2010)
(1526,"t11",140)
(1526,"t3",187)
(1526,"t13",1990)
(1526,"t5",2011)
(1526,"t9",2012)
(1527,"t4",86)
(1527,"t11",141)
(1527,"t3",188)
(1527,"t13",1991)
(1527,"t1",2010)
(1527,"t2",2012)
(1528,"t11",113)
(1528,"t3",154)
(1528,"t4",1817)
(1528,"t12",2010)
(1529,"t11",142)
(1529,"t3",189)
(1529,"t10",1936)
(1529,"t12",2011)
(1529,"t9",2013)
(1530,"t11",143)
(1530,"t3",192)
(1530,"t12",2012)
(1530,"t5",2013)
(1530,"t4",2014)
(1531,"t12",85)
(1531,"t11",144)
(1531,"t3",190)
(1531,"t1",1816)
(1531,"t10",1937)
(1531,"t9",2015)
(1532,"t12",86)
(1532,"t11",145)
(1532,"t3",193)
(1532,"t1",1817)
(1532,"t2",2014)
(1532,"t5",2015)
(1532,"t4",2016)
(1533,"t12",1433)
(1533,"t11",1758)
(1533,"t3",2008)
(1533,"t7",2015)
(1533,"t4",2017)
(1534,"t12",1434)
(1534,"t11",1759)
(1534,"t7",2016)
(1534,"t5",2017)
(1535,"t12",87)
(1535,"t1",1818)
(1535,"t10",1939)
(1535,"t9",2018)
(1536,"t12",88)
(1536,"t1",1819)
(1536,"t2",2016)
(1536,"t5",2018)
(1537,"t12",1436)
(1537,"t1",1820)
(1537,"t2",2017)
(1537,"t7",2018)
(1538,"t4",1445)
(1538,"t8",1550)
(1538,"t9",2019)
(1539,"t4",1449)
(1539,"t8",1559)
(1539,"t11",1766)
(1539,"t13",2019)
(1539,"t9",2020)
(1540,"t4",1454)
(1540,"t8",1562)
(1540,"t11",1767)
(1540,"t12",2020)
(1541,"t4",1296)
(1541,"t16",1556)
(1541,"t10",1995)
(1541,"t13",2021)
(1541,"t14",2022)
(1541,"t9",2023)
(1542,"t4",1299)
(1542,"t16",1557)
(1542,"t11",1774)
(1542,"t12",2023)
(1543,"t4",1458)
(1543,"t16",1550)
(1543,"t1",2021)
(1543,"t2",2024)
(1543,"t9",2025)
(1544,"t4",1460)
(1544,"t1",2022)
(1544,"t2",2026)
(1544,"t9",2027)
(1545,"t16",1558)
(1545,"t13",2024)
(1545,"t14",2026)
(1545,"t5",2028)
(1545,"t9",2029)
(1546,"t4",1463)
(1546,"t16",1559)
(1546,"t11",1783)
(1546,"t1",2023)
(1546,"t13",2025)
(1546,"t14",2027)
(1546,"t2",2029)
(1547,"t16",1560)
(1547,"t11",1781)
(1547,"t10",1996)
(1547,"t12",2028)
(1547,"t9",2030)
(1548,"t4",1465)
(1548,"t16",1561)
(1548,"t11",1782)
(1548,"t12",2029)
(1548,"t5",2030)
(1549,"t4",1470)
(1549,"t11",1788)
(1549,"t16",2019)
(1549,"t8",2025)
(1550,"t4",89)
(1550,"t1",2031)
(1550,"t2",2032)
(1550,"t9",2033)
(1551,"t4",1473)
(1551,"t11",1789)
(1551,"t8",2027)
(1551,"t7",2033)
(1551,"t9",2034)
(1552,"t4",1482)
(1552,"t9",2035)
(1553,"t4",1484)
(1553,"t11",1795)
(1553,"t13",2035)
(1553,"t9",2036)
(1554,"t4",1487)
(1554,"t11",1796)
(1554,"t12",2036)
(1555,"t4",1490)
(1555,"t11",1799)
(1555,"t15",2035)
(1556,"t4",68)
(1556,"t10",2009)
(1556,"t13",2031)
(1556,"t9",2037)
(1557,"t4",71)
(1557,"t11",115)
(1557,"t10",2010)
(1557,"t12",2037)
(1557,"t9",2038)
(1558,"t13",2032)
(1558,"t5",2039)
(1558,"t9",2040)
(1559,"t4",92)
(1559,"t11",150)
(1559,"t13",2033)
(1559,"t1",2037)
(1559,"t2",2040)
(1559,"t9",2041)
(1560,"t11",148)
(1560,"t10",2011)
(1560,"t12",2039)
(1560,"t9",2042)
(1561,"t4",95)
(1561,"t11",149)
(1561,"t10",2012)
(1561,"t12",2040)
(1561,"t5",2042)
(1561,"t9",2043)
(1562,"t4",97)
(1562,"t11",151)
(1562,"t1",2038)
(1562,"t12",2041)
(1562,"t2",2043)
(1563,"t4",1519)
(1563,"t11",1809)
(1563,"t13",2034)
(1563,"t7",2041)
(1564,"t12",1524)
(1564,"t11",1813)
(1565,"t8",100)
(1565,"t11",1874)
(1565,"t5",2044)
(1565,"t6",2045)
(1565,"t9",2046)
(1566,"t8",101)
(1566,"t11",1875)
(1566,"t1",1950)
(1566,"t2",2046)
(1567,"t11",1876)
(1567,"t5",2045)
(1567,"t9",2047)
(1568,"t11",1877)
(1568,"t1",1952)
(1568,"t2",2047)
(1569,"t8",102)
(1569,"t11",1878)
(1569,"t5",2046)
(1569,"t6",2047)
(1570,"t16",100)
(1570,"t11",1879)
(1570,"t1",1964)
(1570,"t5",2048)
(1571,"t11",1880)
(1571,"t16",2044)
(1571,"t8",2048)
(1572,"t11",1881)
(1572,"t16",2045)
(1572,"t15",2049)
(1573,"t11",1882)
(1573,"t5",2049)
(1573,"t9",2050)
(1574,"t11",1883)
(1574,"t1",1977)
(1574,"t2",2050)
(1575,"t11",1884)
(1575,"t5",2050)
(1576,"t8",1586)
(1576,"t11",1898)
(1576,"t3",2046)
(1576,"t4",2051)
(1577,"t11",1899)
(1577,"t3",2047)
(1577,"t4",2052)
(1578,"t8",1588)
(1578,"t11",1900)
(1578,"t5",2051)
(1578,"t6",2052)
(1579,"t8",1589)
(1579,"t11",1901)
(1579,"t1",1997)
(1579,"t2",2051)
(1580,"t11",1902)
(1580,"t1",1998)
(1580,"t2",2052)
(1581,"t11",1903)
(1581,"t3",2050)
(1581,"t4",2053)
(1582,"t11",1904)
(1582,"t1",2000)
(1582,"t2",2053)
(1583,"t11",1905)
(1583,"t5",2053)
(1584,"t7",195)
(1584,"t11",1930)
(1584,"t9",2054)
(1585,"t7",196)
(1585,"t11",1931)
(1585,"t5",2054)
(1586,"t11",176)
(1586,"t3",196)
(1586,"t1",2013)
(1586,"t2",2055)
(1586,"t4",2056)
(1587,"t11",177)
(1587,"t3",197)
(1587,"t5",2055)
(1588,"t11",178)
(1588,"t1",2014)
(1588,"t5",2056)
(1589,"t11",180)
(1589,"t1",2015)
(1589,"t2",2056)
(1590,"t11",1933)
(1590,"t7",2056)
(1590,"t5",2057)
(1591,"t4",1565)
(1591,"t8",1598)
(1591,"t11",1946)
(1591,"t9",2058)
(1592,"t4",1567)
(1592,"t11",1947)
(1592,"t9",2059)
(1593,"t4",1569)
(1593,"t8",1600)
(1593,"t11",1948)
(1593,"t5",2058)
(1593,"t6",2059)
(1594,"t4",1570)
(1594,"t16",1598)
(1594,"t11",1962)
(1594,"t1",2030)
(1594,"t2",2060)
(1595,"t16",1599)
(1595,"t11",1963)
(1595,"t5",2060)
(1596,"t4",1573)
(1596,"t11",1973)
(1596,"t9",2061)
(1597,"t4",1575)
(1597,"t11",1982)
(1597,"t5",2061)
(1598,"t4",100)
(1598,"t11",186)
(1598,"t1",2042)
(1598,"t2",2062)
(1598,"t9",2063)
(1599,"t11",187)
(1599,"t5",2062)
(1599,"t9",2064)
(1600,"t4",102)
(1600,"t11",188)
(1600,"t1",2043)
(1600,"t5",2063)
(1600,"t2",2064)
(1601,"t4",1585)
(1601,"t11",2006)
(1601,"t7",2063)
(1602,"t5",2065)
(1602,"t6",2066)
(1603,"t3",2065)
(1603,"t16",2067)
(1603,"t5",2068)
(1603,"t6",2069)
(1603,"t8",2070)
(1604,"t3",2066)
(1604,"t5",2069)
(1604,"t15",2071)
(1604,"t6",2072)
(1605,"t8",119)
(1605,"t3",2067)
(1605,"t9",2073)
(1606,"t16",119)
(1606,"t3",2070)
(1606,"t1",2074)
(1607,"t3",2071)
(1607,"t9",2075)
(1608,"t13",2065)
(1608,"t14",2076)
(1608,"t16",2077)
(1608,"t5",2078)
(1608,"t6",2079)
(1608,"t8",2080)
(1609,"t13",2066)
(1609,"t5",2079)
(1609,"t15",2081)
(1609,"t6",2082)
(1610,"t7",228)
(1610,"t3",2076)
(1610,"t5",2083)
(1610,"t6",2084)
(1610,"t8",2085)
(1610,"t9",2086)
(1611,"t8",120)
(1611,"t13",2067)
(1611,"t3",2077)
(1611,"t5",2087)
(1611,"t6",2088)
(1611,"t9",2089)
(1612,"t13",2068)
(1612,"t3",2078)
(1612,"t14",2083)
(1612,"t16",2087)
(1612,"t8",2090)
(1613,"t13",2069)
(1613,"t3",2079)
(1613,"t14",2084)
(1613,"t16",2088)
(1613,"t15",2091)
(1613,"t8",2092)
(1614,"t16",120)
(1614,"t13",2070)
(1614,"t3",2080)
(1614,"t14",2085)
(1614,"t5",2090)
(1614,"t6",2092)
(1614,"t1",2093)
(1615,"t13",2071)
(1615,"t3",2081)
(1615,"t5",2091)
(1615,"t6",2094)
(1615,"t9",2095)
(1616,"t13",2072)
(1616,"t3",2082)
(1616,"t15",2094)
(1617,"t3",2085)
(1617,"t1",2096)
(1617,"t9",2097)
(1618,"t7",229)
(1618,"t3",2086)
(1618,"t8",2097)
(1618,"t4",2098)
(1619,"t8",121)
(1619,"t13",2073)
(1619,"t3",2089)
(1619,"t4",2099)
(1620,"t16",104)
(1620,"t13",2074)
(1620,"t3",2093)
(1620,"t14",2096)
(1621,"t13",2075)
(1621,"t3",2095)
(1621,"t4",2100)
(1622,"t7",230)
(1622,"t13",2076)
(1622,"t5",2101)
(1622,"t6",2102)
(1622,"t8",2103)
(1622,"t9",2104)
(1623,"t8",122)
(1623,"t13",2077)
(1623,"t5",2105)
(1623,"t6",2106)
(1623,"t9",2107)
(1624,"t13",2078)
(1624,"t14",2101)
(1624,"t16",2105)
(1624,"t5",2108)
(1624,"t6",2109)
(1624,"t8",2110)
(1625,"t13",2079)
(1625,"t14",2102)
(1625,"t16",2106)
(1625,"t5",2109)
(1625,"t15",2111)
(1626,"t16",122)
(1626,"t13",2080)
(1626,"t14",2103)
(1626,"t5",2110)
(1626,"t1",2112)
(1627,"t13",2081)
(1627,"t5",2111)
(1627,"t9",2113)
(1628,"t7",231)
(1628,"t13",2083)
(1628,"t3",2101)
(1628,"t14",2114)
(1628,"t16",2115)
(1628,"t8",2116)
(1628,"t9",2117)
(1629,"t7",232)
(1629,"t13",2084)
(1629,"t3",2102)
(1629,"t15",2118)
(1629,"t9",2119)
(1630,"t13",2085)
(1630,"t3",2103)
(1630,"t5",2116)
(1630,"t1",2120)
(1630,"t9",2121)
(1631,"t7",233)
(1631,"t13",2086)
(1631,"t3",2104)
(1631,"t5",2117)
(1631,"t6",2119)
(1631,"t8",2121)
(1631,"t4",2122)
(1632,"t8",123)
(1632,"t13",2087)
(1632,"t3",2105)
(1632,"t14",2115)
(1632,"t9",2123)
(1633,"t13",2088)
(1633,"t3",2106)
(1633,"t9",2124)
(1634,"t8",124)
(1634,"t13",2089)
(1634,"t3",2107)
(1634,"t5",2123)
(1634,"t6",2124)
(1634,"t4",2125)
(1635,"t16",123)
(1635,"t13",2090)
(1635,"t3",2110)
(1635,"t14",2116)
(1635,"t1",2126)
(1636,"t13",2091)
(1636,"t3",2111)
(1636,"t14",2118)
(1636,"t9",2127)
(1637,"t16",105)
(1637,"t13",2093)
(1637,"t3",2112)
(1637,"t14",2120)
(1637,"t5",2126)
(1638,"t13",2095)
(1638,"t3",2113)
(1638,"t5",2127)
(1638,"t4",2128)
(1639,"t13",2096)
(1639,"t3",2120)
(1639,"t10",2129)
(1639,"t9",2130)
(1640,"t13",2097)
(1640,"t3",2121)
(1640,"t1",2130)
(1640,"t2",2131)
(1640,"t4",2132)
(1641,"t7",235)
(1641,"t13",2098)
(1641,"t3",2122)
(1641,"t8",2132)
(1641,"t5",2133)
(1641,"t6",2134)
(1642,"t8",126)
(1642,"t13",2099)
(1642,"t3",2125)
(1642,"t5",2135)
(1642,"t6",2136)
(1643,"t13",2100)
(1643,"t3",2128)
(1643,"t5",2137)
(1644,"t7",236)
(1644,"t13",2101)
(1644,"t14",2138)
(1644,"t5",2139)
(1644,"t9",2140)
(1645,"t7",237)
(1645,"t13",2104)
(1645,"t5",2140)
(1646,"t13",2108)
(1646,"t14",2139)
(1647,"t7",238)
(1647,"t13",2114)
(1647,"t3",2138)
(1647,"t9",2141)
(1648,"t7",239)
(1648,"t13",2117)
(1648,"t3",2140)
(1648,"t14",2141)
(1648,"t4",2142)
(1649,"t7",241)
(1649,"t13",2122)
(1649,"t5",2142)
(1650,"t7",243)
(1650,"t13",2133)
(1650,"t3",2142)
(1650,"t14",2143)
(1651,"t8",127)
(1651,"t10",2087)
(1651,"t16",2144)
(1651,"t9",2145)
(1652,"t8",128)
(1652,"t10",2088)
(1652,"t15",2146)
(1652,"t9",2147)
(1653,"t8",129)
(1653,"t10",2089)
(1653,"t5",2145)
(1653,"t6",2147)
(1653,"t12",2148)
(1653,"t4",2149)
(1653,"t9",2150)
(1654,"t16",127)
(1654,"t10",2090)
(1654,"t1",2151)
(1654,"t8",2152)
(1654,"t9",2153)
(1655,"t16",2145)
(1655,"t8",2153)
(1655,"t12",2154)
(1655,"t4",2155)
(1656,"t10",2091)
(1656,"t16",2146)
(1656,"t8",2156)
(1656,"t9",2157)
(1657,"t16",128)
(1657,"t10",2092)
(1657,"t15",2156)
(1657,"t1",2158)
(1657,"t9",2159)
(1658,"t16",2147)
(1658,"t15",2157)
(1658,"t8",2159)
(1658,"t12",2160)
(1658,"t4",2161)
(1659,"t16",107)
(1659,"t10",2093)
(1659,"t5",2151)
(1659,"t6",2158)
(1659,"t9",2162)
(1660,"t16",129)
(1660,"t5",2153)
(1660,"t6",2159)
(1660,"t1",2162)
(1660,"t12",2163)
(1660,"t2",2164)
(1660,"t4",2165)
(1661,"t4",1608)
(1661,"t16",2148)
(1661,"t5",2154)
(1661,"t6",2160)
(1661,"t8",2163)
(1661,"t13",2166)
(1661,"t14",2167)
(1662,"t12",1608)
(1662,"t16",2149)
(1662,"t5",2155)
(1662,"t6",2161)
(1662,"t8",2165)
(1663,"t10",2094)
(1663,"t15",2168)
(1663,"t9",2169)
(1664,"t10",2095)
(1664,"t5",2157)
(1664,"t6",2169)
(1664,"t12",2170)
(1664,"t4",2171)
(1664,"t9",2172)
(1665,"t15",2169)
(1665,"t12",2173)
(1665,"t4",2174)
(1666,"t4",1609)
(1666,"t5",2160)
(1666,"t15",2170)
(1666,"t6",2173)
(1666,"t13",2175)
(1667,"t12",1609)
(1667,"t5",2161)
(1667,"t15",2171)
(1667,"t6",2174)
(1668,"t4",1602)
(1668,"t5",2166)
(1668,"t6",2175)
(1669,"t8",130)
(1669,"t4",1611)
(1669,"t3",2148)
(1669,"t13",2176)
(1669,"t9",2177)
(1670,"t8",132)
(1670,"t12",1611)
(1670,"t10",2099)
(1670,"t3",2149)
(1670,"t5",2178)
(1670,"t6",2179)
(1670,"t9",2180)
(1671,"t8",133)
(1671,"t3",2150)
(1671,"t12",2177)
(1671,"t4",2180)
(1672,"t16",108)
(1672,"t3",2162)
(1672,"t12",2181)
(1672,"t4",2182)
(1673,"t16",130)
(1673,"t4",1614)
(1673,"t3",2163)
(1673,"t1",2181)
(1673,"t13",2183)
(1673,"t14",2184)
(1673,"t2",2185)
(1674,"t16",131)
(1674,"t11",2093)
(1674,"t3",2164)
(1674,"t12",2185)
(1674,"t5",2186)
(1674,"t6",2187)
(1675,"t16",132)
(1675,"t12",1614)
(1675,"t3",2165)
(1675,"t1",2182)
(1675,"t5",2188)
(1675,"t6",2189)
(1676,"t4",1603)
(1676,"t3",2166)
(1676,"t16",2176)
(1676,"t8",2183)
(1677,"t7",253)
(1677,"t4",1610)
(1677,"t3",2167)
(1677,"t8",2184)
(1677,"t9",2190)
(1678,"t12",1612)
(1678,"t3",2155)
(1678,"t16",2178)
(1678,"t8",2188)
(1679,"t12",1613)
(1679,"t3",2161)
(1679,"t16",2179)
(1679,"t8",2189)
(1679,"t15",2191)
(1680,"t4",1615)
(1680,"t3",2170)
(1680,"t13",2192)
(1680,"t9",2193)
(1681,"t12",1615)
(1681,"t10",2100)
(1681,"t3",2171)
(1681,"t5",2191)
(1681,"t6",2194)
(1681,"t9",2195)
(1682,"t3",2172)
(1682,"t12",2193)
(1682,"t4",2195)
(1683,"t4",1604)
(1683,"t3",2175)
(1683,"t15",2192)
(1684,"t12",1616)
(1684,"t3",2174)
(1684,"t15",2194)
(1685,"t8",1741)
(1685,"t3",2099)
(1685,"t13",2196)
(1686,"t12",1619)
(1686,"t8",1744)
(1686,"t3",2180)
(1686,"t4",2197)
(1687,"t12",1620)
(1687,"t16",1743)
(1687,"t3",2182)
(1688,"t3",2100)
(1688,"t13",2198)
(1689,"t12",1621)
(1689,"t3",2195)
(1689,"t4",2199)
(1690,"t8",134)
(1690,"t7",244)
(1690,"t10",2115)
(1690,"t9",2200)
(1691,"t16",134)
(1691,"t7",245)
(1691,"t10",2116)
(1691,"t1",2201)
(1691,"t9",2202)
(1692,"t7",246)
(1692,"t10",2117)
(1692,"t16",2200)
(1692,"t8",2202)
(1692,"t12",2203)
(1692,"t4",2204)
(1692,"t9",2205)
(1693,"t7",247)
(1693,"t10",2118)
(1693,"t9",2206)
(1694,"t7",248)
(1694,"t10",2119)
(1694,"t15",2206)
(1694,"t12",2207)
(1694,"t4",2208)
(1694,"t9",2209)
(1695,"t10",2120)
(1695,"t5",2201)
(1695,"t9",2210)
(1696,"t10",2121)
(1696,"t5",2202)
(1696,"t1",2210)
(1696,"t12",2211)
(1696,"t2",2212)
(1696,"t4",2213)
(1696,"t9",2214)
(1697,"t7",249)
(1697,"t4",1622)
(1697,"t13",2167)
(1697,"t5",2203)
(1697,"t6",2207)
(1697,"t8",2211)
(1697,"t9",2215)
(1698,"t7",251)
(1698,"t12",1622)
(1698,"t10",2122)
(1698,"t5",2204)
(1698,"t6",2208)
(1698,"t8",2213)
(1698,"t9",2216)
(1699,"t7",252)
(1699,"t5",2205)
(1699,"t6",2209)
(1699,"t8",2214)
(1699,"t12",2215)
(1699,"t4",2216)
(1700,"t8",135)
(1700,"t10",2123)
(1700,"t13",2145)
(1700,"t14",2200)
(1700,"t12",2217)
(1700,"t4",2218)
(1700,"t9",2219)
(1701,"t10",2124)
(1701,"t13",2147)
(1701,"t12",2220)
(1701,"t4",2221)
(1701,"t9",2222)
(1702,"t8",136)
(1702,"t4",1623)
(1702,"t13",2148)
(1702,"t5",2217)
(1702,"t6",2220)
(1702,"t9",2223)
(1703,"t8",138)
(1703,"t12",1623)
(1703,"t10",2125)
(1703,"t13",2149)
(1703,"t5",2218)
(1703,"t6",2221)
(1703,"t9",2224)
(1704,"t8",139)
(1704,"t13",2150)
(1704,"t5",2219)
(1704,"t6",2222)
(1704,"t12",2223)
(1704,"t4",2224)
(1705,"t16",109)
(1705,"t10",2126)
(1705,"t13",2151)
(1705,"t14",2201)
(1705,"t9",2225)
(1706,"t16",135)
(1706,"t13",2153)
(1706,"t14",2202)
(1706,"t1",2225)
(1706,"t12",2226)
(1706,"t2",2227)
(1706,"t4",2228)
(1707,"t4",1624)
(1707,"t13",2154)
(1707,"t14",2203)
(1707,"t16",2217)
(1707,"t8",2226)
(1708,"t12",1624)
(1708,"t13",2155)
(1708,"t14",2204)
(1708,"t16",2218)
(1708,"t8",2228)
(1708,"t5",2229)
(1708,"t6",2230)
(1709,"t10",2127)
(1709,"t13",2157)
(1709,"t14",2206)
(1709,"t12",2231)
(1709,"t4",2232)
(1709,"t9",2233)
(1710,"t4",1625)
(1710,"t13",2160)
(1710,"t14",2207)
(1710,"t16",2220)
