des(0,57287,12573)
(2664,"t7",3386)
(2665,"t1",743)
(2665,"t16",3383)
(2665,"t21",3385)
(2665,"t3",3386)
(2666,"t1",3171)
(2666,"t11",3349)
(2666,"t2",3384)
(2666,"t16",3387)
(2666,"t7",3388)
(2667,"t18",483)
(2667,"t1",3172)
(2667,"t11",3351)
(2667,"t17",3352)
(2667,"t2",3385)
(2667,"t3",3388)
(2668,"t1",3173)
(2668,"t2",3382)
(2668,"t21",3387)
(2668,"t7",3389)
(2669,"t1",3174)
(2669,"t2",3386)
(2669,"t21",3388)
(2669,"t16",3389)
(2670,"t15",2119)
(2670,"t18",2125)
(2670,"t20",2126)
(2670,"t1",3176)
(2670,"t0",3359)
(2670,"t13",3381)
(2670,"t10",3390)
(2670,"t3",3391)
(2670,"t5",3392)
(2671,"t1",3177)
(2671,"t0",3360)
(2671,"t13",3382)
(2671,"t21",3391)
(2671,"t5",3393)
(2672,"t1",3178)
(2672,"t0",3361)
(2672,"t21",3392)
(2672,"t3",3393)
(2673,"t15",2120)
(2673,"t1",3179)
(2673,"t0",3363)
(2673,"t13",3384)
(2673,"t16",3391)
(2673,"t5",3394)
(2674,"t15",2122)
(2674,"t18",2132)
(2674,"t1",3180)
(2674,"t0",3364)
(2674,"t16",3392)
(2674,"t3",3394)
(2674,"t21",3395)
(2675,"t1",3181)
(2675,"t0",3366)
(2675,"t16",3393)
(2675,"t21",3394)
(2676,"t1",3186)
(2676,"t15",3303)
(2676,"t20",3313)
(2676,"t11",3353)
(2676,"t0",3370)
(2676,"t13",3387)
(2676,"t2",3391)
(2676,"t10",3396)
(2676,"t5",3397)
(2677,"t1",3187)
(2677,"t15",3305)
(2677,"t11",3356)
(2677,"t0",3371)
(2677,"t2",3394)
(2677,"t16",3397)
(2677,"t21",3398)
(2678,"t1",3189)
(2678,"t18",3295)
(2678,"t15",3310)
(2678,"t11",3357)
(2678,"t0",3373)
(2678,"t2",3395)
(2678,"t3",3398)
(2679,"t1",3192)
(2679,"t0",3377)
(2679,"t2",3393)
(2679,"t21",3397)
(2680,"t1",3195)
(2680,"t18",3297)
(2680,"t20",3312)
(2680,"t12",3331)
(2680,"t17",3353)
(2680,"t19",3396)
(2680,"t3",3399)
(2680,"t5",3400)
(2681,"t1",3196)
(2681,"t12",3332)
(2681,"t16",3399)
(2681,"t5",3401)
(2682,"t1",3197)
(2682,"t18",3288)
(2682,"t12",3333)
(2682,"t17",3356)
(2682,"t16",3400)
(2682,"t3",3401)
(2682,"t5",3402)
(2683,"t1",3199)
(2683,"t18",3289)
(2683,"t17",3358)
(2683,"t3",3402)
(2684,"t1",3205)
(2684,"t20",3303)
(2684,"t8",3331)
(2684,"t4",3403)
(2684,"t5",3404)
(2685,"t1",3206)
(2685,"t20",3304)
(2685,"t16",3403)
(2685,"t5",3405)
(2686,"t1",3207)
(2686,"t20",3305)
(2686,"t8",3333)
(2686,"t16",3404)
(2686,"t4",3405)
(2687,"t18",1873)
(2687,"t1",3209)
(2687,"t20",3308)
(2687,"t3",3405)
(2688,"t1",3212)
(2688,"t20",3314)
(2688,"t19",3397)
(2688,"t10",3400)
(2688,"t14",3404)
(2689,"t20",2146)
(2689,"t1",3228)
(2689,"t10",3359)
(2689,"t7",3406)
(2690,"t1",727)
(2690,"t10",3362)
(2690,"t21",3406)
(2690,"t14",3407)
(2691,"t1",723)
(2691,"t20",2150)
(2691,"t10",3365)
(2691,"t16",3406)
(2691,"t14",3408)
(2691,"t19",3409)
(2692,"t1",726)
(2692,"t4",2639)
(2692,"t8",3369)
(2692,"t16",3407)
(2692,"t21",3408)
(2693,"t1",1468)
(2693,"t20",3324)
(2693,"t9",3344)
(2693,"t11",3345)
(2693,"t8",3375)
(2693,"t10",3376)
(2693,"t2",3408)
(2693,"t4",3410)
(2694,"t1",1469)
(2694,"t15",3324)
(2694,"t11",3346)
(2694,"t2",3409)
(2694,"t0",3411)
(2695,"t1",1475)
(2695,"t2",2639)
(2695,"t21",3410)
(2696,"t18",2809)
(2696,"t20",3026)
(2696,"t1",3234)
(2696,"t5",3331)
(2696,"t3",3412)
(2697,"t1",3235)
(2697,"t5",3332)
(2697,"t16",3412)
(2698,"t1",1121)
(2698,"t5",3338)
(2698,"t21",3413)
(2699,"t20",420)
(2699,"t1",1123)
(2699,"t5",3344)
(2699,"t16",3413)
(2699,"t10",3414)
(2700,"t1",1129)
(2700,"t21",3415)
(2701,"t1",3237)
(2701,"t5",3360)
(2701,"t7",3416)
(2702,"t1",729)
(2702,"t5",3362)
(2702,"t3",3416)
(2702,"t12",3417)
(2703,"t1",730)
(2703,"t5",3367)
(2703,"t16",3416)
(2703,"t12",3418)
(2704,"t1",698)
(2704,"t5",3369)
(2704,"t16",3417)
(2704,"t3",3418)
(2704,"t21",3419)
(2705,"t1",1477)
(2705,"t5",3378)
(2705,"t2",3416)
(2705,"t12",3420)
(2706,"t1",1219)
(2706,"t5",3380)
(2706,"t2",3418)
(2706,"t16",3420)
(2706,"t21",3421)
(2707,"t18",420)
(2707,"t1",1272)
(2707,"t5",3375)
(2707,"t11",3414)
(2707,"t2",3419)
(2707,"t3",3421)
(2708,"t1",3238)
(2708,"t5",3382)
(2708,"t16",3422)
(2708,"t7",3423)
(2709,"t1",739)
(2709,"t5",3383)
(2709,"t3",3423)
(2709,"t12",3424)
(2710,"t1",742)
(2710,"t5",3386)
(2710,"t16",3423)
(2711,"t1",3239)
(2711,"t5",3389)
(2711,"t2",3423)
(2711,"t12",3425)
(2712,"t1",3251)
(2712,"t20",3327)
(2712,"t5",3403)
(2713,"t1",703)
(2713,"t10",3417)
(2713,"t21",3426)
(2714,"t1",733)
(2714,"t4",2698)
(2714,"t5",3407)
(2714,"t8",3417)
(2715,"t1",704)
(2715,"t20",2104)
(2715,"t10",3419)
(2715,"t16",3426)
(2716,"t1",1479)
(2716,"t2",2699)
(2716,"t20",3330)
(2716,"t5",3410)
(2716,"t10",3427)
(2716,"t11",3428)
(2717,"t1",740)
(2717,"t4",2700)
(2717,"t8",3424)
(2718,"t1",3255)
(2718,"t16",3342)
(2718,"t7",3429)
(2719,"t1",1465)
(2719,"t16",3343)
(2719,"t21",3429)
(2720,"t18",2474)
(2720,"t1",3257)
(2720,"t3",3340)
(2720,"t21",3430)
(2720,"t5",3431)
(2720,"t7",3432)
(2721,"t18",447)
(2721,"t17",1053)
(2721,"t1",1458)
(2721,"t3",3341)
(2721,"t5",3432)
(2721,"t12",3433)
(2722,"t18",2522)
(2722,"t1",3258)
(2722,"t20",3302)
(2722,"t3",3342)
(2722,"t10",3430)
(2722,"t7",3434)
(2723,"t18",445)
(2723,"t20",492)
(2723,"t17",1044)
(2723,"t1",1457)
(2723,"t3",3343)
(2723,"t10",3432)
(2723,"t21",3434)
(2723,"t14",3435)
(2723,"t19",3436)
(2724,"t18",426)
(2724,"t20",429)
(2724,"t1",1313)
(2724,"t3",3344)
(2724,"t10",3433)
(2724,"t21",3437)
(2725,"t18",448)
(2725,"t20",498)
(2725,"t4",677)
(2725,"t1",1459)
(2725,"t3",3345)
(2725,"t8",3433)
(2725,"t5",3435)
(2726,"t15",498)
(2726,"t11",1053)
(2726,"t1",1460)
(2726,"t3",3346)
(2726,"t5",3436)
(2726,"t0",3438)
(2726,"t13",3439)
(2726,"t2",3440)
(2727,"t18",549)
(2727,"t17",1071)
(2727,"t1",1466)
(2727,"t3",3429)
(2727,"t16",3434)
(2728,"t18",2478)
(2728,"t1",3259)
(2728,"t3",3350)
(2728,"t21",3441)
(2728,"t7",3442)
(2729,"t18",454)
(2729,"t1",3260)
(2729,"t3",3351)
(2729,"t5",3442)
(2729,"t17",3443)
(2730,"t0",1059)
(2730,"t1",3261)
(2730,"t10",3443)
(2730,"t16",3444)
(2731,"t1",3262)
(2731,"t3",3352)
(2731,"t0",3439)
(2731,"t11",3443)
(2731,"t2",3445)
(2732,"t18",2483)
(2732,"t1",3264)
(2732,"t15",3300)
(2732,"t3",3357)
(2732,"t0",3430)
(2732,"t13",3441)
(2732,"t5",3446)
(2733,"t18",2485)
(2733,"t1",3265)
(2733,"t3",3358)
(2733,"t0",3431)
(2733,"t21",3446)
(2734,"t11",1057)
(2734,"t1",1461)
(2734,"t10",3438)
(2734,"t2",3447)
(2734,"t7",3448)
(2735,"t15",526)
(2735,"t1",886)
(2735,"t10",3440)
(2735,"t0",3447)
(2735,"t16",3449)
(2736,"t1",905)
(2736,"t16",3447)
(2736,"t7",3450)
(2737,"t1",104)
(2737,"t11",1074)
(2737,"t16",3448)
(2737,"t2",3450)
(2738,"t18",2404)
(2738,"t1",3281)
(2738,"t3",3364)
(2738,"t21",3451)
(2738,"t7",3452)
(2739,"t18",505)
(2739,"t1",884)
(2739,"t3",3365)
(2739,"t17",3440)
(2739,"t5",3452)
(2739,"t12",3453)
(2739,"t14",3454)
(2740,"t1",891)
(2740,"t3",3368)
(2740,"t21",3452)
(2741,"t1",890)
(2741,"t3",3369)
(2741,"t21",3453)
(2742,"t18",526)
(2742,"t1",885)
(2742,"t20",2414)
(2742,"t4",2724)
(2742,"t3",3408)
(2742,"t8",3453)
(2742,"t10",3454)
(2743,"t1",887)
(2743,"t15",2414)
(2743,"t3",3409)
(2743,"t11",3440)
(2743,"t0",3455)
(2743,"t2",3456)
(2744,"t18",507)
(2744,"t1",906)
(2744,"t3",3385)
(2744,"t17",3445)
(2745,"t15",2401)
(2745,"t18",2408)
(2745,"t1",3282)
(2745,"t3",3395)
(2745,"t0",3451)
(2746,"t18",434)
(2746,"t1",1329)
(2746,"t3",3414)
(2746,"t5",3433)
(2747,"t18",539)
(2747,"t20",543)
(2747,"t5",677)
(2747,"t1",1464)
(2747,"t3",3428)
(2748,"t18",439)
(2748,"t1",897)
(2748,"t3",3419)
(2748,"t5",3453)
(2749,"t7",1611)
(2749,"t8",3257)
(2749,"t3",3457)
(2749,"t4",3458)
(2749,"t5",3459)
(2750,"t7",1616)
(2750,"t16",3457)
(2750,"t4",3460)
(2750,"t5",3461)
(2751,"t7",619)
(2751,"t16",3458)
(2751,"t3",3460)
(2751,"t21",3462)
(2751,"t5",3463)
(2752,"t7",1617)
(2752,"t16",3459)
(2752,"t3",3461)
(2752,"t4",3463)
(2752,"t21",3464)
(2753,"t4",1880)
(2753,"t9",2474)
(2753,"t2",3465)
(2753,"t3",3466)
(2753,"t5",3467)
(2753,"t7",3468)
(2754,"t8",3340)
(2754,"t1",3457)
(2754,"t20",3466)
(2754,"t16",3469)
(2754,"t4",3470)
(2754,"t5",3471)
(2754,"t7",3472)
(2755,"t7",673)
(2755,"t18",1874)
(2755,"t20",1880)
(2755,"t1",3458)
(2755,"t3",3470)
(2755,"t21",3473)
(2755,"t5",3474)
(2756,"t18",2953)
(2756,"t8",3431)
(2756,"t1",3459)
(2756,"t20",3467)
(2756,"t3",3471)
(2756,"t4",3474)
(2756,"t21",3475)
(2756,"t7",3476)
(2757,"t4",673)
(2757,"t17",1212)
(2757,"t18",1214)
(2757,"t1",1611)
(2757,"t8",3432)
(2757,"t12",3435)
(2757,"t20",3468)
(2757,"t3",3472)
(2757,"t5",3476)
(2757,"t19",3477)
(2758,"t7",688)
(2758,"t1",3460)
(2758,"t16",3470)
(2758,"t21",3478)
(2758,"t5",3479)
(2759,"t1",3461)
(2759,"t16",3471)
(2759,"t4",3479)
(2759,"t21",3480)
(2759,"t7",3481)
(2760,"t4",688)
(2760,"t1",1616)
(2760,"t16",3472)
(2760,"t5",3481)
(2761,"t7",687)
(2761,"t18",1945)
(2761,"t1",3462)
(2761,"t16",3473)
(2761,"t3",3478)
(2761,"t5",3482)
(2762,"t7",689)
(2762,"t18",1946)
(2762,"t1",3463)
(2762,"t16",3474)
(2762,"t3",3479)
(2762,"t21",3482)
(2763,"t18",2967)
(2763,"t1",3464)
(2763,"t16",3475)
(2763,"t3",3480)
(2763,"t4",3482)
(2763,"t7",3483)
(2764,"t4",689)
(2764,"t17",1182)
(2764,"t18",1185)
(2764,"t1",1617)
(2764,"t16",3476)
(2764,"t3",3481)
(2764,"t21",3483)
(2765,"t7",1199)
(2765,"t0",3484)
(2765,"t13",3485)
(2765,"t3",3486)
(2765,"t5",3487)
(2766,"t12",3340)
(2766,"t17",3486)
(2766,"t3",3488)
(2766,"t5",3489)
(2766,"t7",3490)
(2767,"t12",3431)
(2767,"t17",3487)
(2767,"t3",3489)
(2767,"t21",3491)
(2767,"t5",3492)
(2767,"t7",3493)
(2768,"t17",1199)
(2768,"t12",3432)
(2768,"t3",3490)
(2768,"t5",3493)
(2769,"t7",1226)
(2769,"t10",3484)
(2769,"t5",3494)
(2770,"t7",1228)
(2770,"t10",3485)
(2770,"t16",3495)
(2771,"t7",1191)
(2771,"t15",2953)
(2771,"t10",3487)
(2771,"t0",3494)
(2771,"t21",3496)
(2772,"t11",3484)
(2772,"t2",3497)
(2772,"t3",3498)
(2772,"t5",3499)
(2772,"t7",3500)
(2773,"t11",3485)
(2773,"t2",3501)
(2773,"t3",3502)
(2773,"t7",3503)
(2774,"t15",3465)
(2774,"t0",3497)
(2774,"t13",3501)
(2774,"t3",3504)
(2774,"t5",3505)
(2774,"t7",3506)
(2775,"t15",3466)
(2775,"t11",3486)
(2775,"t0",3498)
(2775,"t13",3502)
(2775,"t2",3504)
(2775,"t5",3507)
(2775,"t7",3508)
(2776,"t15",3467)
(2776,"t11",3487)
(2776,"t0",3499)
(2776,"t2",3505)
(2776,"t3",3507)
(2776,"t21",3509)
(2776,"t7",3510)
(2777,"t11",1199)
(2777,"t12",3436)
(2777,"t15",3468)
(2777,"t14",3477)
(2777,"t0",3500)
(2777,"t13",3503)
(2777,"t2",3506)
(2777,"t3",3508)
(2777,"t5",3510)
(2778,"t14",3471)
(2778,"t10",3489)
(2778,"t19",3507)
(2778,"t21",3511)
(2778,"t7",3512)
(2779,"t12",3343)
(2779,"t14",3472)
(2779,"t10",3490)
(2779,"t19",3508)
(2779,"t5",3512)
(2780,"t14",3475)
(2780,"t10",3491)
(2780,"t17",3496)
(2780,"t19",3509)
(2780,"t3",3511)
(2780,"t7",3513)
(2781,"t17",1191)
(2781,"t14",3476)
(2781,"t10",3493)
(2781,"t19",3510)
(2781,"t3",3512)
(2781,"t21",3513)
(2782,"t7",1193)
(2782,"t16",3494)
(2782,"t21",3514)
(2783,"t7",1196)
(2783,"t15",2967)
(2783,"t16",3496)
(2783,"t0",3514)
(2784,"t14",3480)
(2784,"t16",3511)
(2784,"t7",3515)
(2785,"t14",3481)
(2785,"t16",3512)
(2785,"t21",3515)
(2786,"t17",1196)
(2786,"t14",3483)
(2786,"t16",3513)
(2786,"t3",3515)
(2787,"t7",611)
(2787,"t10",3458)
(2787,"t21",3516)
(2788,"t7",621)
(2788,"t10",3462)
(2788,"t16",3516)
(2789,"t4",1906)
(2789,"t8",2404)
(2789,"t10",3465)
(2789,"t16",3517)
(2789,"t7",3518)
(2790,"t9",445)
(2790,"t8",492)
(2790,"t4",668)
(2790,"t11",1214)
(2790,"t10",3468)
(2790,"t2",3518)
(2790,"t14",3519)
(2790,"t7",3520)
(2791,"t7",676)
(2791,"t20",1907)
(2791,"t10",3473)
(2791,"t1",3516)
(2792,"t4",674)
(2792,"t1",1612)
(2792,"t8",3435)
(2792,"t20",3519)
(2793,"t4",675)
(2793,"t9",1044)
(2793,"t11",1212)
(2793,"t1",1613)
(2793,"t8",3436)
(2793,"t10",3477)
(2793,"t15",3519)
(2793,"t0",3521)
(2793,"t2",3522)
(2794,"t4",322)
(2794,"t16",3518)
(2794,"t7",3523)
(2795,"t9",550)
(2795,"t4",694)
(2795,"t11",1222)
(2795,"t16",3520)
(2795,"t2",3523)
(2796,"t4",690)
(2796,"t9",1068)
(2796,"t11",1218)
(2796,"t1",1573)
(2796,"t16",3521)
(2796,"t2",3524)
(2796,"t7",3525)
(2797,"t4",691)
(2797,"t1",1619)
(2797,"t16",3522)
(2797,"t0",3524)
(2798,"t10",3497)
(2798,"t7",3526)
(2799,"t11",1226)
(2799,"t10",3500)
(2799,"t14",3521)
(2799,"t2",3526)
(2799,"t7",3527)
(2800,"t10",3506)
(2800,"t15",3518)
(2800,"t14",3522)
(2800,"t0",3526)
(2801,"t14",3524)
(2801,"t16",3526)
(2801,"t7",3528)
(2802,"t11",1230)
(2802,"t14",3525)
(2802,"t16",3527)
(2802,"t2",3528)
(2803,"t4",261)
(2803,"t6",3518)
(2803,"t7",3529)
(2804,"t9",446)
(2804,"t4",669)
(2804,"t6",3520)
(2804,"t2",3529)
(2805,"t1",1455)
(2805,"t6",3343)
(2806,"t21",3512)
(2807,"t7",613)
(2807,"t5",3458)
(2807,"t3",3530)
(2808,"t7",624)
(2808,"t5",3460)
(2808,"t16",3530)
(2809,"t7",680)
(2809,"t20",1923)
(2809,"t5",3470)
(2809,"t1",3530)
(2809,"t16",3531)
(2810,"t10",3532)
(2810,"t14",3533)
(2810,"t19",3534)
(2810,"t7",3535)
(2811,"t21",3535)
(2812,"t12",3350)
(2812,"t16",3532)
(2812,"t17",3536)
(2812,"t3",3537)
(2812,"t5",3538)
(2812,"t7",3539)
(2813,"t8",3350)
(2813,"t16",3533)
(2813,"t1",3540)
(2813,"t20",3541)
(2813,"t4",3542)
(2813,"t7",3543)
(2814,"t0",3502)
(2814,"t16",3534)
(2814,"t11",3536)
(2814,"t15",3541)
(2814,"t2",3544)
(2814,"t7",3545)
(2815,"t16",3535)
(2815,"t10",3539)
(2815,"t14",3543)
(2815,"t19",3545)
(2816,"t0",3485)
(2816,"t3",3536)
(2816,"t13",3546)
(2816,"t16",3547)
(2816,"t5",3548)
(2816,"t7",3549)
(2817,"t3",3538)
(2817,"t17",3548)
(2817,"t21",3550)
(2817,"t7",3551)
(2818,"t12",3442)
(2818,"t3",3539)
(2818,"t17",3549)
(2818,"t5",3551)
(2819,"t8",3259)
(2819,"t3",3540)
(2819,"t4",3552)
(2819,"t7",3553)
(2820,"t4",1881)
(2820,"t9",2478)
(2820,"t3",3541)
(2820,"t2",3554)
(2820,"t7",3555)
(2821,"t18",1875)
(2821,"t20",1881)
(2821,"t3",3542)
(2821,"t1",3552)
(2821,"t21",3556)
(2821,"t7",3557)
(2822,"t18",3011)
(2822,"t8",3442)
(2822,"t3",3543)
(2822,"t1",3553)
(2822,"t20",3555)
(2822,"t4",3557)
(2822,"t17",3558)
(2822,"t19",3559)
(2823,"t15",3010)
(2823,"t0",3495)
(2823,"t10",3547)
(2823,"t7",3560)
(2824,"t0",1228)
(2824,"t15",3011)
(2824,"t10",3549)
(2824,"t14",3558)
(2824,"t16",3560)
(2825,"t0",3501)
(2825,"t3",3544)
(2825,"t15",3554)
(2825,"t16",3561)
(2825,"t7",3562)
(2826,"t0",3503)
(2826,"t3",3545)
(2826,"t11",3549)
(2826,"t15",3555)
(2826,"t14",3559)
(2826,"t2",3562)
(2827,"t5",3552)
(2827,"t3",3563)
(2827,"t7",3564)
(2828,"t10",3564)
(2828,"t19",3565)
(2828,"t7",3566)
(2829,"t21",3566)
(2830,"t20",1925)
(2830,"t5",3542)
(2830,"t1",3563)
(2830,"t16",3567)
(2830,"t7",3568)
(2831,"t18",1920)
(2831,"t20",1926)
(2831,"t5",3557)
(2831,"t1",3564)
(2831,"t3",3568)
(2831,"t17",3569)
(2831,"t19",3570)
(2832,"t0",684)
(2832,"t2",2730)
(2832,"t1",3565)
(2832,"t11",3569)
(2832,"t10",3570)
(2833,"t4",1882)
(2833,"t0",3465)
(2833,"t13",3554)
(2833,"t16",3571)
(2833,"t3",3572)
(2833,"t5",3573)
(2833,"t7",3574)
(2834,"t4",1884)
(2834,"t9",2484)
(2834,"t0",3466)
(2834,"t13",3541)
(2834,"t2",3572)
(2834,"t16",3575)
(2834,"t5",3576)
(2834,"t7",3577)
(2835,"t4",1885)
(2835,"t9",2485)
(2835,"t0",3467)
(2835,"t2",3573)
(2835,"t3",3576)
(2835,"t21",3578)
(2835,"t7",3579)
(2836,"t9",458)
(2836,"t12",488)
(2836,"t4",1886)
(2836,"t0",3468)
(2836,"t13",3555)
(2836,"t2",3574)
(2836,"t3",3577)
(2836,"t5",3579)
(2837,"t4",1892)
(2837,"t8",3286)
(2837,"t12",3290)
(2837,"t19",3575)
(2837,"t5",3580)
(2837,"t7",3581)
(2838,"t4",1893)
(2838,"t8",3289)
(2838,"t19",3576)
(2838,"t16",3580)
(2838,"t21",3582)
(2838,"t7",3583)
(2839,"t8",469)
(2839,"t12",470)
(2839,"t4",1894)
(2839,"t19",3577)
(2839,"t16",3581)
(2839,"t5",3583)
(2840,"t4",1890)
(2840,"t17",2957)
(2840,"t8",3301)
(2840,"t19",3578)
(2840,"t3",3582)
(2840,"t10",3584)
(2840,"t14",3585)
(2840,"t7",3586)
(2841,"t8",486)
(2841,"t4",1895)
(2841,"t17",2958)
(2841,"t19",3579)
(2841,"t3",3583)
(2841,"t21",3586)
(2842,"t8",487)
(2842,"t4",1898)
(2842,"t19",3587)
(2842,"t7",3588)
(2843,"t4",1111)
(2843,"t8",1754)
(2843,"t16",3589)
(2843,"t7",3590)
(2844,"t9",460)
(2844,"t8",489)
(2844,"t4",1901)
(2844,"t2",3590)
(2844,"t7",3591)
(2845,"t9",459)
(2845,"t8",488)
(2845,"t4",1905)
(2845,"t0",3519)
(2845,"t1",3587)
(2845,"t2",3592)
(2846,"t4",1908)
(2846,"t8",2407)
(2846,"t0",3517)
(2846,"t10",3571)
(2846,"t15",3589)
(2846,"t7",3593)
(2847,"t4",268)
(2847,"t8",493)
(2847,"t0",3518)
(2847,"t10",3574)
(2847,"t15",3590)
(2847,"t14",3592)
(2847,"t16",3593)
(2848,"t4",1950)
(2848,"t16",3582)
(2848,"t7",3594)
(2849,"t4",1953)
(2849,"t16",3583)
(2849,"t21",3594)
(2850,"t4",1952)
(2850,"t17",2969)
(2850,"t16",3586)
(2850,"t3",3594)
(2851,"t8",3153)
(2851,"t0",3457)
(2851,"t13",3540)
(2851,"t16",3595)
(2851,"t4",3596)
(2851,"t5",3597)
(2851,"t7",3598)
(2852,"t0",3458)
(2852,"t13",3552)
(2852,"t3",3596)
(2852,"t21",3599)
(2852,"t5",3600)
(2852,"t7",3601)
(2853,"t8",3265)
(2853,"t0",3459)
(2853,"t3",3597)
(2853,"t4",3600)
(2853,"t21",3602)
(2853,"t7",3603)
(2854,"t0",1611)
(2854,"t8",3266)
(2854,"t12",3270)
(2854,"t13",3553)
(2854,"t3",3598)
(2854,"t4",3601)
(2854,"t5",3603)
(2854,"t17",3604)
(2854,"t19",3605)
(2855,"t0",3460)
(2855,"t16",3596)
(2855,"t21",3606)
(2855,"t5",3607)
(2855,"t7",3608)
(2856,"t0",3461)
(2856,"t16",3597)
(2856,"t4",3607)
(2856,"t21",3609)
(2856,"t7",3610)
(2857,"t0",1616)
(2857,"t16",3598)
(2857,"t4",3608)
(2857,"t5",3610)
(2858,"t0",3462)
(2858,"t16",3599)
(2858,"t3",3606)
(2858,"t5",3611)
(2858,"t7",3612)
(2859,"t0",3463)
(2859,"t16",3600)
(2859,"t3",3607)
(2859,"t21",3611)
(2859,"t7",3613)
(2860,"t0",619)
(2860,"t16",3601)
(2860,"t3",3608)
(2860,"t21",3612)
(2860,"t5",3613)
(2860,"t17",3614)
(2861,"t0",3464)
(2861,"t16",3602)
(2861,"t3",3609)
(2861,"t4",3611)
(2861,"t7",3615)
(2862,"t0",1617)
(2862,"t16",3603)
(2862,"t3",3610)
(2862,"t4",3613)
(2862,"t21",3615)
(2862,"t17",3616)
(2863,"t0",1205)
(2863,"t16",3604)
(2863,"t4",3614)
(2863,"t5",3616)
(2864,"t8",3354)
(2864,"t0",3469)
(2864,"t13",3533)
(2864,"t20",3575)
(2864,"t1",3595)
(2864,"t4",3617)
(2864,"t5",3618)
(2865,"t20",1884)
(2865,"t0",3470)
(2865,"t13",3542)
(2865,"t1",3596)
(2865,"t16",3617)
(2865,"t21",3619)
(2865,"t5",3620)
(2866,"t8",3358)
(2866,"t0",3471)
(2866,"t20",3576)
(2866,"t1",3597)
(2866,"t16",3618)
(2866,"t4",3620)
(2866,"t21",3621)
(2867,"t18",1877)
(2867,"t20",1883)
(2867,"t15",1888)
(2867,"t0",3473)
(2867,"t13",3556)
(2867,"t1",3599)
(2867,"t3",3619)
(2867,"t10",3622)
(2867,"t5",3623)
(2868,"t18",1878)
(2868,"t20",1885)
(2868,"t0",3474)
(2868,"t1",3600)
(2868,"t3",3620)
(2868,"t21",3623)
(2869,"t18",2957)
(2869,"t8",3446)
(2869,"t0",3475)
(2869,"t20",3578)
(2869,"t15",3585)
(2869,"t1",3602)
(2869,"t3",3621)
(2869,"t4",3623)
(2869,"t10",3624)
(2870,"t0",3478)
(2870,"t1",3606)
(2870,"t16",3619)
(2870,"t5",3625)
(2871,"t0",3479)
(2871,"t1",3607)
(2871,"t16",3620)
(2871,"t21",3625)
(2872,"t0",3480)
(2872,"t1",3609)
(2872,"t16",3621)
(2872,"t4",3625)
(2873,"t18",1947)
(2873,"t0",3482)
(2873,"t1",3611)
(2873,"t16",3623)
(2873,"t3",3625)
(2874,"t0",3486)
(2874,"t13",3536)
(2874,"t5",3626)
(2875,"t0",3487)
(2875,"t13",3548)
(2875,"t3",3626)
(2875,"t21",3627)
(2875,"t5",3628)
(2876,"t12",3356)
(2876,"t0",3488)
(2876,"t13",3537)
(2876,"t5",3629)
(2877,"t12",3358)
(2877,"t0",3489)
(2877,"t13",3538)
(2877,"t17",3626)
(2877,"t3",3629)
(2877,"t21",3630)
(2877,"t5",3631)
(2878,"t12",3446)
(2878,"t0",3491)
(2878,"t13",3550)
(2878,"t15",3584)
(2878,"t14",3624)
(2878,"t17",3627)
(2878,"t3",3630)
(2878,"t5",3632)
(2879,"t0",3492)
(2879,"t17",3628)
(2879,"t3",3631)
(2879,"t21",3632)
(2880,"t15",2957)
(2880,"t0",3496)
(2880,"t10",3627)
(2881,"t0",3504)
(2881,"t13",3544)
(2881,"t15",3572)
(2881,"t5",3633)
(2882,"t0",3505)
(2882,"t15",3573)
(2882,"t3",3633)
(2882,"t21",3634)
(2883,"t0",3507)
(2883,"t15",3576)
(2883,"t11",3626)
(2883,"t2",3633)
(2883,"t21",3635)
(2884,"t0",3509)
(2884,"t15",3578)
(2884,"t11",3627)
(2884,"t2",3634)
(2884,"t3",3635)
(2885,"t0",3511)
(2885,"t15",3582)
(2885,"t14",3621)
(2885,"t10",3630)
(2885,"t19",3635)
(2886,"t15",1896)
(2886,"t0",3516)
(2886,"t10",3599)
(2886,"t7",3636)
(2887,"t0",611)
(2887,"t15",1898)
(2887,"t10",3601)
(2887,"t21",3636)
(2887,"t14",3637)
(2887,"t19",3638)
(2888,"t0",1612)
(2888,"t8",3270)
(2888,"t20",3587)
(2888,"t4",3637)
(2888,"t1",3639)
(2889,"t0",1613)
(2889,"t9",3271)
(2889,"t8",3272)
(2889,"t15",3587)
(2889,"t11",3604)
(2889,"t10",3605)
(2889,"t4",3638)
(2889,"t2",3640)
(2890,"t0",621)
(2890,"t10",3612)
(2890,"t16",3636)
(2890,"t19",3641)
(2891,"t0",620)
(2891,"t2",2577)
(2891,"t11",3614)
(2891,"t16",3638)
(2891,"t21",3641)
(2892,"t0",1619)
(2892,"t4",2577)
(2892,"t16",3640)
(2893,"t0",3530)
(2893,"t13",3563)
(2893,"t5",3596)
(2893,"t16",3642)
(2893,"t7",3643)
(2894,"t0",613)
(2894,"t12",3274)
(2894,"t13",3564)
(2894,"t5",3601)
(2894,"t3",3643)
(2894,"t17",3644)
(2894,"t19",3645)
(2895,"t0",615)
(2895,"t20",1934)
(2895,"t8",3274)
(2895,"t5",3637)
(2895,"t1",3646)
(2895,"t4",3647)
(2896,"t0",616)
(2896,"t15",1934)
(2896,"t2",2574)
(2896,"t13",3565)
