des(0,33730,8071)
(2094,"t9",2690)
(2095,"t4",1987)
(2095,"t11",2376)
(2095,"t5",2686)
(2095,"t6",2688)
(2095,"t9",2691)
(2096,"t4",1991)
(2096,"t11",2384)
(2096,"t8",2681)
(2096,"t5",2687)
(2096,"t6",2690)
(2096,"t7",2691)
(2097,"t4",1988)
(2097,"t1",2504)
(2097,"t2",2691)
(2098,"t15",335)
(2098,"t11",2404)
(2098,"t16",2666)
(2098,"t13",2685)
(2098,"t14",2689)
(2098,"t5",2692)
(2099,"t12",1998)
(2099,"t11",2400)
(2099,"t16",2668)
(2099,"t8",2684)
(2100,"t15",340)
(2100,"t12",1999)
(2100,"t11",2401)
(2100,"t1",2509)
(2100,"t16",2669)
(2101,"t15",338)
(2101,"t11",2405)
(2101,"t16",2671)
(2101,"t12",2692)
(2102,"t15",330)
(2102,"t4",1956)
(2102,"t11",2324)
(2102,"t1",2514)
(2102,"t2",2693)
(2103,"t15",331)
(2103,"t11",2328)
(2103,"t5",2685)
(2103,"t6",2693)
(2104,"t4",1959)
(2104,"t8",2110)
(2104,"t11",2330)
(2104,"t3",2662)
(2105,"t4",1760)
(2105,"t16",2107)
(2105,"t11",2334)
(2105,"t3",2491)
(2105,"t12",2694)
(2106,"t16",2109)
(2106,"t11",2338)
(2106,"t3",2677)
(2106,"t5",2695)
(2106,"t6",2696)
(2107,"t4",131)
(2107,"t11",211)
(2107,"t3",281)
(2107,"t10",2570)
(2107,"t12",2697)
(2107,"t9",2698)
(2108,"t4",1769)
(2108,"t3",2515)
(2108,"t15",2697)
(2108,"t13",2699)
(2109,"t11",253)
(2109,"t3",331)
(2109,"t5",2700)
(2109,"t6",2701)
(2109,"t9",2702)
(2110,"t4",166)
(2110,"t11",254)
(2110,"t3",332)
(2110,"t1",2698)
(2110,"t2",2702)
(2111,"t11",2349)
(2111,"t3",2685)
(2111,"t8",2696)
(2111,"t15",2700)
(2111,"t16",2703)
(2112,"t11",2350)
(2112,"t3",2693)
(2112,"t15",2701)
(2112,"t1",2704)
(2113,"t4",2002)
(2113,"t11",2409)
(2113,"t3",2691)
(2114,"t4",1818)
(2114,"t11",2413)
(2114,"t3",2494)
(2114,"t10",2625)
(2114,"t12",2705)
(2114,"t9",2706)
(2115,"t11",2416)
(2115,"t3",2680)
(2115,"t5",2707)
(2115,"t9",2708)
(2116,"t4",2007)
(2116,"t11",2417)
(2116,"t3",2681)
(2116,"t1",2706)
(2116,"t2",2708)
(2117,"t4",1831)
(2117,"t16",2119)
(2117,"t3",2498)
(2117,"t13",2694)
(2117,"t14",2705)
(2118,"t16",2121)
(2118,"t11",2432)
(2118,"t3",2682)
(2118,"t13",2695)
(2118,"t14",2707)
(2119,"t4",140)
(2119,"t3",286)
(2119,"t13",2697)
(2119,"t9",2709)
(2120,"t4",143)
(2120,"t11",219)
(2120,"t3",287)
(2120,"t13",2698)
(2120,"t12",2709)
(2121,"t11",271)
(2121,"t3",335)
(2121,"t13",2700)
(2121,"t14",2710)
(2121,"t9",2711)
(2122,"t4",177)
(2122,"t11",272)
(2122,"t3",337)
(2122,"t13",2702)
(2122,"t5",2711)
(2123,"t11",2433)
(2123,"t3",2689)
(2123,"t15",2710)
(2123,"t7",2712)
(2123,"t9",2713)
(2124,"t11",2434)
(2124,"t3",2666)
(2124,"t13",2703)
(2124,"t9",2714)
(2125,"t12",2017)
(2125,"t8",2128)
(2125,"t11",2427)
(2125,"t3",2670)
(2125,"t4",2715)
(2126,"t12",2018)
(2126,"t11",2429)
(2126,"t1",2534)
(2126,"t3",2673)
(2126,"t2",2716)
(2126,"t4",2717)
(2127,"t12",2019)
(2127,"t8",2131)
(2127,"t11",2430)
(2127,"t5",2715)
(2127,"t6",2717)
(2128,"t12",176)
(2128,"t11",277)
(2128,"t3",341)
(2128,"t1",2530)
(2128,"t2",2718)
(2128,"t4",2719)
(2129,"t11",274)
(2129,"t3",339)
(2129,"t12",2711)
(2129,"t4",2718)
(2130,"t12",177)
(2130,"t11",275)
(2130,"t3",342)
(2130,"t5",2718)
(2131,"t12",178)
(2131,"t11",278)
(2131,"t1",2531)
(2131,"t5",2719)
(2132,"t11",2438)
(2132,"t3",2620)
(2132,"t13",2720)
(2133,"t11",2439)
(2133,"t3",2672)
(2133,"t12",2714)
(2133,"t4",2716)
(2134,"t12",2020)
(2134,"t8",2136)
(2134,"t1",2522)
(2134,"t2",2715)
(2135,"t12",2021)
(2135,"t1",2524)
(2135,"t2",2717)
(2136,"t12",180)
(2136,"t1",2528)
(2136,"t2",2719)
(2137,"t7",2721)
(2137,"t9",2722)
(2138,"t4",2046)
(2138,"t11",2459)
(2138,"t13",2686)
(2138,"t14",2722)
(2138,"t9",2723)
(2139,"t4",2050)
(2139,"t11",2465)
(2139,"t13",2691)
(2139,"t5",2723)
(2140,"t12",2046)
(2140,"t11",2460)
(2140,"t10",2648)
(2140,"t5",2724)
(2140,"t9",2725)
(2141,"t11",2461)
(2141,"t12",2723)
(2141,"t4",2725)
(2142,"t12",2050)
(2142,"t11",2466)
(2142,"t5",2725)
(2143,"t12",2047)
(2143,"t1",2537)
(2143,"t2",2725)
(2144,"t4",2044)
(2144,"t11",2456)
(2144,"t7",2722)
(2144,"t9",2726)
(2145,"t4",2049)
(2145,"t11",2462)
(2145,"t13",2687)
(2145,"t7",2723)
(2145,"t14",2726)
(2146,"t12",2048)
(2146,"t11",2463)
(2146,"t10",2653)
(2146,"t7",2724)
(2146,"t9",2727)
(2147,"t12",2049)
(2147,"t11",2464)
(2147,"t7",2725)
(2147,"t5",2727)
(2148,"t12",2052)
(2148,"t11",2468)
(2148,"t3",2725)
(2148,"t4",2728)
(2149,"t12",2053)
(2149,"t11",2469)
(2149,"t5",2728)
(2150,"t12",2057)
(2150,"t11",2471)
(2150,"t7",2728)
(2150,"t5",2729)
(2151,"t12",2055)
(2151,"t1",2541)
(2151,"t2",2728)
(2152,"t4",2065)
(2152,"t8",2172)
(2152,"t11",2474)
(2152,"t9",2730)
(2153,"t4",2070)
(2153,"t8",2175)
(2153,"t11",2476)
(2153,"t13",2730)
(2154,"t4",1883)
(2154,"t16",2166)
(2154,"t10",2694)
(2154,"t9",2731)
(2155,"t4",1885)
(2155,"t10",2705)
(2155,"t9",2732)
(2156,"t4",1888)
(2156,"t16",2167)
(2156,"t11",2486)
(2156,"t13",2731)
(2156,"t14",2732)
(2156,"t12",2733)
(2157,"t16",2171)
(2157,"t5",2734)
(2157,"t6",2735)
(2157,"t9",2736)
(2158,"t4",2081)
(2158,"t16",2172)
(2158,"t11",2492)
(2158,"t1",2731)
(2158,"t2",2736)
(2159,"t5",2737)
(2159,"t9",2738)
(2160,"t4",2083)
(2160,"t11",2495)
(2160,"t1",2732)
(2160,"t2",2738)
(2160,"t9",2739)
(2161,"t16",2173)
(2161,"t13",2734)
(2161,"t14",2737)
(2161,"t9",2740)
(2162,"t4",2086)
(2162,"t16",2174)
(2162,"t11",2498)
(2162,"t13",2736)
(2162,"t14",2738)
(2162,"t5",2740)
(2163,"t4",2087)
(2163,"t16",2176)
(2163,"t11",2497)
(2163,"t12",2740)
(2164,"t4",2095)
(2164,"t11",2503)
(2164,"t9",2741)
(2165,"t4",2096)
(2165,"t11",2505)
(2165,"t8",2739)
(2165,"t7",2741)
(2166,"t4",146)
(2166,"t10",2697)
(2166,"t9",2742)
(2167,"t4",149)
(2167,"t11",223)
(2167,"t10",2709)
(2167,"t13",2742)
(2167,"t12",2743)
(2167,"t9",2744)
(2168,"t4",154)
(2168,"t11",224)
(2168,"t12",2744)
(2169,"t4",1907)
(2169,"t11",2510)
(2169,"t15",2742)
(2169,"t12",2745)
(2170,"t4",1912)
(2170,"t15",2743)
(2170,"t13",2745)
(2171,"t5",2746)
(2171,"t6",2747)
(2171,"t9",2748)
(2172,"t4",183)
(2172,"t11",282)
(2172,"t1",2742)
(2172,"t2",2748)
(2172,"t9",2749)
(2173,"t13",2746)
(2173,"t14",2750)
(2173,"t9",2751)
(2174,"t4",187)
(2174,"t11",286)
(2174,"t13",2748)
(2174,"t5",2751)
(2174,"t9",2752)
(2175,"t4",188)
(2175,"t11",288)
(2175,"t1",2744)
(2175,"t13",2749)
(2175,"t2",2752)
(2176,"t4",189)
(2176,"t11",285)
(2176,"t10",2711)
(2176,"t12",2751)
(2176,"t9",2753)
(2177,"t4",192)
(2177,"t11",287)
(2177,"t12",2752)
(2177,"t5",2753)
(2178,"t8",2735)
(2178,"t15",2746)
(2178,"t16",2754)
(2178,"t9",2755)
(2179,"t15",2747)
(2179,"t1",2756)
(2179,"t9",2757)
(2180,"t4",2103)
(2180,"t11",2515)
(2180,"t15",2748)
(2180,"t5",2755)
(2180,"t6",2757)
(2181,"t15",2750)
(2181,"t7",2758)
(2181,"t9",2759)
(2182,"t13",2754)
(2182,"t9",2760)
(2183,"t4",2098)
(2183,"t11",2520)
(2183,"t15",2751)
(2183,"t13",2755)
(2183,"t14",2759)
(2183,"t16",2760)
(2184,"t4",2073)
(2184,"t11",2519)
(2184,"t10",2714)
(2184,"t12",2760)
(2184,"t9",2761)
(2185,"t4",2139)
(2185,"t11",2535)
(2185,"t13",2741)
(2186,"t8",195)
(2186,"t11",2596)
(2186,"t9",2762)
(2187,"t11",2597)
(2187,"t1",2671)
(2187,"t9",2763)
(2188,"t8",196)
(2188,"t11",2598)
(2188,"t5",2762)
(2188,"t6",2763)
(2189,"t11",2599)
(2189,"t1",2672)
(2189,"t5",2763)
(2189,"t2",2764)
(2190,"t16",195)
(2190,"t11",2600)
(2190,"t1",2683)
(2191,"t8",2195)
(2191,"t11",2619)
(2191,"t5",2765)
(2191,"t6",2766)
(2192,"t11",2620)
(2192,"t3",2764)
(2192,"t5",2767)
(2193,"t11",2621)
(2193,"t1",2716)
(2193,"t5",2766)
(2194,"t11",322)
(2194,"t3",344)
(2194,"t5",2768)
(2195,"t11",323)
(2195,"t1",2718)
(2195,"t5",2769)
(2196,"t11",2643)
(2196,"t9",2770)
(2197,"t11",2644)
(2197,"t5",2770)
(2198,"t11",2645)
(2198,"t7",2770)
(2199,"t11",2648)
(2199,"t5",2771)
(2200,"t11",2653)
(2200,"t7",2771)
(2201,"t4",2188)
(2201,"t8",2206)
(2201,"t11",2665)
(2202,"t11",2666)
(2202,"t5",2772)
(2202,"t9",2773)
(2203,"t4",2189)
(2203,"t11",2667)
(2203,"t1",2761)
(2203,"t2",2773)
(2204,"t16",2205)
(2204,"t11",2682)
(2204,"t5",2774)
(2205,"t11",335)
(2205,"t5",2775)
(2205,"t9",2776)
(2206,"t4",196)
(2206,"t11",336)
(2206,"t1",2753)
(2206,"t2",2776)
(2207,"t11",2692)
(2207,"t16",2772)
(2207,"t15",2775)
(2208,"t4",197)
(2208,"t11",337)
(2208,"t5",2776)
(2209,"t4",2197)
(2209,"t11",2723)
(2210,"t16",2777)
(2210,"t5",2778)
(2210,"t6",2779)
(2210,"t8",2780)
(2211,"t15",394)
(2211,"t5",2779)
(2211,"t1",2781)
(2211,"t6",2782)
(2212,"t8",228)
(2212,"t3",2777)
(2212,"t5",2783)
(2212,"t6",2784)
(2212,"t9",2785)
(2213,"t3",2778)
(2213,"t16",2783)
(2213,"t8",2786)
(2214,"t15",395)
(2214,"t3",2779)
(2214,"t16",2784)
(2214,"t1",2787)
(2214,"t8",2788)
(2215,"t16",228)
(2215,"t3",2780)
(2215,"t5",2786)
(2215,"t6",2788)
(2215,"t1",2789)
(2216,"t15",349)
(2216,"t3",2781)
(2216,"t5",2787)
(2216,"t6",2790)
(2217,"t15",396)
(2217,"t3",2782)
(2217,"t1",2790)
(2218,"t8",229)
(2218,"t3",2785)
(2218,"t4",2791)
(2219,"t16",200)
(2219,"t3",2789)
(2220,"t5",2792)
(2220,"t6",2793)
(2220,"t7",2794)
(2220,"t8",2795)
(2220,"t9",2796)
(2221,"t8",230)
(2221,"t13",2777)
(2221,"t5",2797)
(2221,"t6",2798)
(2221,"t9",2799)
(2222,"t13",2778)
(2222,"t14",2792)
(2222,"t16",2797)
(2222,"t5",2800)
(2222,"t6",2801)
(2222,"t8",2802)
(2223,"t15",400)
(2223,"t13",2779)
(2223,"t14",2793)
(2223,"t16",2798)
(2223,"t5",2801)
(2223,"t1",2803)
(2223,"t6",2804)
(2223,"t8",2805)
(2224,"t16",230)
(2224,"t13",2780)
(2224,"t14",2795)
(2224,"t5",2802)
(2224,"t6",2805)
(2224,"t1",2806)
(2225,"t15",351)
(2225,"t13",2781)
(2225,"t5",2803)
(2225,"t6",2807)
(2226,"t15",401)
(2226,"t13",2782)
(2226,"t5",2804)
(2226,"t1",2807)
(2227,"t3",2792)
(2227,"t16",2808)
(2227,"t7",2809)
(2227,"t8",2810)
(2227,"t9",2811)
(2228,"t15",403)
(2228,"t3",2793)
(2228,"t1",2812)
(2228,"t7",2813)
(2228,"t8",2814)
(2228,"t9",2815)
(2229,"t3",2794)
(2229,"t5",2809)
(2229,"t6",2813)
(2229,"t9",2816)
(2230,"t3",2795)
(2230,"t5",2810)
(2230,"t6",2814)
(2230,"t1",2817)
(2230,"t9",2818)
(2231,"t3",2796)
(2231,"t5",2811)
(2231,"t6",2815)
(2231,"t7",2816)
(2231,"t8",2818)
(2231,"t4",2819)
(2232,"t8",231)
(2232,"t13",2783)
(2232,"t3",2797)
(2232,"t14",2808)
(2232,"t16",2820)
(2232,"t9",2821)
(2233,"t8",232)
(2233,"t15",404)
(2233,"t13",2784)
(2233,"t3",2798)
(2233,"t1",2822)
(2233,"t9",2823)
(2234,"t8",233)
(2234,"t13",2785)
(2234,"t3",2799)
(2234,"t5",2821)
(2234,"t6",2823)
(2234,"t4",2824)
(2235,"t16",231)
(2235,"t13",2786)
(2235,"t3",2802)
(2235,"t14",2810)
(2235,"t1",2825)
(2235,"t8",2826)
(2236,"t15",352)
(2236,"t13",2787)
(2236,"t3",2803)
(2236,"t14",2812)
(2236,"t16",2822)
(2236,"t8",2827)
(2237,"t16",232)
(2237,"t15",405)
(2237,"t13",2788)
(2237,"t3",2805)
(2237,"t14",2814)
(2237,"t1",2827)
(2238,"t16",201)
(2238,"t13",2789)
(2238,"t3",2806)
(2238,"t14",2817)
(2238,"t5",2825)
(2238,"t6",2827)
(2239,"t15",353)
(2239,"t13",2790)
(2239,"t3",2807)
(2239,"t1",2828)
(2240,"t3",2816)
(2240,"t4",2829)
(2241,"t3",2817)
(2241,"t10",2830)
(2241,"t9",2831)
(2242,"t3",2818)
(2242,"t1",2831)
(2242,"t2",2832)
(2242,"t4",2833)
(2243,"t3",2819)
(2243,"t7",2829)
(2243,"t8",2833)
(2243,"t5",2834)
(2243,"t6",2835)
(2244,"t8",235)
(2244,"t13",2791)
(2244,"t3",2824)
(2244,"t5",2836)
(2244,"t6",2837)
(2245,"t13",2792)
(2245,"t14",2838)
(2245,"t16",2839)
(2245,"t5",2840)
(2245,"t6",2841)
(2245,"t7",2842)
(2245,"t8",2843)
(2245,"t9",2844)
(2246,"t15",414)
(2246,"t13",2793)
(2246,"t5",2841)
(2246,"t1",2845)
(2246,"t7",2846)
(2246,"t9",2847)
(2247,"t13",2794)
(2247,"t5",2842)
(2247,"t6",2846)
(2247,"t9",2848)
(2248,"t13",2795)
(2248,"t5",2843)
(2248,"t1",2849)
(2248,"t9",2850)
(2249,"t13",2796)
(2249,"t5",2844)
(2249,"t6",2847)
(2249,"t7",2848)
(2249,"t8",2850)
(2250,"t8",236)
(2250,"t13",2797)
(2250,"t14",2839)
(2250,"t5",2851)
(2250,"t6",2852)
(2250,"t9",2853)
(2251,"t13",2798)
(2251,"t5",2852)
(2251,"t1",2854)
(2251,"t9",2855)
(2252,"t8",237)
(2252,"t13",2799)
(2252,"t5",2853)
(2252,"t6",2855)
(2253,"t13",2800)
(2253,"t14",2840)
(2253,"t16",2851)
(2253,"t8",2856)
(2254,"t15",415)
(2254,"t13",2801)
(2254,"t14",2841)
(2254,"t16",2852)
(2254,"t1",2857)
(2255,"t16",236)
(2255,"t13",2802)
(2255,"t14",2843)
(2255,"t5",2856)
(2255,"t1",2858)
(2256,"t15",357)
(2256,"t13",2803)
(2256,"t14",2845)
(2256,"t16",2854)
(2256,"t5",2857)
(2257,"t16",203)
(2257,"t13",2806)
(2257,"t14",2849)
(2257,"t5",2858)
(2258,"t3",2838)
(2258,"t7",2859)
(2258,"t8",2860)
(2258,"t9",2861)
(2259,"t8",238)
(2259,"t13",2808)
(2259,"t3",2839)
(2259,"t7",2862)
(2259,"t9",2863)
(2260,"t13",2809)
(2260,"t3",2842)
(2260,"t14",2859)
(2260,"t16",2862)
(2260,"t8",2864)
(2260,"t9",2865)
(2261,"t16",238)
(2261,"t13",2810)
(2261,"t3",2843)
(2261,"t14",2860)
(2261,"t7",2864)
(2261,"t1",2866)
(2261,"t9",2867)
(2262,"t13",2811)
(2262,"t3",2844)
(2262,"t14",2861)
(2262,"t16",2863)
(2262,"t7",2865)
(2262,"t8",2867)
(2262,"t4",2868)
(2263,"t15",359)
(2263,"t13",2812)
(2263,"t3",2845)
(2263,"t10",2869)
(2263,"t7",2870)
(2263,"t9",2871)
(2264,"t15",418)
(2264,"t13",2813)
(2264,"t3",2846)
(2264,"t1",2870)
(2264,"t9",2872)
(2265,"t15",419)
(2265,"t13",2815)
(2265,"t3",2847)
(2265,"t1",2871)
(2265,"t7",2872)
(2265,"t2",2873)
(2265,"t4",2874)
(2266,"t13",2816)
(2266,"t3",2848)
(2266,"t5",2865)
(2266,"t6",2872)
(2266,"t4",2875)
(2267,"t13",2817)
(2267,"t3",2849)
(2267,"t5",2866)
(2267,"t10",2876)
(2267,"t9",2877)
(2268,"t13",2818)
(2268,"t3",2850)
(2268,"t5",2867)
(2268,"t1",2877)
(2268,"t2",2878)
(2268,"t4",2879)
(2269,"t13",2819)
(2269,"t5",2868)
(2269,"t6",2874)
(2269,"t7",2875)
(2269,"t8",2879)
(2270,"t8",239)
(2270,"t13",2821)
(2270,"t3",2853)
(2270,"t14",2863)
(2270,"t4",2880)
(2271,"t13",2822)
(2271,"t3",2854)
(2271,"t10",2881)
(2271,"t9",2882)
(2272,"t13",2823)
(2272,"t3",2855)
(2272,"t1",2882)
(2272,"t2",2883)
(2272,"t4",2884)
(2273,"t8",241)
(2273,"t13",2824)
(2273,"t5",2880)
(2273,"t6",2884)
(2274,"t16",204)
(2274,"t13",2825)
(2274,"t3",2858)
(2274,"t14",2866)
(2275,"t13",2829)
(2275,"t3",2875)
(2275,"t5",2885)
(2275,"t6",2886)
(2276,"t13",2830)
(2276,"t3",2876)
(2277,"t13",2831)
(2277,"t3",2877)
(2277,"t12",2887)
(2277,"t4",2888)
(2278,"t13",2832)
(2278,"t11",2876)
(2278,"t3",2878)
(2278,"t5",2889)
(2279,"t13",2833)
(2279,"t3",2879)
(2279,"t1",2888)
(2279,"t5",2890)
(2280,"t13",2834)
(2280,"t3",2868)
(2280,"t7",2885)
(2280,"t8",2890)
(2280,"t14",2891)
(2280,"t16",2892)
(2281,"t15",423)
(2281,"t13",2835)
(2281,"t3",2874)
(2281,"t7",2886)
(2281,"t1",2893)
(2282,"t8",243)
(2282,"t13",2836)
(2282,"t3",2880)
(2282,"t14",2892)
(2283,"t13",2837)
(2283,"t3",2884)
(2283,"t1",2894)
(2284,"t13",2838)
(2284,"t5",2895)
(2284,"t7",2896)
(2284,"t9",2897)
(2285,"t13",2840)
(2285,"t14",2895)
(2285,"t7",2898)
(2285,"t9",2899)
(2286,"t13",2842)
(2286,"t14",2896)
(2286,"t5",2898)
(2286,"t9",2900)
(2287,"t13",2844)
(2287,"t14",2897)
(2287,"t5",2899)
(2287,"t7",2900)
(2288,"t13",2848)
(2288,"t5",2900)
(2289,"t13",2859)
(2289,"t3",2896)
(2289,"t7",2901)
(2289,"t9",2902)
(2290,"t13",2861)
(2290,"t3",2897)
(2290,"t7",2902)
(2290,"t4",2903)
(2290,"t9",2904)
(2291,"t13",2865)
(2291,"t3",2900)
(2291,"t14",2902)
(2291,"t4",2905)
(2292,"t13",2868)
(2292,"t14",2903)
(2292,"t7",2905)
(2292,"t5",2906)
(2293,"t13",2875)
(2293,"t5",2905)
(2294,"t13",2885)
(2294,"t3",2905)
(2294,"t14",2907)
(2295,"t13",2891)
(2295,"t3",2903)
(2295,"t7",2907)
(2295,"t9",2908)
(2296,"t8",244)
(2296,"t10",2820)
(2296,"t9",2909)
(2297,"t8",246)
(2297,"t10",2821)
(2297,"t16",2909)
(2297,"t12",2910)
(2297,"t4",2911)
(2297,"t9",2912)
(2298,"t8",209)
(2298,"t15",364)
(2298,"t10",2822)
(2298,"t9",2913)
(2299,"t8",247)
(2299,"t15",424)
(2299,"t10",2823)
(2299,"t1",2913)
(2299,"t12",2914)
(2299,"t2",2915)
(2299,"t4",2916)
(2299,"t9",2917)
(2300,"t8",248)
(2300,"t4",2221)
(2300,"t5",2910)
(2300,"t6",2914)
(2300,"t13",2918)
(2300,"t9",2919)
(2301,"t8",250)
(2301,"t12",2221)
(2301,"t10",2824)
(2301,"t5",2911)
(2301,"t6",2916)
(2301,"t9",2920)
(2302,"t8",251)
(2302,"t5",2912)
(2302,"t6",2917)
(2302,"t12",2919)
(2302,"t4",2920)
(2303,"t16",208)
(2303,"t10",2825)
(2303,"t8",2921)
(2303,"t9",2922)
(2304,"t16",245)
(2304,"t10",2826)
(2304,"t1",2921)
(2304,"t9",2923)
(2305,"t16",246)
(2305,"t1",2922)
(2305,"t8",2923)
(2305,"t12",2924)
(2305,"t2",2925)
(2305,"t4",2926)
(2306,"t4",2222)
(2306,"t16",2910)
(2306,"t8",2924)
(2306,"t13",2927)
(2306,"t14",2928)
(2307,"t12",2222)
(2307,"t16",2911)
(2307,"t8",2926)
(2307,"t5",2929)
(2307,"t6",2930)
(2308,"t16",209)
(2308,"t15",365)
(2308,"t10",2827)
(2308,"t1",2931)
(2308,"t9",2932)
(2309,"t15",366)
(2309,"t16",2913)
(2309,"t8",2932)
(2309,"t12",2933)
(2309,"t4",2934)
(2310,"t16",247)
(2310,"t15",425)
(2310,"t1",2932)
(2310,"t12",2935)
(2310,"t2",2936)
(2310,"t4",2937)
(2311,"t15",426)
(2311,"t4",2223)
(2311,"t16",2914)
(2311,"t1",2933)
(2311,"t8",2935)
(2311,"t13",2938)
(2311,"t14",2939)
(2311,"t2",2940)
(2312,"t15",427)
(2312,"t11",2803)
(2312,"t16",2915)
(2312,"t8",2936)
(2312,"t12",2940)
(2312,"t5",2941)
(2312,"t6",2942)
(2313,"t15",428)
(2313,"t12",2223)
(2313,"t16",2916)
(2313,"t5",2930)
(2313,"t1",2934)
(2313,"t8",2937)
(2313,"t6",2943)
(2314,"t16",210)
(2314,"t5",2922)
(2314,"t6",2932)
(2314,"t12",2944)
(2314,"t4",2945)
(2315,"t16",248)
(2315,"t4",2224)
(2315,"t5",2924)
(2315,"t6",2935)
(2315,"t1",2944)
(2315,"t13",2946)
(2315,"t14",2947)
(2315,"t2",2948)
(2316,"t16",249)
(2316,"t11",2806)
(2316,"t5",2925)
(2316,"t6",2936)
(2316,"t12",2948)
(2317,"t16",250)
(2317,"t12",2224)
(2317,"t5",2926)
(2317,"t6",2937)
(2317,"t1",2945)
(2318,"t4",2210)
(2318,"t16",2918)
(2318,"t5",2927)
(2318,"t6",2938)
(2318,"t8",2946)
(2319,"t4",2220)
(2319,"t5",2928)
(2319,"t6",2939)
(2319,"t8",2947)
(2319,"t7",2949)
(2319,"t9",2950)
(2320,"t15",367)
(2320,"t10",2828)
(2320,"t9",2951)
(2321,"t15",368)
(2321,"t1",2951)
(2321,"t12",2952)
(2321,"t2",2953)
(2321,"t4",2954)
(2322,"t15",369)
(2322,"t4",2225)
(2322,"t5",2933)
(2322,"t6",2952)
(2322,"t13",2955)
(2323,"t15",370)
(2323,"t12",2225)
(2323,"t5",2934)
(2323,"t6",2954)
(2324,"t15",430)
(2324,"t4",2226)
(2324,"t1",2952)
(2324,"t13",2956)
(2324,"t2",2957)
(2325,"t15",431)
(2325,"t11",2807)
(2325,"t5",2942)
(2325,"t1",2953)
(2325,"t12",2957)
(2326,"t15",432)
(2326,"t12",2226)
(2326,"t5",2943)
(2326,"t1",2954)
(2327,"t15",434)
(2327,"t4",2211)
(2327,"t5",2938)
(2327,"t1",2955)
(2327,"t6",2956)
(2327,"t2",2958)
(2328,"t15",435)
(2328,"t5",2940)
(2328,"t6",2957)
(2328,"t13",2958)
(2329,"t8",252)
(2329,"t4",2212)
(2329,"t3",2918)
(2329,"t9",2959)
(2330,"t8",254)
(2330,"t4",2234)
(2330,"t3",2919)
(2330,"t13",2959)
(2331,"t8",258)
(2331,"t12",2232)
(2331,"t10",2836)
(2331,"t3",2911)
(2331,"t16",2960)
(2331,"t9",2961)
(2332,"t8",259)
(2332,"t15",451)
(2332,"t12",2233)
(2332,"t10",2837)
(2332,"t3",2916)
(2332,"t1",2962)
(2332,"t9",2963)
(2333,"t8",260)
(2333,"t12",2234)
(2333,"t3",2920)
(2333,"t5",2961)
(2333,"t6",2963)
(2333,"t4",2964)
(2334,"t16",211)
(2334,"t4",2238)
(2334,"t3",2944)
(2334,"t13",2965)
(2334,"t14",2966)
(2335,"t16",212)
(2335,"t12",2238)
(2335,"t3",2945)
(2335,"t5",2967)
(2335,"t6",2968)
(2336,"t16",252)
(2336,"t4",2215)
(2336,"t3",2946)
(2336,"t1",2965)
(2336,"t2",2969)
(2337,"t4",2230)
(2337,"t3",2947)
(2337,"t1",2966)
(2337,"t2",2970)
(2337,"t9",2971)
(2338,"t16",253)
(2338,"t3",2948)
(2338,"t13",2969)
(2338,"t14",2970)
(2338,"t5",2972)
(2338,"t6",2973)
(2339,"t16",255)
(2339,"t11",2825)
(2339,"t3",2925)
(2339,"t12",2972)
(2339,"t8",2974)
(2340,"t16",256)
(2340,"t15",445)
(2340,"t11",2827)
(2340,"t3",2936)
(2340,"t12",2973)
(2340,"t1",2975)
(2341,"t16",258)
(2341,"t12",2235)
(2341,"t3",2926)
(2341,"t1",2967)
(2341,"t8",2976)
(2342,"t16",259)
(2342,"t15",452)
(2342,"t12",2237)
(2342,"t3",2937)
(2342,"t1",2968)
(2343,"t4",2229)
(2343,"t3",2949)
(2343,"t9",2977)
(2344,"t4",2231)
(2344,"t3",2950)
(2344,"t8",2971)
(2344,"t7",2977)
(2345,"t15",374)
(2345,"t12",2236)
(2345,"t3",2934)
(2345,"t16",2962)
(2345,"t8",2968)
(2346,"t15",372)
(2346,"t4",2216)
(2346,"t3",2955)
(2347,"t15",375)
(2347,"t12",2239)
(2347,"t3",2954)
(2347,"t1",2978)
(2348,"t15",439)
(2348,"t3",2958)
(2348,"t5",2979)
(2348,"t6",2980)
(2349,"t15",441)
(2349,"t3",2940)
(2349,"t8",2973)
(2349,"t13",2979)
(2349,"t14",2981)
(2349,"t16",2982)
(2350,"t15",442)
(2350,"t3",2957)
(2350,"t13",2980)
(2350,"t1",2983)
(2351,"t8",256)
(2351,"t15",444)
(2351,"t11",2822)
(2351,"t3",2915)
(2351,"t12",2982)
(2351,"t10",2984)
(2351,"t9",2985)
(2352,"t15",447)
(2352,"t11",2828)
(2352,"t3",2953)
(2352,"t12",2983)
(2353,"t8",2357)
(2353,"t3",2791)
(2354,"t12",2244)
(2354,"t8",2359)
(2354,"t3",2964)
(2354,"t5",2986)
(2354,"t6",2987)
(2355,"t12",198)
(2355,"t3",356)
(2355,"t13",2988)
(2356,"t12",202)
(2356,"t3",376)
(2356,"t4",2989)
(2357,"t3",399)
(2357,"t1",2988)
(2358,"t12",234)
(2358,"t11",356)
(2358,"t3",450)
(2358,"t5",2990)
(2358,"t6",2991)
(2359,"t12",235)
(2359,"t3",456)
(2359,"t1",2989)
(2359,"t5",2992)
(2359,"t6",2993)
(2360,"t8",261)
(2360,"t10",2862)
