des(0,25580,6152)
(1145,"t1",1544)
(1145,"t9",1567)
(1146,"t4",1118)
(1146,"t11",1433)
(1146,"t8",1565)
(1146,"t5",1566)
(1146,"t6",1567)
(1147,"t11",1443)
(1147,"t1",1526)
(1147,"t16",1564)
(1147,"t9",1568)
(1148,"t4",1120)
(1148,"t11",1444)
(1148,"t1",1527)
(1148,"t16",1565)
(1148,"t5",1568)
(1148,"t2",1569)
(1149,"t4",1121)
(1149,"t11",1456)
(1149,"t16",1566)
(1149,"t8",1568)
(1150,"t11",91)
(1150,"t1",1537)
(1150,"t9",1570)
(1151,"t4",1122)
(1151,"t11",1457)
(1151,"t1",1545)
(1151,"t16",1567)
(1151,"t15",1570)
(1151,"t2",1571)
(1152,"t4",47)
(1152,"t11",92)
(1152,"t1",1538)
(1152,"t5",1570)
(1152,"t2",1572)
(1152,"t9",1573)
(1153,"t4",48)
(1153,"t11",93)
(1153,"t1",1539)
(1153,"t2",1573)
(1154,"t11",1463)
(1154,"t5",1571)
(1154,"t15",1572)
(1155,"t4",1135)
(1155,"t11",1504)
(1155,"t7",1570)
(1155,"t9",1574)
(1156,"t4",1137)
(1156,"t11",1505)
(1156,"t7",1573)
(1156,"t5",1574)
(1157,"t12",1138)
(1157,"t11",1510)
(1158,"t3",1575)
(1158,"t5",1576)
(1158,"t6",1577)
(1159,"t3",1576)
(1159,"t16",1578)
(1159,"t8",1579)
(1160,"t15",119)
(1160,"t3",1577)
(1160,"t1",1580)
(1161,"t13",1575)
(1161,"t5",1581)
(1161,"t6",1582)
(1162,"t13",1576)
(1162,"t3",1581)
(1162,"t14",1583)
(1162,"t16",1584)
(1162,"t5",1585)
(1162,"t6",1586)
(1162,"t8",1587)
(1163,"t15",120)
(1163,"t13",1577)
(1163,"t3",1582)
(1163,"t5",1586)
(1163,"t1",1588)
(1163,"t6",1589)
(1164,"t7",119)
(1164,"t3",1583)
(1164,"t8",1590)
(1164,"t9",1591)
(1165,"t13",1578)
(1165,"t3",1584)
(1165,"t8",1592)
(1166,"t13",1579)
(1166,"t3",1587)
(1166,"t14",1590)
(1166,"t16",1592)
(1166,"t1",1593)
(1167,"t15",104)
(1167,"t13",1580)
(1167,"t3",1588)
(1168,"t13",1581)
(1168,"t14",1594)
(1168,"t16",1595)
(1168,"t5",1596)
(1168,"t6",1597)
(1168,"t8",1598)
(1169,"t15",122)
(1169,"t13",1582)
(1169,"t5",1597)
(1169,"t1",1599)
(1170,"t7",120)
(1170,"t13",1583)
(1170,"t3",1594)
(1170,"t5",1600)
(1170,"t6",1601)
(1170,"t8",1602)
(1170,"t9",1603)
(1171,"t13",1584)
(1171,"t3",1595)
(1171,"t5",1604)
(1171,"t6",1605)
(1171,"t8",1606)
(1172,"t13",1585)
(1172,"t3",1596)
(1172,"t14",1600)
(1172,"t16",1604)
(1172,"t8",1607)
(1173,"t15",123)
(1173,"t13",1586)
(1173,"t3",1597)
(1173,"t14",1601)
(1173,"t16",1605)
(1173,"t1",1608)
(1174,"t13",1587)
(1174,"t3",1598)
(1174,"t14",1602)
(1174,"t16",1606)
(1174,"t5",1607)
(1174,"t1",1609)
(1175,"t15",105)
(1175,"t13",1588)
(1175,"t3",1599)
(1175,"t5",1608)
(1176,"t13",1590)
(1176,"t3",1602)
(1176,"t1",1610)
(1176,"t9",1611)
(1177,"t7",121)
(1177,"t13",1591)
(1177,"t3",1603)
(1177,"t8",1611)
(1177,"t4",1612)
(1178,"t13",1592)
(1178,"t3",1606)
(1178,"t1",1613)
(1179,"t13",1593)
(1179,"t3",1609)
(1179,"t14",1610)
(1179,"t16",1613)
(1180,"t7",122)
(1180,"t13",1594)
(1180,"t5",1614)
(1180,"t9",1615)
(1181,"t13",1596)
(1181,"t14",1614)
(1181,"t5",1616)
(1182,"t7",123)
(1182,"t13",1600)
(1182,"t3",1614)
(1182,"t14",1617)
(1182,"t9",1618)
(1183,"t7",124)
(1183,"t13",1603)
(1183,"t3",1615)
(1183,"t5",1618)
(1183,"t4",1619)
(1184,"t7",126)
(1184,"t13",1612)
(1184,"t3",1619)
(1184,"t5",1620)
(1185,"t10",1584)
(1185,"t5",1621)
(1185,"t6",1622)
(1185,"t8",1623)
(1185,"t9",1624)
(1186,"t10",1585)
(1186,"t16",1621)
(1186,"t8",1625)
(1186,"t9",1626)
(1187,"t15",127)
(1187,"t10",1586)
(1187,"t16",1622)
(1187,"t1",1627)
(1187,"t8",1628)
(1187,"t9",1629)
(1188,"t10",1587)
(1188,"t16",1623)
(1188,"t5",1625)
(1188,"t6",1628)
(1188,"t1",1630)
(1188,"t9",1631)
(1189,"t16",1624)
(1189,"t5",1626)
(1189,"t6",1629)
(1189,"t8",1631)
(1189,"t12",1632)
(1189,"t4",1633)
(1190,"t15",107)
(1190,"t10",1588)
(1190,"t5",1627)
(1190,"t6",1634)
(1190,"t9",1635)
(1191,"t15",128)
(1191,"t10",1589)
(1191,"t1",1634)
(1191,"t9",1636)
(1192,"t15",129)
(1192,"t5",1629)
(1192,"t1",1635)
(1192,"t6",1636)
(1192,"t12",1637)
(1192,"t2",1638)
(1192,"t4",1639)
(1193,"t4",1161)
(1193,"t5",1632)
(1193,"t6",1637)
(1193,"t13",1640)
(1194,"t12",1161)
(1194,"t5",1633)
(1194,"t6",1639)
(1195,"t10",1592)
(1195,"t3",1623)
(1195,"t1",1641)
(1195,"t9",1642)
(1196,"t3",1624)
(1196,"t8",1642)
(1196,"t12",1643)
(1196,"t4",1644)
(1197,"t10",1593)
(1197,"t3",1630)
(1197,"t16",1641)
(1197,"t9",1645)
(1198,"t3",1631)
(1198,"t16",1642)
(1198,"t1",1645)
(1198,"t12",1646)
(1198,"t2",1647)
(1198,"t4",1648)
(1199,"t4",1162)
(1199,"t3",1632)
(1199,"t16",1643)
(1199,"t8",1646)
(1199,"t13",1649)
(1199,"t14",1650)
(1200,"t12",1162)
(1200,"t3",1633)
(1200,"t16",1644)
(1200,"t8",1648)
(1200,"t5",1651)
(1200,"t6",1652)
(1201,"t15",108)
(1201,"t3",1635)
(1201,"t12",1653)
(1201,"t4",1654)
(1202,"t15",130)
(1202,"t4",1163)
(1202,"t3",1637)
(1202,"t1",1653)
(1202,"t13",1655)
(1202,"t2",1656)
(1203,"t15",131)
(1203,"t11",1588)
(1203,"t3",1638)
(1203,"t12",1656)
(1203,"t5",1657)
(1203,"t6",1658)
(1204,"t15",132)
(1204,"t12",1163)
(1204,"t3",1639)
(1204,"t5",1652)
(1204,"t1",1654)
(1204,"t6",1659)
(1205,"t4",1158)
(1205,"t3",1640)
(1205,"t5",1649)
(1205,"t6",1655)
(1206,"t12",1165)
(1206,"t3",1644)
(1206,"t8",1660)
(1207,"t12",1166)
(1207,"t3",1648)
(1207,"t16",1660)
(1207,"t1",1661)
(1208,"t12",1167)
(1208,"t3",1654)
(1208,"t15",1662)
(1209,"t12",56)
(1209,"t3",132)
(1209,"t1",1662)
(1209,"t10",1663)
(1209,"t9",1664)
(1210,"t7",127)
(1210,"t10",1600)
(1210,"t16",1665)
(1210,"t8",1666)
(1210,"t9",1667)
(1211,"t7",128)
(1211,"t15",134)
(1211,"t10",1601)
(1211,"t1",1668)
(1211,"t9",1669)
(1212,"t10",1602)
(1212,"t5",1666)
(1212,"t1",1670)
(1212,"t9",1671)
(1213,"t7",129)
(1213,"t10",1603)
(1213,"t5",1667)
(1213,"t6",1669)
(1213,"t8",1671)
(1213,"t12",1672)
(1213,"t4",1673)
(1213,"t9",1674)
(1214,"t10",1604)
(1214,"t13",1621)
(1214,"t14",1665)
(1214,"t8",1675)
(1214,"t9",1676)
(1215,"t10",1605)
(1215,"t13",1622)
(1215,"t1",1677)
(1215,"t9",1678)
(1216,"t10",1606)
(1216,"t13",1623)
(1216,"t5",1675)
(1216,"t1",1679)
(1216,"t9",1680)
(1217,"t13",1624)
(1217,"t5",1676)
(1217,"t6",1678)
(1217,"t8",1680)
(1217,"t12",1681)
(1217,"t4",1682)
(1218,"t10",1607)
(1218,"t13",1625)
(1218,"t14",1666)
(1218,"t16",1675)
(1218,"t1",1683)
(1218,"t9",1684)
(1219,"t13",1626)
(1219,"t14",1667)
(1219,"t16",1676)
(1219,"t8",1684)
(1219,"t12",1685)
(1219,"t4",1686)
(1220,"t15",109)
(1220,"t10",1608)
(1220,"t13",1627)
(1220,"t14",1668)
(1220,"t16",1677)
(1220,"t9",1687)
(1221,"t15",135)
(1221,"t13",1629)
(1221,"t14",1669)
(1221,"t16",1678)
(1221,"t1",1687)
(1221,"t12",1688)
(1221,"t2",1689)
(1221,"t4",1690)
(1222,"t10",1609)
(1222,"t13",1630)
(1222,"t14",1670)
(1222,"t16",1679)
(1222,"t5",1683)
(1222,"t9",1691)
(1223,"t13",1631)
(1223,"t14",1671)
(1223,"t16",1680)
(1223,"t5",1684)
(1223,"t1",1691)
(1223,"t12",1692)
(1223,"t2",1693)
(1223,"t4",1694)
(1224,"t4",1168)
(1224,"t13",1632)
(1224,"t14",1672)
(1224,"t16",1681)
(1224,"t5",1685)
(1224,"t6",1688)
(1224,"t8",1692)
(1225,"t12",1168)
(1225,"t13",1633)
(1225,"t14",1673)
(1225,"t16",1682)
(1225,"t5",1686)
(1225,"t6",1690)
(1225,"t8",1694)
(1226,"t15",110)
(1226,"t13",1635)
(1226,"t5",1687)
(1226,"t12",1695)
(1226,"t4",1696)
(1227,"t15",136)
(1227,"t4",1169)
(1227,"t13",1637)
(1227,"t5",1688)
(1227,"t1",1695)
(1227,"t2",1697)
(1228,"t15",137)
(1228,"t11",1599)
(1228,"t13",1638)
(1228,"t5",1689)
(1228,"t12",1697)
(1229,"t15",138)
(1229,"t12",1169)
(1229,"t13",1639)
(1229,"t5",1690)
(1229,"t1",1696)
(1230,"t10",1610)
(1230,"t3",1670)
(1230,"t9",1698)
(1231,"t10",1611)
(1231,"t3",1671)
(1231,"t1",1698)
(1231,"t12",1699)
(1231,"t2",1700)
(1231,"t4",1701)
(1231,"t9",1702)
(1232,"t7",130)
(1232,"t4",1170)
(1232,"t13",1650)
(1232,"t3",1672)
(1232,"t8",1699)
(1232,"t9",1703)
(1233,"t7",132)
(1233,"t12",1170)
(1233,"t10",1612)
(1233,"t3",1673)
(1233,"t8",1701)
(1233,"t5",1704)
(1233,"t6",1705)
(1233,"t9",1706)
(1234,"t7",133)
(1234,"t3",1674)
(1234,"t8",1702)
(1234,"t12",1703)
(1234,"t4",1706)
(1235,"t10",1613)
(1235,"t13",1641)
(1235,"t3",1679)
(1235,"t9",1707)
(1236,"t13",1642)
(1236,"t3",1680)
(1236,"t1",1707)
(1236,"t12",1708)
(1236,"t2",1709)
(1236,"t4",1710)
(1237,"t4",1171)
(1237,"t13",1643)
(1237,"t3",1681)
(1237,"t8",1708)
(1238,"t12",1171)
(1238,"t13",1644)
(1238,"t3",1682)
(1238,"t8",1710)
(1238,"t5",1711)
(1238,"t6",1712)
(1239,"t13",1645)
(1239,"t3",1691)
(1239,"t14",1698)
(1239,"t16",1707)
(1239,"t12",1713)
(1239,"t4",1714)
(1240,"t4",1174)
(1240,"t13",1646)
(1240,"t3",1692)
(1240,"t14",1699)
(1240,"t16",1708)
(1240,"t1",1713)
(1240,"t2",1715)
(1241,"t11",1609)
(1241,"t13",1647)
(1241,"t3",1693)
(1241,"t14",1700)
(1241,"t16",1709)
(1241,"t12",1715)
(1241,"t5",1716)
(1242,"t12",1174)
(1242,"t13",1648)
(1242,"t3",1694)
(1242,"t14",1701)
(1242,"t16",1710)
(1242,"t1",1714)
(1242,"t5",1717)
(1243,"t12",1172)
(1243,"t13",1651)
(1243,"t3",1686)
(1243,"t14",1704)
(1243,"t16",1711)
(1243,"t8",1717)
(1244,"t15",144)
(1244,"t12",1173)
(1244,"t13",1652)
(1244,"t3",1690)
(1244,"t14",1705)
(1244,"t16",1712)
(1244,"t1",1718)
(1245,"t15",111)
(1245,"t4",1175)
(1245,"t13",1653)
(1245,"t3",1695)
(1246,"t15",112)
(1246,"t12",1175)
(1246,"t13",1654)
(1246,"t3",1696)
(1246,"t5",1718)
(1247,"t15",140)
(1247,"t13",1656)
(1247,"t3",1697)
(1247,"t5",1719)
(1248,"t15",142)
(1248,"t11",1608)
(1248,"t13",1657)
(1248,"t3",1689)
(1248,"t12",1719)
(1248,"t14",1720)
(1248,"t16",1721)
(1249,"t3",1612)
(1249,"t7",1663)
(1249,"t13",1722)
(1249,"t8",1723)
(1250,"t12",1176)
(1250,"t3",1701)
(1250,"t10",1723)
(1250,"t1",1724)
(1250,"t9",1725)
(1251,"t12",1177)
(1251,"t7",1664)
(1251,"t3",1706)
(1251,"t8",1725)
(1251,"t4",1726)
(1252,"t12",1178)
(1252,"t13",1660)
(1252,"t3",1710)
(1252,"t1",1727)
(1253,"t12",1179)
(1253,"t13",1661)
(1253,"t3",1714)
(1253,"t14",1724)
(1253,"t16",1727)
(1254,"t12",49)
(1254,"t3",112)
(1254,"t13",1662)
(1254,"t10",1728)
(1254,"t9",1729)
(1255,"t3",126)
(1255,"t13",1663)
(1255,"t1",1728)
(1256,"t12",58)
(1256,"t3",145)
(1256,"t13",1664)
(1256,"t1",1729)
(1256,"t2",1730)
(1256,"t4",1731)
(1257,"t7",134)
(1257,"t10",1617)
(1257,"t9",1732)
(1258,"t7",135)
(1258,"t10",1618)
(1258,"t13",1667)
(1258,"t14",1732)
(1258,"t12",1733)
(1258,"t4",1734)
(1258,"t9",1735)
(1259,"t7",136)
(1259,"t4",1180)
(1259,"t13",1672)
(1259,"t5",1733)
(1259,"t9",1736)
(1260,"t7",138)
(1260,"t12",1180)
(1260,"t10",1619)
(1260,"t13",1673)
(1260,"t5",1734)
(1260,"t9",1737)
(1261,"t7",139)
(1261,"t13",1674)
(1261,"t5",1735)
(1261,"t12",1736)
(1261,"t4",1737)
(1262,"t4",1181)
(1262,"t13",1685)
(1262,"t14",1733)
(1263,"t12",1181)
(1263,"t13",1686)
(1263,"t14",1734)
(1263,"t5",1738)
(1264,"t7",141)
(1264,"t4",1183)
(1264,"t13",1703)
(1264,"t3",1736)
(1265,"t7",144)
(1265,"t12",1182)
(1265,"t10",1620)
(1265,"t13",1704)
(1265,"t3",1734)
(1265,"t14",1739)
(1265,"t9",1740)
(1266,"t7",145)
(1266,"t12",1183)
(1266,"t13",1706)
(1266,"t3",1737)
(1266,"t5",1740)
(1266,"t4",1741)
(1267,"t12",1184)
(1267,"t13",1726)
(1267,"t7",1731)
(1267,"t3",1741)
(1267,"t5",1742)
(1268,"t10",1707)
(1268,"t12",1743)
(1268,"t4",1744)
(1268,"t9",1745)
(1269,"t4",1216)
(1269,"t10",1708)
(1269,"t1",1743)
(1269,"t13",1746)
(1269,"t2",1747)
(1269,"t9",1748)
(1270,"t11",1679)
(1270,"t10",1709)
(1270,"t12",1747)
(1270,"t5",1749)
(1270,"t9",1750)
(1271,"t12",1216)
(1271,"t10",1710)
(1271,"t1",1744)
(1271,"t5",1751)
(1271,"t9",1752)
(1272,"t1",1745)
(1272,"t12",1748)
(1272,"t2",1750)
(1272,"t4",1752)
(1273,"t4",1185)
(1273,"t10",1643)
(1273,"t8",1746)
(1273,"t9",1753)
(1274,"t4",1217)
(1274,"t8",1748)
(1274,"t13",1753)
(1274,"t12",1754)
(1275,"t12",1214)
(1275,"t10",1711)
(1275,"t8",1751)
(1275,"t9",1755)
(1276,"t12",1215)
(1276,"t10",1712)
(1276,"t1",1756)
(1276,"t9",1757)
(1277,"t12",1217)
(1277,"t8",1752)
(1277,"t5",1755)
(1277,"t6",1757)
(1277,"t4",1758)
(1278,"t4",1222)
(1278,"t10",1713)
(1278,"t16",1743)
(1278,"t13",1759)
(1278,"t14",1760)
(1278,"t9",1761)
(1279,"t12",1222)
(1279,"t10",1714)
(1279,"t16",1744)
(1279,"t5",1762)
(1279,"t9",1763)
(1280,"t16",1745)
(1280,"t12",1761)
(1280,"t4",1763)
(1281,"t4",1188)
(1281,"t10",1646)
(1281,"t16",1746)
(1281,"t1",1759)
(1281,"t2",1764)
(1281,"t9",1765)
(1282,"t4",1212)
(1282,"t10",1699)
(1282,"t1",1760)
(1282,"t2",1766)
(1282,"t9",1767)
(1283,"t10",1715)
(1283,"t16",1747)
(1283,"t13",1764)
(1283,"t14",1766)
(1283,"t5",1768)
(1283,"t9",1769)
(1284,"t4",1223)
(1284,"t16",1748)
(1284,"t1",1761)
(1284,"t13",1765)
(1284,"t14",1767)
(1284,"t2",1769)
(1284,"t12",1770)
(1285,"t11",1683)
(1285,"t10",1716)
(1285,"t16",1749)
(1285,"t12",1768)
(1285,"t9",1771)
(1286,"t11",1691)
(1286,"t16",1750)
(1286,"t12",1769)
(1286,"t5",1771)
(1286,"t4",1772)
(1287,"t12",1218)
(1287,"t10",1717)
(1287,"t16",1751)
(1287,"t1",1762)
(1287,"t9",1773)
(1288,"t12",1223)
(1288,"t16",1752)
(1288,"t1",1763)
(1288,"t2",1772)
(1288,"t5",1773)
(1288,"t4",1774)
(1289,"t4",1189)
(1289,"t16",1753)
(1289,"t8",1765)
(1289,"t12",1775)
(1290,"t7",147)
(1290,"t4",1213)
(1290,"t10",1703)
(1290,"t8",1767)
(1290,"t12",1776)
(1290,"t9",1777)
(1291,"t4",1224)
(1291,"t16",1754)
(1291,"t8",1770)
(1291,"t13",1775)
(1291,"t14",1776)
(1292,"t12",1219)
(1292,"t16",1755)
(1292,"t8",1773)
(1292,"t4",1778)
(1293,"t15",116)
(1293,"t12",1220)
(1293,"t10",1718)
(1293,"t16",1756)
(1293,"t9",1779)
(1294,"t15",155)
(1294,"t12",1221)
(1294,"t16",1757)
(1294,"t1",1779)
(1294,"t2",1780)
(1294,"t4",1781)
(1295,"t12",1225)
(1295,"t16",1758)
(1295,"t8",1774)
(1295,"t5",1778)
(1295,"t6",1781)
(1296,"t15",114)
(1296,"t4",1190)
(1296,"t10",1653)
(1296,"t9",1782)
(1297,"t15",115)
(1297,"t4",1226)
(1297,"t13",1782)
(1297,"t12",1783)
(1298,"t15",117)
(1298,"t12",1226)
(1298,"t5",1779)
(1298,"t4",1784)
(1299,"t15",146)
(1299,"t10",1656)
(1299,"t5",1785)
(1299,"t6",1786)
(1299,"t9",1787)
(1300,"t15",147)
(1300,"t4",1192)
(1300,"t1",1782)
(1300,"t2",1787)
(1300,"t12",1788)
(1301,"t15",148)
(1301,"t10",1719)
(1301,"t13",1785)
(1301,"t14",1789)
(1301,"t16",1790)
(1301,"t9",1791)
(1302,"t15",149)
(1302,"t4",1228)
(1302,"t11",1695)
(1302,"t13",1787)
(1302,"t5",1791)
(1302,"t12",1792)
(1303,"t15",150)
(1303,"t4",1227)
(1303,"t1",1783)
(1303,"t13",1788)
(1303,"t2",1792)
(1304,"t11",1677)
(1304,"t10",1721)
(1304,"t12",1790)
(1304,"t9",1793)
(1305,"t15",152)
(1305,"t11",1687)
(1305,"t4",1780)
(1305,"t12",1791)
(1305,"t16",1793)
(1306,"t15",153)
(1306,"t12",1228)
(1306,"t11",1696)
(1306,"t5",1780)
(1307,"t15",156)
(1307,"t12",1229)
(1307,"t5",1781)
(1307,"t1",1784)
(1308,"t4",1193)
(1308,"t5",1775)
(1308,"t6",1788)
(1308,"t13",1794)
(1309,"t4",1205)
(1309,"t3",1794)
(1310,"t12",1235)
(1310,"t10",1727)
(1310,"t3",1744)
(1310,"t9",1795)
(1311,"t12",1236)
(1311,"t3",1752)
(1311,"t1",1795)
(1311,"t2",1796)
(1311,"t4",1797)
(1312,"t12",1238)
(1312,"t3",1758)
(1312,"t8",1797)
(1312,"t5",1798)
(1312,"t6",1799)
(1313,"t12",1239)
(1313,"t3",1763)
(1313,"t16",1795)
(1313,"t4",1800)
(1314,"t12",1241)
(1314,"t11",1714)
(1314,"t3",1772)
(1314,"t16",1796)
(1314,"t5",1801)
(1315,"t12",1242)
(1315,"t3",1774)
(1315,"t16",1797)
(1315,"t1",1800)
(1315,"t5",1802)
(1316,"t12",1243)
(1316,"t3",1778)
(1316,"t16",1798)
(1316,"t8",1802)
(1317,"t12",1244)
(1317,"t3",1781)
(1317,"t16",1799)
(1317,"t1",1803)
(1317,"t15",1804)
(1318,"t12",52)
(1318,"t3",117)
(1318,"t10",1729)
(1318,"t4",1805)
(1318,"t9",1806)
(1319,"t12",1246)
(1319,"t3",1784)
(1319,"t5",1803)
(1319,"t15",1805)
(1320,"t12",64)
(1320,"t11",112)
(1320,"t3",153)
(1320,"t10",1730)
(1320,"t5",1807)
(1320,"t9",1808)
(1321,"t12",65)
(1321,"t3",156)
(1321,"t10",1731)
(1321,"t5",1804)
(1321,"t1",1805)
(1321,"t9",1809)
(1322,"t12",66)
(1322,"t3",157)
(1322,"t1",1806)
(1322,"t2",1808)
(1322,"t4",1809)
(1323,"t12",1248)
(1323,"t11",1718)
(1323,"t3",1780)
(1323,"t15",1807)
(1323,"t16",1810)
(1324,"t7",150)
(1324,"t4",1259)
(1324,"t13",1776)
(1324,"t9",1811)
(1325,"t7",151)
(1325,"t4",1261)
(1325,"t13",1777)
(1325,"t12",1811)
(1326,"t7",155)
(1326,"t12",1258)
(1326,"t10",1740)
(1326,"t4",1812)
(1326,"t9",1813)
(1327,"t7",156)
(1327,"t12",1260)
(1327,"t10",1741)
(1327,"t5",1812)
(1327,"t9",1814)
(1328,"t7",157)
(1328,"t12",1261)
(1328,"t5",1813)
(1328,"t4",1814)
(1329,"t12",1263)
(1329,"t13",1778)
(1329,"t14",1812)
(1329,"t5",1815)
(1330,"t12",1265)
(1330,"t10",1742)
(1330,"t7",1804)
(1330,"t3",1812)
(1330,"t9",1816)
(1331,"t12",1266)
(1331,"t7",1809)
(1331,"t3",1814)
(1331,"t5",1816)
(1331,"t4",1817)
(1332,"t4",1308)
(1332,"t13",1818)
(1333,"t12",1329)
(1333,"t5",1819)
(1334,"t1",1621)
(1334,"t16",1820)
(1334,"t8",1821)
(1334,"t9",1822)
(1335,"t15",158)
(1335,"t1",1622)
(1335,"t8",1823)
(1335,"t9",1824)
(1336,"t1",1623)
(1336,"t5",1821)
(1336,"t6",1823)
(1336,"t9",1825)
(1337,"t1",1624)
(1337,"t5",1822)
(1337,"t6",1824)
(1337,"t8",1825)
(1337,"t2",1826)
(1338,"t1",1625)
(1338,"t16",1821)
(1338,"t8",1827)
(1338,"t9",1828)
(1339,"t1",1626)
(1339,"t16",1822)
(1339,"t8",1828)
(1339,"t2",1829)
(1340,"t15",159)
(1340,"t1",1628)
(1340,"t16",1823)
(1340,"t9",1830)
(1341,"t15",160)
(1341,"t1",1629)
(1341,"t16",1824)
(1341,"t8",1830)
(1341,"t2",1831)
(1342,"t1",1631)
(1342,"t16",1825)
(1342,"t5",1828)
(1342,"t6",1830)
(1342,"t2",1832)
(1343,"t11",1581)
(1343,"t16",1826)
(1343,"t5",1829)
(1343,"t6",1831)
(1343,"t8",1832)
(1344,"t15",161)
(1344,"t1",1636)
(1344,"t2",1833)
(1345,"t15",162)
(1345,"t11",1582)
(1345,"t1",1638)
(1345,"t5",1831)
(1345,"t6",1833)
(1346,"t1",1642)
(1346,"t3",1825)
(1346,"t2",1834)
(1346,"t4",1835)
(1347,"t11",1584)
(1347,"t3",1826)
(1347,"t8",1834)
(1347,"t5",1836)
(1347,"t6",1837)
(1348,"t1",1644)
(1348,"t8",1835)
(1348,"t5",1838)
(1348,"t6",1839)
(1349,"t11",1587)
(1349,"t1",1647)
(1349,"t3",1832)
(1349,"t16",1834)
(1349,"t5",1840)
(1349,"t6",1841)
(1350,"t1",1648)
(1350,"t16",1835)
(1350,"t5",1842)
(1350,"t6",1843)
(1351,"t11",1585)
(1351,"t3",1829)
(1351,"t16",1836)
(1351,"t8",1840)
(1352,"t15",164)
(1352,"t11",1586)
(1352,"t1",1657)
(1352,"t3",1831)
(1352,"t16",1837)
(1352,"t8",1841)
(1353,"t1",1651)
(1353,"t16",1838)
(1353,"t8",1842)
(1354,"t15",167)
(1354,"t1",1652)
(1354,"t16",1839)
(1354,"t8",1843)
(1355,"t15",165)
(1355,"t11",1589)
(1355,"t1",1658)
(1355,"t3",1833)
(1356,"t15",168)
(1356,"t1",1659)
(1357,"t11",1592)
(1357,"t3",1834)
(1357,"t1",1844)
(1358,"t11",1593)
(1358,"t3",1647)
(1358,"t16",1844)
(1358,"t12",1845)
(1359,"t3",1656)
(1359,"t13",1846)
(1359,"t15",1847)
(1360,"t11",104)
(1360,"t3",131)
(1360,"t12",1847)
(1360,"t10",1848)
(1360,"t9",1849)
(1361,"t11",121)
(1361,"t3",166)
(1361,"t1",1849)
(1361,"t2",1850)
(1361,"t4",1851)
(1362,"t1",1660)
(1362,"t3",1835)
(1363,"t3",169)
(1363,"t1",1664)
(1363,"t2",1851)
(1363,"t4",1852)
(1364,"t7",158)
(1364,"t1",1665)
(1364,"t8",1853)
(1364,"t9",1854)
(1365,"t7",159)
(1365,"t1",1666)
(1365,"t16",1853)
(1365,"t9",1855)
(1366,"t7",160)
(1366,"t1",1667)
(1366,"t16",1854)
(1366,"t8",1855)
(1366,"t2",1856)
(1366,"t9",1857)
(1367,"t7",161)
(1367,"t15",170)
(1367,"t1",1669)
(1367,"t2",1858)
(1367,"t9",1859)
(1368,"t1",1671)
(1368,"t5",1855)
(1368,"t2",1860)
(1368,"t9",1861)
(1369,"t7",162)
(1369,"t11",1594)
(1369,"t5",1856)
(1369,"t6",1858)
(1369,"t8",1860)
(1369,"t9",1862)
(1370,"t7",163)
(1370,"t1",1674)
(1370,"t5",1857)
(1370,"t6",1859)
(1370,"t8",1861)
(1370,"t2",1862)
(1371,"t1",1675)
(1371,"t13",1821)
(1371,"t14",1853)
(1371,"t9",1863)
(1372,"t1",1676)
(1372,"t13",1822)
(1372,"t14",1854)
(1372,"t8",1863)
(1372,"t2",1864)
(1373,"t1",1678)
(1373,"t13",1824)
(1373,"t2",1865)
(1374,"t1",1680)
(1374,"t13",1825)
(1374,"t5",1863)
(1374,"t2",1866)
(1375,"t11",1595)
(1375,"t13",1826)
(1375,"t5",1864)
(1375,"t6",1865)
(1375,"t8",1866)
(1376,"t1",1684)
(1376,"t13",1828)
(1376,"t14",1855)
(1376,"t16",1863)
(1376,"t2",1867)
(1377,"t11",1596)
(1377,"t13",1829)
(1377,"t14",1856)
(1377,"t16",1864)
(1377,"t8",1867)
(1377,"t5",1868)
(1377,"t6",1869)
(1378,"t15",171)
(1378,"t11",1597)
(1378,"t1",1689)
(1378,"t13",1831)
(1378,"t14",1858)
(1378,"t16",1865)
(1378,"t5",1869)
(1379,"t11",1598)
(1379,"t1",1693)
(1379,"t13",1832)
(1379,"t14",1860)
(1379,"t16",1866)
(1379,"t5",1867)
(1380,"t11",1602)
(1380,"t1",1700)
(1380,"t3",1860)
(1380,"t5",1870)
(1380,"t9",1871)
(1381,"t1",1701)
(1381,"t5",1872)
(1381,"t9",1873)
(1382,"t1",1702)
(1382,"t3",1861)
(1382,"t2",1871)
(1382,"t4",1873)
(1383,"t7",164)
(1383,"t11",1600)
(1383,"t3",1856)
(1383,"t8",1870)
(1383,"t16",1874)
(1383,"t9",1875)
(1384,"t7",165)
(1384,"t15",174)
(1384,"t11",1601)
(1384,"t1",1720)
(1384,"t3",1858)
(1384,"t9",1876)
(1385,"t7",166)
(1385,"t11",1603)
(1385,"t3",1862)
(1385,"t8",1871)
(1385,"t5",1875)
(1385,"t6",1876)
(1385,"t4",1877)
(1386,"t7",167)
(1386,"t1",1704)
(1386,"t8",1872)
(1386,"t16",1878)
(1386,"t9",1879)
(1387,"t7",168)
(1387,"t15",178)
(1387,"t1",1705)
(1387,"t9",1880)
(1388,"t7",169)
(1388,"t1",1706)
(1388,"t8",1873)
(1388,"t2",1877)
(1388,"t5",1879)
(1388,"t6",1880)
(1389,"t11",1606)
(1389,"t1",1709)
(1389,"t13",1834)
