des(0,56413,12349)
(2335,"t7",3000)
(2336,"t13",373)
(2336,"t12",1091)
(2336,"t0",2991)
(2336,"t21",2999)
(2336,"t5",3000)
(2337,"t13",2978)
(2337,"t0",2992)
(2337,"t16",2996)
(2337,"t3",3001)
(2337,"t5",3002)
(2337,"t7",3003)
(2338,"t7",453)
(2338,"t4",1802)
(2338,"t8",2978)
(2338,"t16",2997)
(2338,"t5",3004)
(2339,"t0",2993)
(2339,"t16",2998)
(2339,"t10",3002)
(2339,"t15",3004)
(2339,"t21",3005)
(2339,"t7",3006)
(2340,"t13",348)
(2340,"t15",453)
(2340,"t12",1082)
(2340,"t0",2994)
(2340,"t16",2999)
(2340,"t10",3003)
(2340,"t5",3006)
(2340,"t14",3007)
(2340,"t19",3008)
(2341,"t0",2995)
(2341,"t16",3000)
(2341,"t21",3006)
(2342,"t7",694)
(2342,"t16",3009)
(2342,"t21",3010)
(2342,"t3",3011)
(2342,"t5",3012)
(2343,"t11",2992)
(2343,"t2",3010)
(2343,"t3",3013)
(2343,"t5",3014)
(2343,"t7",3015)
(2344,"t2",3011)
(2344,"t21",3013)
(2344,"t16",3016)
(2344,"t5",3017)
(2344,"t7",3018)
(2345,"t2",3012)
(2345,"t21",3014)
(2345,"t3",3017)
(2345,"t7",3019)
(2346,"t2",694)
(2346,"t12",1171)
(2346,"t21",3015)
(2346,"t3",3018)
(2346,"t5",3019)
(2347,"t7",709)
(2347,"t13",2980)
(2347,"t0",3009)
(2347,"t21",3020)
(2347,"t3",3021)
(2347,"t5",3022)
(2348,"t7",705)
(2348,"t13",2981)
(2348,"t0",3010)
(2348,"t16",3020)
(2348,"t15",3023)
(2348,"t3",3024)
(2348,"t5",3025)
(2349,"t7",710)
(2349,"t13",2982)
(2349,"t0",3011)
(2349,"t16",3021)
(2349,"t21",3024)
(2349,"t5",3026)
(2350,"t7",711)
(2350,"t0",3012)
(2350,"t16",3022)
(2350,"t21",3025)
(2350,"t3",3026)
(2351,"t9",2978)
(2351,"t2",3023)
(2351,"t3",3027)
(2351,"t4",3028)
(2351,"t5",3029)
(2351,"t7",3030)
(2352,"t13",2984)
(2352,"t11",3001)
(2352,"t0",3013)
(2352,"t2",3024)
(2352,"t15",3027)
(2352,"t16",3031)
(2352,"t5",3032)
(2352,"t7",3033)
(2353,"t11",3002)
(2353,"t0",3014)
(2353,"t2",3025)
(2353,"t15",3029)
(2353,"t3",3032)
(2353,"t21",3034)
(2353,"t7",3035)
(2354,"t2",705)
(2354,"t12",1174)
(2354,"t13",1178)
(2354,"t11",3003)
(2354,"t17",3008)
(2354,"t0",3015)
(2354,"t15",3030)
(2354,"t3",3033)
(2354,"t5",3035)
(2354,"t14",3036)
(2355,"t13",2985)
(2355,"t0",3016)
(2355,"t2",3021)
(2355,"t21",3031)
(2355,"t5",3037)
(2355,"t7",3038)
(2356,"t0",3017)
(2356,"t2",3026)
(2356,"t21",3032)
(2356,"t16",3037)
(2356,"t7",3039)
(2357,"t2",710)
(2357,"t12",1119)
(2357,"t13",1122)
(2357,"t0",3018)
(2357,"t21",3033)
(2357,"t16",3038)
(2357,"t5",3039)
(2358,"t2",711)
(2358,"t0",3019)
(2358,"t21",3035)
(2358,"t3",3039)
(2359,"t12",2986)
(2359,"t17",3001)
(2359,"t16",3040)
(2359,"t3",3041)
(2359,"t5",3042)
(2359,"t7",3043)
(2360,"t12",2987)
(2360,"t17",3002)
(2360,"t3",3042)
(2360,"t5",3044)
(2360,"t7",3045)
(2361,"t12",1159)
(2361,"t17",3003)
(2361,"t3",3043)
(2361,"t5",3045)
(2362,"t8",2974)
(2362,"t3",3046)
(2362,"t4",3047)
(2362,"t5",3048)
(2362,"t7",3049)
(2363,"t8",2986)
(2363,"t20",3027)
(2363,"t1",3046)
(2363,"t16",3050)
(2363,"t4",3051)
(2363,"t5",3052)
(2363,"t7",3053)
(2364,"t18",1802)
(2364,"t20",3028)
(2364,"t1",3047)
(2364,"t3",3051)
(2364,"t5",3054)
(2364,"t7",3055)
(2365,"t8",2987)
(2365,"t18",3004)
(2365,"t20",3029)
(2365,"t1",3048)
(2365,"t3",3052)
(2365,"t4",3054)
(2365,"t7",3056)
(2366,"t18",453)
(2366,"t8",1159)
(2366,"t17",3007)
(2366,"t20",3030)
(2366,"t19",3036)
(2366,"t1",3049)
(2366,"t3",3053)
(2366,"t4",3055)
(2366,"t5",3056)
(2367,"t12",2988)
(2367,"t19",3031)
(2367,"t10",3040)
(2367,"t14",3050)
(2367,"t5",3057)
(2367,"t7",3058)
(2368,"t19",3032)
(2368,"t10",3042)
(2368,"t14",3052)
(2368,"t16",3057)
(2368,"t7",3059)
(2369,"t12",1124)
(2369,"t19",3033)
(2369,"t10",3043)
(2369,"t14",3053)
(2369,"t16",3058)
(2369,"t5",3059)
(2370,"t17",3006)
(2370,"t19",3035)
(2370,"t10",3045)
(2370,"t14",3056)
(2370,"t3",3059)
(2371,"t19",3037)
(2371,"t21",3057)
(2371,"t7",3060)
(2372,"t12",1115)
(2372,"t19",3038)
(2372,"t21",3058)
(2372,"t5",3060)
(2373,"t19",3039)
(2373,"t21",3059)
(2373,"t16",3060)
(2374,"t10",3047)
(2374,"t7",3061)
(2375,"t8",1166)
(2375,"t10",3049)
(2375,"t4",3061)
(2375,"t19",3062)
(2375,"t7",3063)
(2376,"t21",3061)
(2376,"t19",3064)
(2376,"t7",3065)
(2377,"t2",712)
(2377,"t9",1089)
(2377,"t8",1164)
(2377,"t21",3062)
(2377,"t4",3064)
(2377,"t0",3066)
(2377,"t7",3067)
(2378,"t8",1168)
(2378,"t21",3063)
(2378,"t4",3065)
(2378,"t19",3067)
(2379,"t7",715)
(2379,"t4",2322)
(2379,"t8",2980)
(2379,"t21",3068)
(2380,"t7",703)
(2380,"t4",2323)
(2380,"t8",2981)
(2380,"t10",3023)
(2380,"t16",3068)
(2381,"t11",1802)
(2381,"t2",2323)
(2381,"t10",3028)
(2381,"t21",3069)
(2381,"t7",3070)
(2382,"t9",348)
(2382,"t11",453)
(2382,"t2",703)
(2382,"t8",1178)
(2382,"t10",3030)
(2382,"t4",3070)
(2382,"t19",3071)
(2382,"t7",3072)
(2383,"t2",220)
(2383,"t21",3070)
(2383,"t7",3073)
(2384,"t9",375)
(2384,"t2",716)
(2384,"t8",1180)
(2384,"t21",3072)
(2384,"t4",3073)
(2385,"t10",3055)
(2385,"t1",3061)
(2385,"t20",3070)
(2385,"t19",3074)
(2386,"t2",706)
(2386,"t9",1082)
(2386,"t8",1174)
(2386,"t11",3007)
(2386,"t10",3036)
(2386,"t1",3062)
(2386,"t20",3071)
(2386,"t4",3074)
(2386,"t0",3075)
(2387,"t2",714)
(2387,"t1",3064)
(2387,"t21",3074)
(2387,"t0",3076)
(2388,"t2",695)
(2388,"t9",1063)
(2388,"t8",1171)
(2388,"t1",3066)
(2388,"t21",3075)
(2388,"t4",3076)
(2389,"t7",696)
(2389,"t10",3009)
(2389,"t21",3077)
(2390,"t7",693)
(2390,"t10",3010)
(2390,"t16",3077)
(2391,"t2",693)
(2391,"t11",2994)
(2391,"t10",3015)
(2391,"t14",3075)
(2391,"t19",3078)
(2392,"t7",707)
(2392,"t10",3020)
(2392,"t15",3068)
(2392,"t0",3077)
(2393,"t2",708)
(2393,"t11",3008)
(2393,"t15",3071)
(2393,"t0",3078)
(2394,"t6",2994)
(2394,"t5",3079)
(2395,"t6",3006)
(2395,"t0",3079)
(2396,"t2",205)
(2396,"t6",3070)
(2396,"t7",3080)
(2397,"t9",349)
(2397,"t2",704)
(2397,"t6",3072)
(2397,"t4",3080)
(2398,"t7",1192)
(2398,"t5",2974)
(2398,"t3",3081)
(2399,"t7",1141)
(2399,"t5",2975)
(2399,"t10",3081)
(2399,"t16",3082)
(2400,"t7",1135)
(2400,"t5",2976)
(2400,"t21",3082)
(2401,"t7",346)
(2401,"t5",2977)
(2401,"t10",3083)
(2402,"t7",350)
(2402,"t5",2978)
(2402,"t16",3083)
(2402,"t3",3084)
(2403,"t7",620)
(2403,"t5",2980)
(2403,"t21",3085)
(2403,"t3",3086)
(2404,"t7",626)
(2404,"t5",2981)
(2404,"t16",3085)
(2404,"t3",3087)
(2405,"t7",628)
(2405,"t5",2982)
(2405,"t16",3086)
(2405,"t21",3087)
(2406,"t7",1154)
(2406,"t5",2984)
(2406,"t11",3084)
(2406,"t2",3087)
(2406,"t16",3088)
(2407,"t7",1147)
(2407,"t5",2985)
(2407,"t2",3086)
(2407,"t21",3088)
(2408,"t7",1156)
(2408,"t5",2986)
(2408,"t1",3081)
(2408,"t18",3084)
(2408,"t16",3089)
(2408,"t3",3090)
(2409,"t7",1149)
(2409,"t5",2988)
(2409,"t1",3082)
(2409,"t20",3088)
(2409,"t10",3089)
(2410,"t12",1068)
(2410,"t5",2991)
(2411,"t7",697)
(2411,"t5",3009)
(2411,"t3",3091)
(2412,"t7",698)
(2412,"t5",3011)
(2412,"t16",3091)
(2413,"t5",3016)
(2413,"t2",3091)
(2413,"t7",3092)
(2414,"t2",698)
(2414,"t12",1151)
(2414,"t5",3018)
(2414,"t16",3092)
(2415,"t7",717)
(2415,"t5",3021)
(2415,"t13",3086)
(2415,"t0",3091)
(2416,"t2",717)
(2416,"t12",1145)
(2416,"t13",1147)
(2416,"t5",3038)
(2416,"t0",3092)
(2417,"t7",619)
(2417,"t10",3085)
(2418,"t5",3047)
(2418,"t3",3093)
(2418,"t7",3094)
(2419,"t5",3061)
(2419,"t10",3094)
(2419,"t19",3095)
(2419,"t7",3096)
(2420,"t2",719)
(2420,"t5",3064)
(2420,"t21",3095)
(2420,"t0",3097)
(2420,"t7",3098)
(2421,"t5",3065)
(2421,"t21",3096)
(2421,"t19",3098)
(2422,"t2",699)
(2422,"t9",1066)
(2422,"t8",1186)
(2422,"t5",3066)
(2422,"t4",3097)
(2422,"t7",3099)
(2423,"t2",720)
(2423,"t9",1096)
(2423,"t8",1191)
(2423,"t5",3067)
(2423,"t4",3098)
(2423,"t0",3099)
(2424,"t2",2402)
(2424,"t5",3028)
(2424,"t3",3100)
(2424,"t7",3101)
(2425,"t7",505)
(2425,"t5",1802)
(2425,"t16",3102)
(2426,"t2",206)
(2426,"t11",505)
(2426,"t5",3070)
(2426,"t10",3101)
(2426,"t19",3103)
(2426,"t7",3104)
(2427,"t2",221)
(2427,"t5",3073)
(2427,"t21",3104)
(2428,"t5",3051)
(2428,"t1",3093)
(2428,"t20",3100)
(2428,"t16",3105)
(2428,"t7",3106)
(2429,"t18",505)
(2429,"t5",3055)
(2429,"t1",3094)
(2429,"t20",3101)
(2429,"t3",3106)
(2429,"t17",3107)
(2429,"t19",3108)
(2430,"t2",722)
(2430,"t5",3074)
(2430,"t1",3095)
(2430,"t20",3103)
(2430,"t11",3107)
(2430,"t10",3108)
(2430,"t0",3109)
(2431,"t2",701)
(2431,"t5",3076)
(2431,"t1",3097)
(2431,"t21",3109)
(2432,"t16",2993)
(2432,"t21",3110)
(2432,"t7",3111)
(2433,"t16",2994)
(2433,"t5",3111)
(2434,"t16",2995)
(2434,"t21",3111)
(2435,"t16",3005)
(2435,"t0",3110)
(2435,"t7",3112)
(2436,"t16",3006)
(2436,"t0",3111)
(2436,"t21",3112)
(2437,"t16",3059)
(2438,"t3",2992)
(2438,"t5",3113)
(2438,"t7",3114)
(2439,"t3",2993)
(2439,"t10",3113)
(2439,"t21",3115)
(2439,"t7",3116)
(2440,"t12",1228)
(2440,"t3",2994)
(2440,"t10",3114)
(2440,"t5",3116)
(2440,"t14",3117)
(2440,"t17",3118)
(2440,"t19",3119)
(2441,"t3",2995)
(2441,"t21",3116)
(2442,"t3",3110)
(2442,"t16",3115)
(2442,"t7",3120)
(2443,"t3",3111)
(2443,"t16",3116)
(2443,"t21",3120)
(2443,"t17",3121)
(2444,"t16",3118)
(2444,"t5",3121)
(2444,"t0",3122)
(2445,"t7",353)
(2445,"t3",2978)
(2445,"t21",3123)
(2445,"t5",3124)
(2446,"t7",356)
(2446,"t3",2979)
(2446,"t10",3123)
(2447,"t3",3002)
(2447,"t0",3113)
(2447,"t13",3124)
(2447,"t21",3125)
(2447,"t5",3126)
(2447,"t7",3127)
(2448,"t13",353)
(2448,"t12",1253)
(2448,"t3",3003)
(2448,"t0",3114)
(2448,"t5",3127)
(2448,"t17",3128)
(2449,"t7",463)
(2449,"t4",1756)
(2449,"t3",3004)
(2449,"t8",3124)
(2449,"t21",3129)
(2450,"t3",3005)
(2450,"t0",3115)
(2450,"t10",3125)
(2450,"t15",3129)
(2450,"t7",3130)
(2451,"t15",463)
(2451,"t3",3006)
(2451,"t0",3116)
(2451,"t10",3127)
(2451,"t21",3130)
(2451,"t14",3131)
(2451,"t17",3132)
(2451,"t19",3133)
(2452,"t18",441)
(2452,"t20",471)
(2452,"t8",1253)
(2452,"t3",3007)
(2452,"t0",3117)
(2452,"t5",3131)
(2452,"t1",3134)
(2452,"t4",3135)
(2453,"t13",354)
(2453,"t15",441)
(2453,"t0",3118)
(2453,"t10",3128)
(2453,"t5",3132)
(2453,"t16",3136)
(2454,"t13",355)
(2454,"t15",471)
(2454,"t2",853)
(2454,"t3",3008)
(2454,"t0",3119)
(2454,"t11",3128)
(2454,"t5",3133)
(2455,"t3",3112)
(2455,"t0",3120)
(2455,"t16",3130)
(2455,"t17",3137)
(2456,"t0",3121)
(2456,"t16",3132)
(2456,"t21",3137)
(2457,"t20",487)
(2457,"t8",1228)
(2457,"t10",3117)
(2457,"t1",3138)
(2457,"t4",3139)
(2458,"t15",487)
(2458,"t2",829)
(2458,"t11",3118)
(2458,"t10",3119)
(2458,"t0",3140)
(2459,"t8",1234)
(2459,"t21",3138)
(2459,"t4",3141)
(2459,"t7",3142)
(2460,"t21",3139)
(2460,"t1",3141)
(2461,"t2",845)
(2461,"t11",3122)
(2461,"t16",3140)
(2462,"t8",1258)
(2462,"t10",3134)
(2462,"t0",3138)
(2462,"t4",3143)
(2462,"t7",3144)
(2463,"t20",483)
(2463,"t10",3135)
(2463,"t0",3139)
(2463,"t1",3143)
(2463,"t21",3145)
(2464,"t0",3141)
(2464,"t21",3143)
(2464,"t7",3146)
(2465,"t8",1263)
(2465,"t0",3142)
(2465,"t21",3144)
(2465,"t4",3146)
(2466,"t7",827)
(2466,"t3",3010)
(2466,"t5",3147)
(2467,"t7",832)
(2467,"t3",3012)
(2467,"t21",3147)
(2468,"t7",846)
(2468,"t3",2981)
(2468,"t21",3148)
(2469,"t7",848)
(2469,"t4",2445)
(2469,"t3",3023)
(2469,"t5",3149)
(2470,"t7",854)
(2470,"t3",3025)
(2470,"t0",3147)
(2470,"t15",3149)
(2470,"t21",3150)
(2471,"t3",3079)
(2471,"t6",3116)
(2472,"t5",3141)
(2472,"t21",3151)
(2472,"t7",3152)
(2473,"t8",1241)
(2473,"t5",3142)
(2473,"t4",3152)
(2474,"t20",507)
(2474,"t5",3139)
(2474,"t1",3151)
(2474,"t10",3153)
(2475,"t5",3143)
(2475,"t0",3151)
(2475,"t10",3154)
(2475,"t7",3155)
(2476,"t5",3146)
(2476,"t0",3152)
(2476,"t21",3155)
(2477,"t18",503)
(2477,"t20",504)
(2477,"t3",3107)
(2477,"t5",3135)
(2477,"t0",3153)
(2477,"t1",3154)
(2478,"t7",446)
(2478,"t17",2349)
(2478,"t12",3156)
(2478,"t16",3157)
(2478,"t21",3158)
(2478,"t3",3159)
(2478,"t5",3160)
(2479,"t7",447)
(2479,"t4",1760)
(2479,"t1",3004)
(2479,"t8",3156)
(2479,"t16",3161)
(2479,"t20",3162)
(2479,"t21",3163)
(2480,"t7",448)
(2480,"t10",3157)
(2480,"t14",3161)
(2480,"t19",3164)
(2480,"t21",3165)
(2481,"t7",449)
(2481,"t11",2349)
(2481,"t15",3162)
(2481,"t16",3164)
(2481,"t0",3166)
(2481,"t2",3167)
(2481,"t21",3168)
(2482,"t7",450)
(2482,"t10",3158)
(2482,"t14",3163)
(2482,"t16",3165)
(2482,"t19",3168)
(2483,"t7",393)
(2483,"t18",2405)
(2483,"t1",2978)
(2483,"t5",3156)
(2483,"t16",3169)
(2483,"t21",3170)
(2483,"t3",3171)
(2484,"t7",451)
(2484,"t17",2415)
(2484,"t5",3157)
(2484,"t12",3169)
(2484,"t19",3172)
(2484,"t3",3173)
(2485,"t7",452)
(2485,"t5",3159)
(2485,"t12",3171)
(2485,"t16",3173)
(2486,"t7",388)
(2486,"t1",2977)
(2486,"t10",3169)
(2486,"t20",3174)
(2486,"t21",3175)
(2487,"t7",395)
(2487,"t11",2405)
(2487,"t16",3174)
(2487,"t2",3176)
(2487,"t21",3177)
(2488,"t7",396)
(2488,"t1",2979)
(2488,"t10",3170)
(2488,"t16",3175)
(2488,"t20",3177)
(2489,"t7",454)
(2489,"t4",1810)
(2489,"t1",2997)
(2489,"t5",3161)
(2489,"t8",3169)
(2489,"t20",3178)
(2490,"t7",456)
(2490,"t4",1807)
(2490,"t9",2405)
(2490,"t5",3162)
(2490,"t16",3178)
(2490,"t2",3179)
(2491,"t7",458)
(2491,"t11",2415)
(2491,"t5",3164)
(2491,"t10",3172)
(2491,"t13",3174)
(2491,"t15",3178)
(2491,"t0",3180)
(2491,"t2",3181)
(2492,"t7",459)
(2492,"t11",2412)
(2492,"t5",3166)
(2492,"t16",3180)
(2492,"t2",3182)
(2493,"t7",460)
(2493,"t5",3167)
(2493,"t13",3176)
(2493,"t15",3179)
(2493,"t16",3181)
(2493,"t0",3182)
(2494,"t7",405)
(2494,"t18",2324)
(2494,"t1",3124)
(2494,"t3",3156)
(2494,"t21",3183)
(2495,"t7",461)
(2495,"t17",2348)
(2495,"t3",3158)
(2495,"t12",3183)
(2495,"t14",3184)
(2495,"t5",3185)
(2496,"t7",462)
(2496,"t17",2350)
(2496,"t3",3160)
(2496,"t21",3185)
(2497,"t7",465)
(2497,"t4",1758)
(2497,"t9",2324)
(2497,"t3",3162)
(2497,"t2",3186)
(2497,"t21",3187)
(2498,"t7",466)
(2498,"t4",1759)
(2498,"t18",2380)
(2498,"t1",3129)
(2498,"t3",3163)
(2498,"t8",3183)
(2498,"t10",3184)
(2498,"t20",3187)
(2499,"t7",468)
(2499,"t11",2342)
(2499,"t3",3166)
(2499,"t2",3188)
(2499,"t21",3189)
(2500,"t7",469)
(2500,"t3",3167)
(2500,"t15",3186)
(2500,"t0",3188)
(2500,"t16",3190)
(2500,"t21",3191)
(2501,"t7",470)
(2501,"t11",2348)
(2501,"t3",3168)
(2501,"t15",3187)
(2501,"t0",3189)
(2501,"t2",3191)
(2502,"t7",404)
(2502,"t18",2404)
(2502,"t1",3123)
(2502,"t3",3170)
(2502,"t5",3183)
(2503,"t7",412)
(2503,"t3",3176)
(2503,"t16",3192)
(2503,"t21",3193)
(2504,"t7",413)
(2504,"t11",2404)
(2504,"t3",3177)
(2504,"t2",3193)
(2505,"t7",477)
(2505,"t4",1805)
(2505,"t3",3179)
(2505,"t5",3186)
(2505,"t16",3194)
(2506,"t7",481)
(2506,"t3",3182)
(2506,"t5",3188)
(2506,"t16",3195)
(2507,"t7",482)
(2507,"t3",3181)
(2507,"t5",3190)
(2507,"t13",3192)
(2507,"t15",3194)
(2507,"t0",3195)
(2507,"t10",3196)
(2508,"t7",492)
(2508,"t4",1822)
(2508,"t8",3192)
(2508,"t10",3194)
(2509,"t7",502)
(2509,"t10",3195)
(2510,"t7",378)
(2510,"t5",2403)
(2510,"t3",3197)
(2511,"t7",383)
(2511,"t5",2405)
(2511,"t16",3197)
(2512,"t7",389)
(2512,"t1",3083)
(2512,"t5",3169)
(2512,"t18",3197)
(2512,"t20",3198)
(2512,"t3",3199)
(2513,"t7",398)
(2513,"t1",3084)
(2513,"t5",3171)
(2513,"t16",3199)
(2514,"t7",420)
(2514,"t5",3192)
(2514,"t10",3200)
(2514,"t3",3201)
(2515,"t7",401)
(2515,"t5",3176)
(2515,"t16",3201)
(2516,"t7",386)
(2516,"t5",3174)
(2516,"t11",3197)
(2516,"t10",3198)
(2516,"t2",3201)
(2517,"t7",511)
(2517,"t5",1803)
(2518,"t7",515)
(2518,"t5",1807)
(2518,"t2",2511)
(2518,"t16",3202)
(2519,"t7",517)
(2519,"t5",1810)
(2519,"t1",3102)
(2519,"t20",3202)
(2520,"t1",2981)
(2520,"t18",3176)
(2520,"t16",3203)
(2520,"t21",3204)
(2520,"t3",3205)
(2520,"t7",3206)
(2521,"t4",2483)
(2521,"t1",3023)
(2521,"t18",3179)
(2521,"t16",3207)
(2521,"t3",3208)
(2521,"t5",3209)
(2521,"t7",3210)
(2522,"t17",3181)
(2522,"t12",3203)
(2522,"t14",3207)
(2522,"t10",3211)
(2522,"t19",3212)
(2522,"t3",3213)
(2522,"t5",3214)
(2522,"t7",3215)
(2523,"t12",3205)
(2523,"t14",3208)
(2523,"t16",3213)
(2523,"t5",3216)
(2523,"t7",3217)
(2524,"t17",3167)
(2524,"t14",3209)
(2524,"t16",3214)
(2524,"t3",3216)
(2524,"t21",3218)
(2524,"t7",3219)
(2525,"t17",460)
(2525,"t12",3206)
(2525,"t14",3210)
(2525,"t16",3215)
(2525,"t3",3217)
(2525,"t5",3219)
(2526,"t4",2486)
(2526,"t1",3068)
(2526,"t8",3203)
(2526,"t10",3207)
(2526,"t20",3220)
(2526,"t7",3221)
(2527,"t4",2487)
(2527,"t9",3176)
(2527,"t11",3179)
(2527,"t16",3220)
(2527,"t2",3222)
(2527,"t7",3223)
(2528,"t4",231)
(2528,"t1",703)
(2528,"t8",3206)
(2528,"t10",3210)
(2528,"t16",3221)
(2528,"t20",3223)
(2528,"t19",3224)
(2529,"t11",3181)
(2529,"t10",3212)
(2529,"t15",3220)
(2529,"t0",3225)
(2529,"t2",3226)
(2529,"t7",3227)
(2530,"t10",3215)
(2530,"t14",3221)
(2530,"t19",3227)
(2531,"t11",3182)
(2531,"t16",3225)
(2531,"t2",3228)
(2531,"t7",3229)
(2532,"t15",3222)
(2532,"t16",3226)
(2532,"t0",3228)
(2532,"t7",3230)
(2533,"t11",460)
(2533,"t15",3223)
(2533,"t14",3224)
(2533,"t16",3227)
(2533,"t0",3229)
(2533,"t2",3230)
(2534,"t4",229)
(2534,"t1",702)
(2534,"t6",3221)
(2534,"t20",3231)
(2534,"t8",3232)
(2535,"t1",2980)
(2535,"t21",3203)
(2535,"t3",3233)
(2535,"t7",3234)
(2536,"t1",2982)
(2536,"t21",3205)
(2536,"t16",3233)
(2536,"t7",3235)
(2537,"t1",629)
(2537,"t21",3206)
(2537,"t16",3234)
(2537,"t3",3235)
(2538,"t21",3213)
(2538,"t12",3233)
(2538,"t5",3236)
(2538,"t7",3237)
(2539,"t21",3214)
(2539,"t3",3236)
(2539,"t7",3238)
(2540,"t21",3215)
(2540,"t12",3234)
(2540,"t3",3237)
(2540,"t5",3238)
(2541,"t21",3216)
(2541,"t16",3236)
(2541,"t7",3239)
(2542,"t21",3217)
(2542,"t12",3235)
(2542,"t16",3237)
(2542,"t5",3239)
(2543,"t21",3219)
(2543,"t16",3238)
(2543,"t3",3239)
(2544,"t4",254)
(2544,"t1",715)
(2544,"t21",3221)
(2544,"t8",3234)
(2545,"t1",3085)
(2545,"t18",3201)
(2545,"t5",3203)
(2545,"t10",3240)
(2545,"t20",3241)
(2545,"t3",3242)
(2545,"t7",3243)
(2546,"t1",3086)
(2546,"t5",3233)
(2546,"t21",3242)
(2546,"t16",3244)
(2546,"t7",3245)
(2547,"t1",620)
(2547,"t5",3234)
(2547,"t21",3243)
(2547,"t3",3245)
(2547,"t12",3246)
(2548,"t1",3087)
(2548,"t5",3205)
(2548,"t16",3242)
(2548,"t7",3247)
(2549,"t17",400)
(2549,"t18",401)
(2549,"t1",626)
(2549,"t5",3206)
(2549,"t16",3243)
(2549,"t3",3247)
(2550,"t1",628)
(2550,"t5",3235)
(2550,"t16",3245)
(2550,"t21",3247)
(2551,"t5",3237)
(2551,"t12",3245)
(2552,"t11",3201)
(2552,"t10",3241)
(2552,"t2",3248)
(2552,"t7",3249)
(2553,"t1",619)
(2553,"t10",3243)
(2553,"t20",3249)
(2553,"t14",3250)
(2553,"t19",3251)
(2554,"t4",253)
(2554,"t1",621)
(2554,"t8",3246)
(2554,"t21",3250)
(2555,"t16",3248)
(2555,"t7",3252)
(2556,"t11",401)
(2556,"t16",3249)
(2556,"t2",3252)
(2556,"t7",3253)
(2557,"t11",400)
(2557,"t1",627)
(2557,"t16",3251)
(2557,"t0",3254)
(2557,"t2",3255)
(2558,"t18",384)
(2558,"t1",618)
(2558,"t5",3232)
(2558,"t6",3243)
(2558,"t3",3256)
(2559,"t11",384)
(2559,"t6",3249)
(2559,"t2",3257)
(2559,"t7",3258)
(2560,"t1",2983)
(2560,"t11",3170)
(2560,"t18",3177)
(2560,"t2",3204)
(2560,"t3",3259)
(2560,"t7",3260)
(2561,"t1",2984)
(2561,"t11",3171)
(2561,"t2",3205)
(2561,"t21",3259)
(2561,"t16",3261)
(2561,"t7",3262)
(2562,"t11",393)
(2562,"t17",394)
(2562,"t18",395)
(2562,"t1",1178)
(2562,"t2",3206)
(2562,"t21",3260)
(2562,"t3",3262)
(2563,"t1",3027)
(2563,"t9",3171)
(2563,"t2",3208)
(2563,"t16",3263)
(2563,"t4",3264)
(2563,"t5",3265)
(2563,"t7",3266)
(2564,"t18",1807)
(2564,"t2",2483)
(2564,"t1",3028)
(2564,"t3",3264)
(2564,"t21",3267)
(2564,"t5",3268)
(2564,"t7",3269)
(2565,"t1",3029)
(2565,"t9",3156)
(2565,"t18",3162)
(2565,"t2",3209)
(2565,"t3",3265)
(2565,"t4",3268)
(2565,"t21",3270)
(2565,"t7",3271)
(2566,"t9",393)
(2566,"t17",455)
(2566,"t18",456)
(2566,"t1",3030)
(2566,"t2",3210)
(2566,"t3",3266)
(2566,"t4",3269)
(2566,"t5",3271)
(2567,"t11",3173)
(2567,"t2",3213)
(2567,"t12",3261)
(2567,"t14",3263)
(2567,"t10",3272)
(2567,"t19",3273)
(2567,"t5",3274)
(2567,"t7",3275)
(2568,"t11",3159)
(2568,"t2",3216)
(2568,"t14",3265)
(2568,"t16",3274)
(2568,"t21",3276)
(2568,"t7",3277)
(2569,"t11",452)
(2569,"t2",3217)
(2569,"t12",3262)
(2569,"t14",3266)
(2569,"t16",3275)
(2569,"t5",3277)
(2570,"t11",3158)
(2570,"t17",3168)
(2570,"t2",3218)
(2570,"t14",3270)
(2570,"t3",3276)
(2570,"t7",3278)
(2571,"t11",446)
(2571,"t17",449)
(2571,"t2",3219)
(2571,"t14",3271)
(2571,"t3",3277)
(2571,"t21",3278)
(2572,"t11",1807)
(2572,"t2",2487)
(2572,"t21",3279)
(2572,"t7",3280)
(2573,"t9",395)
(2573,"t11",456)
(2573,"t2",3223)
(2573,"t4",3280)
(2573,"t7",3281)
(2574,"t11",1809)
(2574,"t2",2488)
(2574,"t1",3069)
(2574,"t10",3267)
(2574,"t20",3279)
(2574,"t7",3282)
(2575,"t2",231)
(2575,"t11",457)
(2575,"t1",3070)
(2575,"t10",3269)
(2575,"t20",3280)
(2575,"t21",3282)
(2575,"t19",3283)
(2576,"t9",394)
(2576,"t11",455)
(2576,"t1",3071)
(2576,"t2",3224)
(2576,"t4",3283)
(2576,"t0",3284)
(2577,"t11",459)
(2577,"t2",3229)
(2577,"t14",3284)
(2578,"t1",2985)
(2578,"t2",3233)
(2578,"t21",3261)
(2578,"t7",3285)
(2579,"t1",1122)
(2579,"t2",3235)
(2579,"t21",3262)
(2579,"t16",3285)
(2580,"t2",3236)
(2580,"t21",3274)
(2580,"t7",3286)
(2581,"t2",3237)
(2581,"t21",3275)
(2581,"t12",3285)
(2581,"t5",3286)
(2582,"t2",3239)
(2582,"t21",3277)
(2582,"t16",3286)
(2583,"t1",3088)
(2583,"t11",3199)
