des(0,33730,8071)
(1892,"t4",1812)
(1892,"t1",2488)
(1892,"t13",2494)
(1892,"t14",2497)
(1892,"t2",2500)
(1893,"t16",152)
(1893,"t11",2400)
(1893,"t12",2499)
(1893,"t4",2501)
(1894,"t16",153)
(1894,"t12",1813)
(1894,"t11",2415)
(1894,"t5",2501)
(1895,"t16",155)
(1895,"t12",1802)
(1895,"t1",2489)
(1895,"t2",2501)
(1895,"t4",2502)
(1896,"t16",156)
(1896,"t12",1814)
(1896,"t1",2490)
(1896,"t5",2502)
(1897,"t4",1746)
(1897,"t16",2476)
(1897,"t8",2494)
(1897,"t13",2503)
(1897,"t14",2504)
(1898,"t7",282)
(1898,"t4",1792)
(1898,"t8",2497)
(1898,"t13",2504)
(1898,"t9",2505)
(1899,"t7",283)
(1899,"t4",1794)
(1899,"t8",2498)
(1899,"t12",2505)
(1900,"t12",1804)
(1900,"t16",2479)
(1900,"t8",2502)
(1900,"t5",2506)
(1900,"t6",2507)
(1901,"t12",1805)
(1901,"t10",2441)
(1901,"t9",2508)
(1902,"t12",1806)
(1902,"t16",2481)
(1902,"t15",2508)
(1902,"t4",2509)
(1903,"t12",1807)
(1903,"t1",2508)
(1903,"t2",2510)
(1903,"t4",2511)
(1904,"t12",1809)
(1904,"t11",2408)
(1904,"t16",2482)
(1904,"t15",2510)
(1904,"t5",2512)
(1905,"t12",1810)
(1905,"t16",2483)
(1905,"t5",2507)
(1905,"t1",2509)
(1905,"t15",2511)
(1906,"t4",1748)
(1906,"t10",2354)
(1906,"t9",2513)
(1907,"t4",1815)
(1907,"t13",2513)
(1907,"t12",2514)
(1908,"t12",1815)
(1908,"t5",2508)
(1908,"t4",2515)
(1909,"t4",1750)
(1909,"t15",2513)
(1909,"t12",2516)
(1910,"t4",1816)
(1910,"t15",2514)
(1910,"t13",2516)
(1911,"t12",1817)
(1911,"t5",2509)
(1911,"t15",2515)
(1912,"t10",2359)
(1912,"t5",2517)
(1912,"t6",2518)
(1912,"t9",2519)
(1913,"t4",1752)
(1913,"t1",2513)
(1913,"t2",2519)
(1913,"t12",2520)
(1914,"t10",2442)
(1914,"t13",2517)
(1914,"t14",2521)
(1914,"t9",2522)
(1915,"t4",1819)
(1915,"t11",2417)
(1915,"t13",2519)
(1915,"t5",2522)
(1915,"t12",2523)
(1916,"t4",1818)
(1916,"t1",2514)
(1916,"t13",2520)
(1916,"t2",2523)
(1917,"t11",2406)
(1917,"t4",2510)
(1917,"t12",2522)
(1918,"t12",1819)
(1918,"t11",2418)
(1918,"t5",2510)
(1919,"t12",1820)
(1919,"t5",2511)
(1919,"t1",2515)
(1920,"t10",2364)
(1920,"t8",2492)
(1920,"t15",2517)
(1920,"t16",2524)
(1920,"t9",2525)
(1921,"t10",2365)
(1921,"t15",2518)
(1921,"t1",2526)
(1921,"t9",2527)
(1922,"t4",1755)
(1922,"t11",2325)
(1922,"t15",2519)
(1922,"t5",2525)
(1922,"t6",2527)
(1922,"t12",2528)
(1923,"t4",1754)
(1923,"t1",2516)
(1923,"t15",2520)
(1923,"t2",2528)
(1923,"t13",2529)
(1924,"t7",280)
(1924,"t10",2444)
(1924,"t15",2521)
(1924,"t9",2530)
(1925,"t10",2445)
(1925,"t13",2524)
(1925,"t9",2531)
(1926,"t4",1809)
(1926,"t11",2407)
(1926,"t15",2522)
(1926,"t13",2525)
(1926,"t14",2530)
(1926,"t16",2531)
(1926,"t12",2532)
(1927,"t4",1821)
(1927,"t15",2523)
(1927,"t13",2528)
(1927,"t5",2532)
(1928,"t11",2393)
(1928,"t10",2449)
(1928,"t4",2482)
(1928,"t12",2531)
(1928,"t9",2533)
(1929,"t4",1757)
(1929,"t5",2503)
(1929,"t6",2529)
(1930,"t12",1832)
(1930,"t8",1950)
(1930,"t10",2462)
(1930,"t3",2479)
(1930,"t9",2534)
(1931,"t12",1833)
(1931,"t10",2463)
(1931,"t3",2483)
(1931,"t1",2535)
(1931,"t9",2536)
(1932,"t12",1834)
(1932,"t8",1951)
(1932,"t3",2485)
(1932,"t5",2534)
(1932,"t6",2536)
(1932,"t4",2537)
(1933,"t12",1836)
(1933,"t16",1946)
(1933,"t3",2490)
(1933,"t5",2538)
(1934,"t12",1838)
(1934,"t16",1948)
(1934,"t11",2439)
(1934,"t3",2501)
(1935,"t12",1839)
(1935,"t16",1950)
(1935,"t3",2502)
(1935,"t1",2538)
(1936,"t12",1840)
(1936,"t3",2509)
(1936,"t16",2535)
(1936,"t15",2539)
(1937,"t12",1841)
(1937,"t3",2511)
(1937,"t1",2539)
(1938,"t12",1843)
(1938,"t3",2515)
(1938,"t5",2539)
(1939,"t12",1845)
(1939,"t11",2441)
(1939,"t3",2510)
(1940,"t12",1848)
(1940,"t11",2436)
(1940,"t3",2482)
(1940,"t10",2540)
(1940,"t9",2541)
(1941,"t7",288)
(1941,"t4",1862)
(1941,"t13",2505)
(1942,"t7",292)
(1942,"t12",1860)
(1942,"t10",2471)
(1942,"t5",2542)
(1942,"t9",2543)
(1943,"t7",293)
(1943,"t12",1861)
(1943,"t4",2543)
(1944,"t7",294)
(1944,"t12",1863)
(1944,"t5",2543)
(1945,"t12",1864)
(1945,"t13",2506)
(1945,"t14",2542)
(1946,"t12",112)
(1946,"t3",226)
(1946,"t10",2472)
(1946,"t5",2544)
(1946,"t9",2545)
(1947,"t12",113)
(1947,"t3",227)
(1947,"t4",2545)
(1948,"t12",142)
(1948,"t11",220)
(1948,"t3",289)
(1948,"t10",2473)
(1948,"t9",2546)
(1949,"t12",143)
(1949,"t11",221)
(1949,"t3",291)
(1949,"t5",2546)
(1949,"t4",2547)
(1950,"t12",144)
(1950,"t3",292)
(1950,"t10",2474)
(1950,"t1",2544)
(1950,"t9",2548)
(1951,"t12",145)
(1951,"t3",294)
(1951,"t1",2545)
(1951,"t2",2547)
(1951,"t5",2548)
(1951,"t4",2549)
(1952,"t12",1866)
(1952,"t3",2543)
(1952,"t7",2548)
(1952,"t4",2550)
(1953,"t12",1867)
(1953,"t7",2549)
(1953,"t5",2550)
(1954,"t4",1929)
(1955,"t12",1945)
(1956,"t8",158)
(1956,"t1",2293)
(1956,"t9",2551)
(1957,"t8",160)
(1957,"t1",2294)
(1957,"t16",2551)
(1957,"t2",2552)
(1957,"t9",2553)
(1958,"t8",161)
(1958,"t1",2296)
(1958,"t9",2554)
(1959,"t8",162)
(1959,"t1",2297)
(1959,"t15",2554)
(1959,"t2",2555)
(1959,"t9",2556)
(1960,"t8",163)
(1960,"t11",2223)
(1960,"t5",2552)
(1960,"t6",2555)
(1960,"t9",2557)
(1961,"t8",164)
(1961,"t1",2300)
(1961,"t5",2553)
(1961,"t6",2556)
(1961,"t2",2557)
(1962,"t16",159)
(1962,"t1",2302)
(1962,"t9",2558)
(1963,"t16",160)
(1963,"t1",2303)
(1963,"t8",2558)
(1963,"t2",2559)
(1964,"t11",2224)
(1964,"t16",2552)
(1964,"t8",2559)
(1964,"t5",2560)
(1964,"t6",2561)
(1965,"t16",161)
(1965,"t1",2309)
(1965,"t9",2562)
(1966,"t1",2310)
(1966,"t16",2554)
(1966,"t8",2562)
(1966,"t2",2563)
(1967,"t16",162)
(1967,"t1",2311)
(1967,"t15",2562)
(1967,"t2",2564)
(1968,"t11",2225)
(1968,"t1",2313)
(1968,"t16",2555)
(1968,"t5",2561)
(1968,"t15",2563)
(1968,"t8",2564)
(1968,"t6",2565)
(1969,"t16",163)
(1969,"t11",2226)
(1969,"t1",2317)
(1969,"t5",2559)
(1969,"t6",2564)
(1970,"t1",2327)
(1970,"t9",2566)
(1971,"t1",2328)
(1971,"t15",2566)
(1971,"t2",2567)
(1972,"t11",2228)
(1972,"t1",2330)
(1972,"t5",2563)
(1972,"t6",2567)
(1973,"t11",2229)
(1973,"t1",2333)
(1973,"t5",2565)
(1973,"t15",2567)
(1974,"t8",165)
(1974,"t11",2234)
(1974,"t3",2552)
(1974,"t16",2568)
(1974,"t9",2569)
(1975,"t8",166)
(1975,"t11",2235)
(1975,"t1",2366)
(1975,"t3",2555)
(1975,"t15",2570)
(1975,"t9",2571)
(1976,"t8",167)
(1976,"t11",2236)
(1976,"t3",2557)
(1976,"t5",2569)
(1976,"t6",2571)
(1976,"t4",2572)
(1977,"t8",168)
(1977,"t1",2339)
(1977,"t16",2573)
(1977,"t9",2574)
(1978,"t8",169)
(1978,"t1",2340)
(1978,"t15",2575)
(1978,"t9",2576)
(1979,"t8",170)
(1979,"t1",2341)
(1979,"t2",2572)
(1979,"t5",2574)
(1979,"t6",2576)
(1980,"t16",165)
(1980,"t11",2237)
(1980,"t1",2347)
(1980,"t3",2559)
(1980,"t8",2577)
(1981,"t16",166)
(1981,"t11",2240)
(1981,"t1",2348)
(1981,"t3",2564)
(1981,"t15",2578)
(1982,"t16",168)
(1982,"t1",2349)
(1982,"t8",2579)
(1983,"t16",169)
(1983,"t1",2350)
(1983,"t15",2580)
(1984,"t11",2239)
(1984,"t1",2360)
(1984,"t3",2563)
(1984,"t16",2570)
(1984,"t8",2578)
(1985,"t1",2353)
(1985,"t16",2575)
(1985,"t8",2580)
(1986,"t11",2244)
(1986,"t1",2361)
(1986,"t3",2567)
(1986,"t15",2581)
(1987,"t1",2362)
(1987,"t15",2582)
(1988,"t8",2034)
(1988,"t11",2248)
(1988,"t3",2572)
(1988,"t5",2583)
(1988,"t6",2584)
(1989,"t16",2031)
(1989,"t3",2346)
(1989,"t13",2585)
(1989,"t14",2586)
(1990,"t3",2363)
(1990,"t15",2587)
(1991,"t3",2359)
(1991,"t13",2587)
(1992,"t8",2044)
(1992,"t1",2369)
(1992,"t5",2588)
(1992,"t6",2589)
(1993,"t8",171)
(1993,"t7",295)
(1993,"t1",2370)
(1993,"t2",2590)
(1993,"t9",2591)
(1994,"t16",171)
(1994,"t7",296)
(1994,"t1",2372)
(1994,"t2",2592)
(1994,"t9",2593)
(1995,"t7",297)
(1995,"t11",2249)
(1995,"t16",2590)
(1995,"t8",2592)
(1995,"t5",2594)
(1995,"t6",2595)
(1995,"t9",2596)
(1996,"t7",298)
(1996,"t1",2375)
(1996,"t16",2591)
(1996,"t8",2593)
(1996,"t2",2596)
(1997,"t7",299)
(1997,"t1",2378)
(1997,"t2",2597)
(1997,"t9",2598)
(1998,"t7",300)
(1998,"t11",2250)
(1998,"t1",2380)
(1998,"t5",2595)
(1998,"t15",2597)
(1998,"t9",2599)
(1999,"t7",301)
(1999,"t1",2382)
(1999,"t15",2598)
(1999,"t2",2599)
(2000,"t11",2251)
(2000,"t1",2385)
(2000,"t5",2592)
(2000,"t9",2600)
(2001,"t1",2387)
(2001,"t5",2593)
(2001,"t2",2600)
(2002,"t7",302)
(2002,"t11",2252)
(2002,"t5",2596)
(2002,"t6",2599)
(2002,"t8",2600)
(2003,"t8",172)
(2003,"t11",2253)
(2003,"t13",2552)
(2003,"t14",2590)
(2003,"t5",2601)
(2003,"t6",2602)
(2003,"t9",2603)
(2004,"t8",173)
(2004,"t1",2392)
(2004,"t13",2553)
(2004,"t14",2591)
(2004,"t2",2603)
(2005,"t11",2254)
(2005,"t1",2395)
(2005,"t13",2555)
(2005,"t5",2602)
(2005,"t9",2604)
(2006,"t1",2397)
(2006,"t13",2556)
(2006,"t2",2604)
(2007,"t8",174)
(2007,"t11",2255)
(2007,"t13",2557)
(2007,"t5",2603)
(2007,"t6",2604)
(2008,"t16",172)
(2008,"t11",2258)
(2008,"t1",2402)
(2008,"t13",2559)
(2008,"t14",2592)
(2008,"t5",2605)
(2009,"t11",2256)
(2009,"t13",2560)
(2009,"t14",2594)
(2009,"t16",2601)
(2009,"t8",2605)
(2010,"t11",2257)
(2010,"t1",2413)
(2010,"t13",2561)
(2010,"t14",2595)
(2010,"t16",2602)
(2010,"t15",2606)
(2011,"t11",2260)
(2011,"t1",2410)
(2011,"t13",2563)
(2011,"t14",2597)
(2011,"t5",2606)
(2012,"t16",175)
(2012,"t7",304)
(2012,"t11",2265)
(2012,"t1",2425)
(2012,"t3",2592)
(2012,"t9",2607)
(2013,"t11",2271)
(2013,"t1",2426)
(2013,"t3",2600)
(2013,"t5",2607)
(2013,"t2",2608)
(2013,"t4",2609)
(2014,"t16",179)
(2014,"t7",311)
(2014,"t1",2427)
(2014,"t9",2610)
(2015,"t1",2428)
(2015,"t2",2609)
(2015,"t5",2610)
(2016,"t8",175)
(2016,"t7",303)
(2016,"t11",2264)
(2016,"t3",2590)
(2016,"t9",2611)
(2017,"t7",305)
(2017,"t11",2266)
(2017,"t3",2596)
(2017,"t8",2607)
(2017,"t16",2611)
(2017,"t4",2612)
(2018,"t7",306)
(2018,"t11",2268)
(2018,"t1",2443)
(2018,"t3",2597)
(2018,"t9",2613)
(2019,"t7",307)
(2019,"t11",2269)
(2019,"t1",2447)
(2019,"t3",2599)
(2019,"t15",2613)
(2019,"t2",2614)
(2019,"t4",2615)
(2020,"t7",309)
(2020,"t11",2272)
(2020,"t8",2609)
(2020,"t5",2612)
(2020,"t6",2615)
(2021,"t8",179)
(2021,"t7",310)
(2021,"t1",2429)
(2021,"t9",2616)
(2022,"t7",312)
(2022,"t1",2430)
(2022,"t8",2610)
(2022,"t2",2612)
(2022,"t16",2616)
(2023,"t7",313)
(2023,"t1",2432)
(2023,"t9",2617)
(2024,"t7",314)
(2024,"t1",2433)
(2024,"t2",2615)
(2024,"t15",2617)
(2025,"t8",176)
(2025,"t11",2273)
(2025,"t13",2569)
(2025,"t3",2603)
(2025,"t14",2611)
(2025,"t4",2618)
(2026,"t11",2275)
(2026,"t1",2449)
(2026,"t13",2571)
(2026,"t3",2604)
(2026,"t2",2619)
(2026,"t4",2620)
(2027,"t8",178)
(2027,"t11",2276)
(2027,"t13",2572)
(2027,"t5",2618)
(2027,"t6",2620)
(2028,"t8",180)
(2028,"t1",2435)
(2028,"t13",2574)
(2028,"t14",2616)
(2028,"t2",2618)
(2029,"t1",2437)
(2029,"t13",2576)
(2029,"t2",2620)
(2030,"t11",198)
(2030,"t3",234)
(2030,"t13",2621)
(2031,"t3",254)
(2031,"t13",2622)
(2031,"t9",2623)
(2032,"t11",202)
(2032,"t3",258)
(2032,"t4",2455)
(2032,"t12",2623)
(2033,"t11",234)
(2033,"t3",308)
(2033,"t5",2624)
(2033,"t6",2625)
(2034,"t11",235)
(2034,"t3",309)
(2034,"t1",2455)
(2034,"t5",2626)
(2034,"t6",2627)
(2035,"t11",2279)
(2035,"t3",2281)
(2035,"t13",2628)
(2036,"t3",2423)
(2036,"t13",2586)
(2036,"t9",2629)
(2037,"t11",2280)
(2037,"t3",2426)
(2037,"t4",2458)
(2037,"t12",2629)
(2038,"t11",2281)
(2038,"t3",2608)
(2038,"t5",2630)
(2039,"t11",2282)
(2039,"t1",2458)
(2039,"t3",2609)
(2039,"t5",2631)
(2040,"t11",2283)
(2040,"t3",2612)
(2040,"t7",2626)
(2040,"t8",2631)
(2040,"t16",2632)
(2041,"t11",2284)
(2041,"t3",2615)
(2041,"t7",2627)
(2041,"t1",2633)
(2041,"t15",2634)
(2042,"t8",2059)
(2042,"t11",2285)
(2042,"t13",2583)
(2042,"t3",2618)
(2042,"t14",2632)
(2043,"t11",2286)
(2043,"t1",2540)
(2043,"t13",2584)
(2043,"t3",2620)
(2044,"t1",2456)
(2044,"t5",2635)
(2044,"t6",2636)
(2045,"t1",2459)
(2045,"t5",2637)
(2046,"t1",2460)
(2046,"t7",2635)
(2046,"t8",2637)
(2046,"t16",2638)
(2047,"t1",2461)
(2047,"t7",2636)
(2047,"t15",2639)
(2048,"t8",2061)
(2048,"t1",2462)
(2048,"t13",2588)
(2048,"t14",2638)
(2049,"t1",2463)
(2049,"t13",2589)
(2050,"t7",315)
(2050,"t11",2287)
(2050,"t5",2640)
(2050,"t9",2641)
(2051,"t7",316)
(2051,"t1",2466)
(2051,"t2",2641)
(2051,"t9",2642)
(2052,"t7",317)
(2052,"t11",2288)
(2052,"t13",2594)
(2052,"t14",2640)
(2052,"t9",2643)
(2053,"t7",318)
(2053,"t11",2289)
(2053,"t13",2596)
(2053,"t14",2641)
(2053,"t5",2643)
(2054,"t7",321)
(2054,"t11",2290)
(2054,"t3",2641)
(2054,"t4",2644)
(2054,"t9",2645)
(2055,"t7",323)
(2055,"t11",2291)
(2055,"t13",2612)
(2055,"t14",2644)
(2055,"t5",2646)
(2056,"t7",325)
(2056,"t1",2470)
(2056,"t2",2644)
(2056,"t9",2647)
(2057,"t4",125)
(2057,"t11",206)
(2057,"t3",272)
(2057,"t13",2623)
(2058,"t11",242)
(2058,"t3",322)
(2058,"t13",2624)
(2058,"t14",2648)
(2059,"t11",243)
(2059,"t3",323)
(2059,"t1",2473)
(2059,"t13",2626)
(2059,"t14",2649)
(2060,"t11",2292)
(2060,"t3",2644)
(2060,"t7",2649)
(2060,"t9",2650)
(2061,"t1",2474)
(2061,"t13",2635)
(2061,"t14",2651)
(2062,"t1",2475)
(2062,"t7",2651)
(2062,"t9",2652)
(2063,"t8",181)
(2063,"t16",2653)
(2063,"t9",2654)
(2064,"t8",182)
(2064,"t1",2524)
(2064,"t15",2655)
(2064,"t9",2656)
(2065,"t8",183)
(2065,"t4",1960)
(2065,"t11",2298)
(2065,"t5",2654)
(2065,"t6",2656)
(2065,"t9",2657)
(2066,"t8",184)
(2066,"t4",1961)
(2066,"t1",2477)
(2066,"t2",2657)
(2067,"t8",185)
(2067,"t7",326)
(2067,"t9",2658)
(2068,"t8",186)
(2068,"t4",2003)
(2068,"t11",2390)
(2068,"t13",2654)
(2068,"t14",2658)
(2068,"t9",2659)
(2069,"t4",2005)
(2069,"t11",2394)
(2069,"t1",2531)
(2069,"t13",2656)
(2069,"t2",2660)
(2069,"t9",2661)
(2070,"t8",188)
(2070,"t4",2007)
(2070,"t11",2398)
(2070,"t13",2657)
(2070,"t5",2659)
(2070,"t6",2661)
(2071,"t8",190)
(2071,"t12",2003)
(2071,"t11",2391)
(2071,"t10",2618)
(2071,"t5",2662)
(2071,"t6",2663)
(2071,"t9",2664)
(2072,"t8",191)
(2072,"t11",2392)
(2072,"t12",2659)
(2072,"t4",2664)
(2073,"t11",2395)
(2073,"t10",2619)
(2073,"t12",2660)
(2073,"t5",2665)
(2073,"t9",2666)
(2074,"t12",2005)
(2074,"t11",2396)
(2074,"t1",2482)
(2074,"t10",2620)
(2074,"t5",2663)
(2074,"t9",2667)
(2075,"t11",2397)
(2075,"t1",2533)
(2075,"t12",2661)
(2075,"t2",2666)
(2075,"t4",2667)
(2076,"t8",193)
(2076,"t12",2007)
(2076,"t11",2399)
(2076,"t5",2664)
(2076,"t6",2667)
(2077,"t8",194)
(2077,"t12",2004)
(2077,"t1",2480)
(2077,"t2",2664)
(2078,"t12",2006)
(2078,"t1",2484)
(2078,"t2",2667)
(2079,"t16",181)
(2079,"t1",2491)
(2079,"t8",2668)
(2079,"t9",2669)
(2080,"t16",182)
(2080,"t1",2492)
(2080,"t15",2670)
(2080,"t9",2671)
(2081,"t16",183)
(2081,"t4",1969)
(2081,"t11",2316)
(2081,"t1",2493)
(2081,"t5",2669)
(2081,"t6",2671)
(2081,"t2",2672)
(2082,"t16",185)
(2082,"t7",327)
(2082,"t1",2495)
(2082,"t9",2673)
(2083,"t4",2000)
(2083,"t11",2384)
(2083,"t1",2496)
(2083,"t5",2673)
(2083,"t2",2674)
(2083,"t9",2675)
(2084,"t4",2001)
(2084,"t1",2498)
(2084,"t2",2675)
(2085,"t16",186)
(2085,"t4",2008)
(2085,"t11",2401)
(2085,"t1",2499)
(2085,"t13",2669)
(2085,"t14",2673)
(2085,"t2",2676)
(2086,"t16",187)
(2086,"t11",2416)
(2086,"t13",2672)
(2086,"t14",2674)
(2086,"t5",2676)
(2087,"t16",189)
(2087,"t11",2402)
(2087,"t12",2676)
(2087,"t5",2677)
(2088,"t16",190)
(2088,"t12",2008)
(2088,"t11",2403)
(2088,"t1",2501)
(2088,"t5",2678)
(2089,"t4",1964)
(2089,"t11",2304)
(2089,"t16",2654)
(2089,"t8",2669)
(2090,"t1",2517)
(2090,"t16",2655)
(2090,"t8",2670)
(2090,"t9",2679)
(2091,"t4",1968)
(2091,"t11",2312)
(2091,"t1",2525)
(2091,"t16",2656)
(2091,"t8",2671)
(2091,"t15",2679)
(2091,"t2",2680)
(2092,"t7",328)
(2092,"t4",1995)
(2092,"t11",2373)
(2092,"t16",2658)
(2092,"t8",2673)
(2092,"t9",2681)
(2093,"t7",329)
(2093,"t1",2521)
(2093,"t9",2682)
(2094,"t7",330)
(2094,"t4",1998)
(2094,"t11",2379)
(2094,"t1",2530)
(2094,"t15",2682)
(2094,"t2",2683)
(2094,"t9",2684)
(2095,"t7",332)
(2095,"t4",2002)
(2095,"t11",2388)
(2095,"t8",2675)
(2095,"t5",2681)
(2095,"t6",2684)
(2096,"t4",2011)
(2096,"t11",2409)
(2096,"t1",2522)
(2096,"t13",2679)
(2096,"t14",2682)
(2096,"t2",2685)
(2097,"t11",2412)
(2097,"t16",2660)
(2097,"t13",2680)
(2097,"t14",2683)
(2097,"t15",2685)
(2097,"t5",2686)
(2098,"t12",2009)
(2098,"t11",2404)
(2098,"t16",2662)
(2098,"t8",2678)
(2099,"t12",2010)
(2099,"t11",2405)
(2099,"t1",2512)
(2099,"t16",2663)
(2099,"t15",2687)
(2100,"t11",2410)
(2100,"t12",2685)
(2100,"t5",2688)
(2101,"t12",2011)
(2101,"t11",2411)
(2101,"t1",2510)
(2101,"t5",2687)
(2102,"t11",2413)
(2102,"t16",2665)
(2102,"t12",2686)
(2102,"t15",2688)
(2103,"t1",2518)
(2103,"t15",2689)
(2103,"t9",2690)
(2104,"t4",1972)
(2104,"t11",2329)
(2104,"t1",2519)
(2104,"t5",2679)
(2104,"t6",2690)
(2104,"t2",2691)
(2105,"t11",2419)
(2105,"t5",2685)
(2105,"t13",2691)
(2106,"t4",1973)
(2106,"t11",2332)
(2106,"t1",2527)
(2106,"t15",2690)
(2106,"t2",2692)
(2107,"t11",2336)
(2107,"t5",2680)
(2107,"t15",2691)
(2107,"t6",2692)
(2108,"t4",1976)
(2108,"t8",2118)
(2108,"t11",2338)
(2108,"t3",2657)
(2109,"t4",1763)
(2109,"t16",2116)
(2109,"t11",2342)
(2109,"t3",2493)
(2109,"t12",2693)
(2110,"t16",2117)
(2110,"t11",2346)
(2110,"t3",2672)
(2110,"t5",2694)
(2110,"t6",2695)
(2111,"t4",1773)
(2111,"t11",2354)
(2111,"t3",2519)
(2111,"t12",2696)
(2112,"t4",1776)
(2112,"t3",2528)
(2112,"t15",2696)
(2112,"t13",2697)
(2113,"t11",2359)
(2113,"t3",2691)
(2113,"t5",2698)
(2113,"t6",2699)
(2114,"t11",2364)
(2114,"t3",2680)
(2114,"t8",2695)
(2114,"t15",2698)
(2114,"t16",2700)
(2115,"t11",2365)
(2115,"t3",2692)
(2115,"t15",2699)
(2115,"t1",2701)
(2116,"t4",131)
(2116,"t11",211)
(2116,"t3",281)
(2116,"t10",2623)
(2116,"t12",2702)
(2116,"t9",2703)
(2117,"t11",254)
(2117,"t3",331)
(2117,"t5",2704)
(2117,"t6",2705)
(2117,"t9",2706)
(2118,"t4",167)
(2118,"t11",255)
(2118,"t3",332)
(2118,"t1",2703)
(2118,"t2",2706)
(2119,"t4",1824)
(2119,"t11",2420)
(2119,"t3",2496)
(2119,"t10",2629)
(2119,"t12",2707)
(2119,"t9",2708)
(2120,"t11",2423)
(2120,"t3",2674)
(2120,"t5",2709)
(2120,"t9",2710)
(2121,"t4",2013)
(2121,"t11",2424)
(2121,"t3",2675)
(2121,"t1",2708)
(2121,"t2",2710)
(2122,"t4",1837)
(2122,"t16",2139)
(2122,"t3",2500)
(2122,"t13",2693)
(2122,"t14",2707)
(2123,"t16",2141)
(2123,"t11",2440)
(2123,"t3",2676)
(2123,"t13",2694)
(2123,"t14",2709)
(2124,"t4",1844)
(2124,"t3",2523)
(2124,"t13",2696)
(2125,"t11",2442)
(2125,"t3",2685)
(2125,"t13",2698)
(2125,"t14",2711)
(2126,"t11",2444)
(2126,"t3",2683)
(2126,"t7",2705)
(2126,"t15",2711)
(2126,"t9",2712)
(2127,"t11",2445)
(2127,"t3",2660)
(2127,"t13",2700)
(2127,"t9",2713)
(2128,"t12",2025)
(2128,"t8",2145)
(2128,"t11",2435)
(2128,"t3",2664)
(2128,"t4",2714)
(2129,"t12",2026)
(2129,"t11",2437)
(2129,"t1",2541)
(2129,"t3",2667)
(2129,"t2",2715)
(2129,"t4",2716)
(2130,"t12",2027)
(2130,"t8",2146)
(2130,"t11",2438)
(2130,"t5",2714)
(2130,"t6",2716)
(2131,"t11",2448)
(2131,"t3",2619)
(2131,"t13",2717)
(2132,"t11",2449)
(2132,"t3",2666)
(2132,"t12",2713)
(2132,"t4",2715)
(2133,"t12",2028)
(2133,"t8",2148)
(2133,"t1",2534)
(2133,"t2",2714)
(2134,"t12",2029)
(2134,"t1",2536)
(2134,"t2",2716)
(2135,"t7",334)
(2135,"t4",2050)
(2135,"t11",2464)
(2135,"t9",2718)
(2136,"t7",336)
(2136,"t4",2053)
(2136,"t11",2467)
(2136,"t13",2681)
(2136,"t14",2718)
(2137,"t7",340)
(2137,"t12",2052)
(2137,"t11",2468)
(2137,"t10",2646)
(2137,"t9",2719)
(2138,"t7",341)
(2138,"t12",2053)
(2138,"t11",2469)
(2138,"t5",2719)
(2139,"t4",140)
(2139,"t3",286)
(2139,"t13",2702)
(2139,"t9",2720)
(2140,"t4",143)
(2140,"t11",219)
(2140,"t3",287)
(2140,"t13",2703)
(2140,"t12",2720)
(2141,"t11",271)
(2141,"t3",335)
(2141,"t13",2704)
(2141,"t14",2721)
(2141,"t9",2722)
(2142,"t4",177)
(2142,"t11",272)
(2142,"t3",337)
(2142,"t13",2706)
(2142,"t5",2722)
(2143,"t11",274)
(2143,"t3",339)
(2143,"t12",2722)
(2143,"t4",2723)
(2144,"t12",177)
(2144,"t11",275)
(2144,"t3",342)
(2144,"t5",2723)
(2145,"t12",176)
(2145,"t11",277)
(2145,"t3",341)
(2145,"t1",2546)
(2145,"t2",2723)
(2145,"t4",2724)
(2146,"t12",178)
(2146,"t11",278)
(2146,"t1",2547)
(2146,"t5",2724)
(2147,"t12",2055)
(2147,"t11",2471)
(2147,"t7",2724)
(2147,"t5",2725)
(2148,"t12",180)
(2148,"t1",2548)
(2148,"t2",2724)
(2149,"t4",2065)
(2149,"t8",2163)
(2149,"t11",2476)
(2149,"t9",2726)
(2150,"t4",2070)
(2150,"t8",2185)
(2150,"t11",2478)
(2150,"t13",2726)
(2151,"t4",1886)
(2151,"t16",2161)
(2151,"t10",2693)
(2151,"t9",2727)
(2152,"t4",1888)
(2152,"t10",2707)
(2152,"t9",2728)
(2153,"t4",1891)
(2153,"t16",2181)
(2153,"t11",2488)
(2153,"t13",2727)
(2153,"t14",2728)
(2153,"t12",2729)
(2154,"t16",2162)
(2154,"t5",2730)
(2154,"t6",2731)
(2154,"t9",2732)
(2155,"t4",2081)
(2155,"t16",2163)
(2155,"t11",2494)
(2155,"t1",2727)
(2155,"t2",2732)
(2156,"t5",2733)
(2156,"t9",2734)
(2157,"t4",2083)
(2157,"t11",2497)
(2157,"t1",2728)
(2157,"t2",2734)
(2157,"t9",2735)
(2158,"t16",2183)
(2158,"t13",2730)
(2158,"t14",2733)
(2158,"t9",2736)
(2159,"t4",2086)
(2159,"t16",2184)
(2159,"t11",2500)
(2159,"t13",2732)
(2159,"t14",2734)
(2159,"t5",2736)
(2160,"t4",2087)
(2160,"t16",2186)
(2160,"t11",2499)
(2160,"t12",2736)
(2161,"t4",146)
(2161,"t10",2702)
(2161,"t9",2737)
(2162,"t5",2738)
(2162,"t6",2739)
(2162,"t9",2740)
(2163,"t4",183)
(2163,"t11",282)
(2163,"t1",2737)
